,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
0,2010-02-05,8862.992741935483,9,38.01,2.572,214.6554591,6.415,0
1,2010-02-12,8772.658412698414,9,37.08,2.548,214.8056534,6.415,1
2,2010-02-19,7866.583076923077,9,43.06,2.5140000000000002,214.8506185,6.415,0
3,2010-02-26,7402.70734375,9,43.83,2.5610000000000004,214.87804530000003,6.415,0
4,2010-03-05,8052.347301587303,9,48.43,2.625,214.9054721,6.415,0
5,2010-03-12,7970.0935483870935,9,55.76,2.667,214.93289900000002,6.415,0
6,2010-03-19,7834.5904838709685,9,53.15,2.72,214.75972740000003,6.415,0
7,2010-03-26,7697.564444444442,9,51.8,2.7319999999999998,214.5531227,6.415,0
8,2010-04-02,8793.650322580645,9,65.21,2.719,214.3465181,6.3839999999999995,0
9,2010-04-09,8678.43131147541,9,64.95,2.77,214.13991349999998,6.3839999999999995,0
10,2010-04-16,8096.071999999999,9,66.09,2.8080000000000003,214.00018169999998,6.3839999999999995,0
11,2010-04-23,8144.726166666667,9,61.26,2.795,213.94961380000004,6.3839999999999995,0
12,2010-04-30,8195.390333333333,9,66.07,2.78,213.89904590000003,6.3839999999999995,0
13,2010-05-07,8485.945322580645,9,68.58,2.835,213.84847799999997,6.3839999999999995,0
14,2010-05-14,8213.213333333337,9,70.53,2.8539999999999996,213.8469819,6.3839999999999995,0
15,2010-05-21,8580.931186440677,9,71.5,2.826,214.1399162,6.3839999999999995,0
16,2010-05-28,9149.893934426229,9,77.12,2.759,214.4328505,6.3839999999999995,0
17,2010-06-04,9933.245084745759,9,79.65,2.705,214.7257848,6.3839999999999995,0
18,2010-06-11,8859.587796610169,9,83.75,2.668,215.0187191,6.3839999999999995,0
19,2010-06-18,8696.167288135592,9,82.99,2.637,215.0166484,6.3839999999999995,0
20,2010-06-25,8631.58101694915,9,85.02,2.653,214.8965756,6.3839999999999995,0
21,2010-07-02,8394.167301587302,9,78.55,2.6689999999999996,214.7765028,6.442,0
22,2010-07-09,8089.819166666665,9,78.51,2.642,214.6564301,6.442,0
23,2010-07-16,7900.508499999999,9,82.93,2.623,214.64744530000002,6.442,0
24,2010-07-23,7584.860655737706,9,84.49,2.608,214.7865779,6.442,0
25,2010-07-30,7811.253166666666,9,79.83,2.64,214.9257105,6.442,0
26,2010-08-06,8713.59083333333,9,87.09,2.627,215.06484300000002,6.442,0
27,2010-08-13,8308.585862068965,9,86.85,2.6919999999999997,215.2039756,6.442,0
28,2010-08-20,8322.089666666667,9,86.3,2.6639999999999997,215.16196459999998,6.442,0
29,2010-08-27,8589.655254237288,9,84.01,2.6189999999999998,215.11995359999997,6.442,0
30,2010-09-03,8517.484333333334,9,82.47,2.577,215.0779426,6.442,0
31,2010-09-10,8080.586666666667,9,77.7,2.565,215.0359315,6.442,1
32,2010-09-17,7724.143166666668,9,81.19,2.582,215.0615285,6.442,0
33,2010-09-24,7424.675737704914,9,77.15,2.6239999999999997,215.13783130000002,6.442,0
34,2010-10-01,8126.101475409838,9,69.08,2.603,215.2141341,6.56,0
35,2010-10-08,8279.823114754097,9,65.35,2.633,215.290437,6.56,0
36,2010-10-15,7455.240655737702,9,67.36,2.72,215.3589917,6.56,0
37,2010-10-22,7644.635409836067,9,69.99,2.725,215.4081762,6.56,0
38,2010-10-29,8480.026833333333,9,64.43,2.716,215.45736069999998,6.56,0
39,2010-11-05,8352.741451612903,9,58.69,2.6889999999999996,215.5065452,6.56,0
40,2010-11-12,8680.777999999998,9,61.59,2.728,215.55572969999997,6.56,0
41,2010-11-19,8663.721666666666,9,49.96,2.7710000000000004,215.43728540000004,6.56,0
42,2010-11-26,12801.1755,9,60.18,2.735,215.2909028,6.56,1
43,2010-12-03,9636.08033333333,9,49.89,2.708,215.1445203,6.56,0
44,2010-12-10,10133.144590163936,9,46.1,2.843,214.9981378,6.56,0
45,2010-12-17,11233.495081967218,9,49.7,2.8689999999999998,214.93349369999999,6.56,0
46,2010-12-24,14086.250806451617,9,50.93,2.886,214.9301534,6.56,0
47,2010-12-31,7415.658870967743,9,45.92,2.943,214.9268131,6.56,1
48,2011-01-07,8048.881639344261,9,41.82,2.9760000000000004,214.92347290000004,6.416,0
49,2011-01-14,7388.494999999999,9,36.43,2.983,214.97495869999997,6.416,0
50,2011-01-21,7322.930483870966,9,44.72,3.016,215.35540130000004,6.416,0
51,2011-01-28,7599.368524590162,9,43.9,3.01,215.7358438,6.416,0
52,2011-02-04,8644.639365079367,9,31.82,2.989,216.1162864,6.416,0
53,2011-02-11,8956.113225806452,9,34.13,3.022,216.49672900000002,6.416,1
54,2011-02-18,10016.156721311476,9,58.5,3.045,216.81548560000002,6.416,0
55,2011-02-25,8411.593442622949,9,59.01,3.065,217.1095679,6.416,0
56,2011-03-04,8469.0028125,9,60.67,3.2880000000000003,217.4036503,6.416,0
57,2011-03-11,8351.346774193547,9,54.75,3.4589999999999996,217.6977326,6.416,0
58,2011-03-18,8310.098548387099,9,63.82,3.488,217.95633709999998,6.416,0
59,2011-03-25,8024.006451612904,9,68.79,3.4730000000000003,218.2007506,6.416,0
60,2011-04-01,8402.615161290321,9,56.12,3.5239999999999996,218.445164,6.38,0
61,2011-04-08,8914.697142857141,9,71.4,3.622,218.68957749999998,6.38,0
62,2011-04-15,8522.907741935482,9,71.9,3.7430000000000003,218.91349350000002,6.38,0
63,2011-04-22,9008.231311475409,9,72.35,3.807,219.0861659,6.38,0
64,2011-04-29,8584.293548387095,9,70.85,3.81,219.25883819999999,6.38,0
65,2011-05-06,8938.542622950821,9,62.2,3.906,219.43151060000002,6.38,0
66,2011-05-13,8695.580645161288,9,77.66,3.8989999999999996,219.60418289999998,6.38,0
67,2011-05-20,8359.143548387096,9,70.49,3.907,219.3622809,6.38,0
68,2011-05-27,8932.807096774193,9,80.42,3.786,219.12037880000003,6.38,0
69,2011-06-03,9317.528412698415,9,85.8,3.699,218.87847680000002,6.38,0
70,2011-06-10,8872.198709677421,9,85.81,3.648,218.6365747,6.38,0
71,2011-06-17,8867.79587301587,9,89.15,3.637,218.5877333,6.38,0
72,2011-06-24,8979.098833333332,9,86.74,3.594,218.6836874,6.38,0
73,2011-07-01,8662.323064516126,9,89.14,3.5239999999999996,218.7796415,6.404,0
74,2011-07-08,8507.668730158728,9,89.04,3.48,218.8755955,6.404,0
75,2011-07-15,8547.234000000002,9,90.45,3.575,218.96072420000002,6.404,0
76,2011-07-22,8056.5563934426245,9,89.08,3.6510000000000002,219.0187895,6.404,0
77,2011-07-29,7990.677627118645,9,91.1,3.682,219.0768548,6.404,0
78,2011-08-05,8807.61380952381,9,91.52,3.6839999999999997,219.1349201,6.404,0
79,2011-08-12,8529.258852459016,9,91.63,3.638,219.19298540000003,6.404,0
80,2011-08-19,8584.435555555556,9,85.8,3.554,219.25561090000002,6.404,0
81,2011-08-26,8613.706825396826,9,88.95,3.523,219.3189965,6.404,0
82,2011-09-02,8784.569838709675,9,89.33,3.533,219.38238199999998,6.404,0
83,2011-09-09,8393.410476190478,9,75.65,3.5460000000000003,219.4457675,6.404,1
84,2011-09-16,8068.935967741935,9,77.95,3.5260000000000002,219.6297841,6.404,0
85,2011-09-23,7796.058153846152,9,74.42,3.467,219.9746423,6.404,0
86,2011-09-30,8072.492698412697,9,78.45,3.355,220.3195004,6.404,0
87,2011-10-07,8653.702812499998,9,72.62,3.285,220.6643585,6.053999999999999,0
88,2011-10-14,8273.682187499999,9,67.27,3.2739999999999996,220.9836849,6.053999999999999,0
89,2011-10-21,8570.387846153848,9,65.46,3.353,221.14982059999997,6.053999999999999,0
90,2011-10-28,8570.742031249998,9,63.96,3.372,221.3159563,6.053999999999999,0
91,2011-11-04,9489.763015873017,9,54.46,3.332,221.48209210000002,6.053999999999999,0
92,2011-11-11,9437.684444444445,9,58.28,3.2969999999999997,221.6482278,6.053999999999999,0
93,2011-11-18,8475.22296875,9,58.8,3.3080000000000003,221.88039229999998,6.053999999999999,0
94,2011-11-25,12344.750000000002,9,54.32,3.236,222.13896830000002,6.053999999999999,1
95,2011-12-02,9289.624393939395,9,46.84,3.1719999999999997,222.3975443,6.053999999999999,0
96,2011-12-09,9697.342769230769,9,37.65,3.158,222.65612030000003,6.053999999999999,0
97,2011-12-16,11024.34328125,9,47.31,3.159,222.88254840000002,6.053999999999999,0
98,2011-12-23,13717.040606060604,9,44.43,3.112,223.0661125,6.053999999999999,0
99,2011-12-30,8590.443125,9,43.41,3.1289999999999996,223.2496766,6.053999999999999,1
100,2012-01-06,8118.52609375,9,47.54,3.157,223.43324080000002,5.667000000000001,0
101,2012-01-13,7660.719354838711,9,42.44,3.261,223.6168049,5.667000000000001,0
102,2012-01-20,7621.1117460317455,9,51.56,3.2680000000000002,223.71142880000002,5.667000000000001,0
103,2012-01-27,7657.955714285713,9,49.38,3.29,223.80605269999998,5.667000000000001,0
104,2012-02-03,8870.449838709677,9,54.43,3.36,223.9006766,5.667000000000001,0
105,2012-02-10,9678.351111111113,9,44.03,3.409,223.9953006,5.667000000000001,1
106,2012-02-17,10296.32890625,9,43.81,3.51,224.15886630000003,5.667000000000001,0
