,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
0,2010-02-05,26775.568428571427,27,27.19,2.9539999999999997,135.3524608,8.237,0
1,2010-02-12,24241.148888888896,27,29.81,2.94,135.4113076,8.237,1
2,2010-02-19,27395.356760563383,27,32.44,2.909,135.4657781,8.237,0
3,2010-02-26,19053.89410958904,27,36.0,2.91,135.5195191,8.237,0
4,2010-03-05,18767.567428571423,27,38.07,2.9189999999999996,135.5732602,8.237,0
5,2010-03-12,27501.616,27,45.98,2.938,135.62700130000002,8.237,0
6,2010-03-19,23619.83291666667,27,49.04,2.96,135.6682247,8.237,0
7,2010-03-26,25869.223098591552,27,52.34,2.963,135.7073618,8.237,0
8,2010-04-02,28527.12458333333,27,46.9,2.957,135.7464988,8.058,0
9,2010-04-09,27546.67788732395,27,62.62,2.992,135.78563590000002,8.058,0
10,2010-04-16,26161.98535211267,27,54.95,3.01,135.82725,8.058,0
11,2010-04-23,26431.506714285708,27,53.91,3.0210000000000004,135.87216669999998,8.058,0
12,2010-04-30,25798.357714285707,27,53.55,3.042,135.9170833,8.058,0
13,2010-05-07,27316.32169014084,27,69.02,3.095,135.96200000000002,8.058,0
14,2010-05-14,25589.802500000005,27,53.82,3.112,136.010394,8.058,0
15,2010-05-21,25867.543380281684,27,63.31,3.096,136.0796521,8.058,0
16,2010-05-28,28035.266714285706,27,67.88,3.0460000000000003,136.1489101,8.058,0
17,2010-06-04,29198.628028169012,27,74.29,3.0060000000000002,136.21816819999998,8.058,0
18,2010-06-11,26768.756142857143,27,68.9,2.972,136.2874263,8.058,0
19,2010-06-18,26210.864861111117,27,70.0,2.9419999999999997,136.32433930000002,8.058,0
20,2010-06-25,26521.9595945946,27,78.02,2.958,136.34831430000003,8.058,0
21,2010-07-02,28118.806944444434,27,76.25,2.958,136.3722893,7.982,0
22,2010-07-09,29847.36633802817,27,82.69,2.94,136.3962643,7.982,0
23,2010-07-16,26488.61464788733,27,78.26,2.9330000000000003,136.41798269999998,7.982,0
24,2010-07-23,25114.59319444445,27,81.56,2.924,136.4366924,7.982,0
25,2010-07-30,25229.02125,27,79.78,2.932,136.4554021,7.982,0
26,2010-08-06,27257.666857142853,27,77.45,2.9419999999999997,136.4741118,7.982,0
27,2010-08-13,26259.66366197183,27,77.36,2.923,136.49282140000003,7.982,0
28,2010-08-20,27279.978309859154,27,75.16,2.9130000000000003,136.52491819999997,7.982,0
29,2010-08-27,26347.664929577466,27,70.31,2.885,136.55701499999998,7.982,0
30,2010-09-03,26874.801408450698,27,78.52,2.86,136.5891118,7.982,0
31,2010-09-10,26950.631126760567,27,70.38,2.8369999999999997,136.6212085,7.982,1
32,2010-09-17,22957.443098591542,27,64.5,2.846,136.6338071,7.982,0
33,2010-09-24,22180.59319444444,27,67.08,2.8369999999999997,136.6317821,7.982,0
34,2010-10-01,21739.89901408451,27,70.19,2.84,136.6297571,8.021,0
35,2010-10-08,24051.589718309857,27,57.78,2.903,136.6277321,8.021,0
36,2010-10-15,24343.49577464789,27,58.38,2.9989999999999997,136.6401935,8.021,0
37,2010-10-22,23858.24352112676,27,52.82,3.049,136.688871,8.021,0
38,2010-10-29,23457.71513888888,27,61.02,3.055,136.7375484,8.021,0
39,2010-11-05,23416.80583333335,27,45.91,3.049,136.7862258,8.021,0
40,2010-11-12,25389.03125000001,27,45.9,3.065,136.83490319999999,8.021,0
41,2010-11-19,24011.066760563375,27,50.81,3.138,136.77157140000003,8.021,0
42,2010-11-26,37012.82746478873,27,46.67,3.1860000000000004,136.6895714,8.021,1
43,2010-12-03,26171.439861111117,27,41.81,3.2,136.6075714,8.021,0
44,2010-12-10,29718.52333333333,27,30.83,3.255,136.52557140000002,8.021,0
45,2010-12-17,32640.25500000001,27,31.62,3.301,136.5292811,8.021,0
46,2010-12-24,43354.39549295775,27,31.34,3.3089999999999997,136.597273,8.021,0
47,2010-12-31,20295.253521126768,27,29.59,3.3360000000000003,136.66526499999998,8.021,1
48,2011-01-07,22086.753239436624,27,34.42,3.3510000000000004,136.73325690000001,7.827000000000001,0
49,2011-01-14,21282.064166666663,27,25.7,3.367,136.80347700000002,7.827000000000001,0
50,2011-01-21,21366.618309859154,27,30.13,3.391,136.8870657,7.827000000000001,0
51,2011-01-28,20015.655633802817,27,23.64,3.4019999999999997,136.9706544,7.827000000000001,0
52,2011-02-04,22930.99704225353,27,28.7,3.4,137.05424309999998,7.827000000000001,0
53,2011-02-11,23045.41929577465,27,30.45,3.4160000000000004,137.13783180000001,7.827000000000001,1
54,2011-02-18,24075.56605633804,27,39.32,3.42,137.25118490000003,7.827000000000001,0
55,2011-02-25,23787.826901408447,27,33.05,3.452,137.3764439,7.827000000000001,0
56,2011-03-04,23001.81486111111,27,36.99,3.605,137.5017028,7.827000000000001,0
57,2011-03-11,22406.385694444445,27,43.64,3.752,137.62696169999998,7.827000000000001,0
58,2011-03-18,22880.833943661983,27,46.65,3.7960000000000003,137.7398929,7.827000000000001,0
59,2011-03-25,21896.494084507038,27,40.11,3.7889999999999997,137.8478929,7.827000000000001,0
60,2011-04-01,22941.806760563373,27,37.27,3.8110000000000004,137.9558929,7.725,0
61,2011-04-08,23470.058055555553,27,46.87,3.895,138.0638929,7.725,0
62,2011-04-15,24326.41704225352,27,52.24,3.9810000000000003,138.16469519999998,7.725,0
63,2011-04-22,27065.57014084507,27,50.02,4.061,138.2475036,7.725,0
64,2011-04-29,22806.59222222222,27,61.71,4.117,138.3303119,7.725,0
65,2011-05-06,24069.067945205483,27,56.48,4.192,138.41312019999998,7.725,0
66,2011-05-13,23831.69351351352,27,60.07,4.211,138.49592859999998,7.725,0
67,2011-05-20,24299.557183098597,27,60.22,4.202,138.587106,7.725,0
68,2011-05-27,25287.821805555555,27,66.43,4.1339999999999995,138.6782834,7.725,0
69,2011-06-03,28925.46492957746,27,74.17,4.069,138.7694608,7.725,0
70,2011-06-10,25248.815416666668,27,73.26,4.025,138.8606382,7.725,0
71,2011-06-17,25559.719577464784,27,67.03,3.989,139.00283330000002,7.725,0
72,2011-06-24,25513.452816901405,27,72.02,3.964,139.18329169999998,7.725,0
73,2011-07-01,27083.110138888893,27,73.76,3.9160000000000004,139.36375,7.85,0
74,2011-07-08,27778.54541666667,27,76.87,3.886,139.5442083,7.85,0
75,2011-07-15,24474.385972222222,27,77.83,3.915,139.70063249999998,7.85,0
76,2011-07-22,24716.611971830986,27,82.28,3.972,139.79697119999997,7.85,0
77,2011-07-29,23902.45287671233,27,79.41,4.004,139.89330990000002,7.85,0
78,2011-08-05,23935.473013698633,27,78.14,4.02,139.9896486,7.85,0
79,2011-08-12,24422.74944444445,27,76.67,3.995,140.08598730000003,7.85,0
80,2011-08-19,24409.660821917798,27,72.97,3.9419999999999997,140.12892050000002,7.85,0
81,2011-08-26,28255.56638888888,27,72.88,3.906,140.16295280000003,7.85,0
82,2011-09-02,20996.07680555555,27,71.44,3.8789999999999996,140.196985,7.85,0
83,2011-09-09,26548.206111111107,27,70.93,3.93,140.23101730000002,7.85,1
84,2011-09-16,23053.912857142856,27,69.65,3.937,140.2735,7.85,0
85,2011-09-23,22308.453888888893,27,63.61,3.8989999999999996,140.32725,7.85,0
