,Date,Weekly_Sales,Store,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
0,2010-02-05,7101.880307692307,3,45.71,2.572,214.4248812,7.367999999999999,0
1,2010-02-12,6573.89,3,47.93,2.548,214.57479159999997,7.367999999999999,1
2,2010-02-19,6486.8029230769225,3,47.07,2.5140000000000002,214.61988680000002,7.367999999999999,0
3,2010-02-26,6463.569206349207,3,52.05,2.5610000000000004,214.6475127,7.367999999999999,0
4,2010-03-05,6590.5085714285715,3,53.04,2.625,214.6751386,7.367999999999999,0
5,2010-03-12,6003.135781250001,3,63.08,2.667,214.70276459999997,7.367999999999999,0
6,2010-03-19,5774.285999999999,3,60.42,2.72,214.5301219,7.367999999999999,0
7,2010-03-26,5713.480476190476,3,57.06,2.7319999999999998,214.3241011,7.367999999999999,0
8,2010-04-02,6613.974999999998,3,65.56,2.719,214.11808030000003,7.343,0
9,2010-04-09,6497.973125,3,68.0,2.77,213.91205950000003,7.343,0
10,2010-04-16,5461.434769230767,3,66.98,2.8080000000000003,213.7726889,7.343,0
11,2010-04-23,5312.135156250002,3,67.87,2.795,213.72218519999998,7.343,0
12,2010-04-30,5473.460454545452,3,70.24,2.78,213.6716815,7.343,0
13,2010-05-07,6338.473968253972,3,73.47,2.835,213.6211778,7.343,0
14,2010-05-14,6005.592812500001,3,77.18,2.8539999999999996,213.6196139,7.343,0
15,2010-05-21,5544.567258064518,3,75.81,2.826,213.9116886,7.343,0
16,2010-05-28,5646.600483870966,3,78.6,2.759,214.2037634,7.343,0
17,2010-06-04,6402.72258064516,3,78.53,2.705,214.49583819999998,7.343,0
18,2010-06-11,5635.191904761902,3,82.1,2.668,214.78791299999997,7.343,0
19,2010-06-18,5778.997619047618,3,83.52,2.637,214.78582590000002,7.343,0
20,2010-06-25,5763.652903225808,3,83.79,2.653,214.6660741,7.343,0
21,2010-07-02,6248.388852459018,3,82.2,2.6689999999999996,214.54632220000002,7.346,0
22,2010-07-09,5543.082222222221,3,81.75,2.642,214.4265704,7.346,0
23,2010-07-16,5782.439016393441,3,84.32,2.623,214.41764759999998,7.346,0
24,2010-07-23,5601.0236507936515,3,83.32,2.608,214.55649680000005,7.346,0
25,2010-07-30,5523.096031746031,3,82.04,2.64,214.695346,7.346,0
26,2010-08-06,6391.043809523809,3,85.13,2.627,214.8341952,7.346,0
27,2010-08-13,5659.956333333332,3,86.74,2.6919999999999997,214.97304440000002,7.346,0
28,2010-08-20,5673.035645161292,3,88.02,2.6639999999999997,214.9314191,7.346,0
29,2010-08-27,5748.160158730161,3,86.15,2.6189999999999998,214.8897938,7.346,0
30,2010-09-03,5817.047142857143,3,84.16,2.577,214.8481685,7.346,0
31,2010-09-10,5591.44396825397,3,80.84,2.565,214.8065431,7.346,1
32,2010-09-17,5855.881290322582,3,82.36,2.582,214.83224840000003,7.346,0
33,2010-09-24,5471.182615384615,3,76.9,2.6239999999999997,214.90845159999998,7.346,0
34,2010-10-01,5786.840322580644,3,73.6,2.603,214.9846548,7.564,0
35,2010-10-08,6372.6991935483875,3,66.99,2.633,215.060858,7.564,0
36,2010-10-15,5485.466507936507,3,69.71,2.72,215.1293114,7.564,0
37,2010-10-22,5538.031428571429,3,71.64,2.725,215.17838999999998,7.564,0
38,2010-10-29,5446.7459375,3,72.04,2.716,215.22746859999998,7.564,0
39,2010-11-05,6717.072380952382,3,62.94,2.6889999999999996,215.2765472,7.564,0
40,2010-11-12,6041.172343749999,3,62.79,2.728,215.32562579999998,7.564,0
41,2010-11-19,5821.020625000003,3,57.72,2.7710000000000004,215.2074519,7.564,0
42,2010-11-26,8977.267301587302,3,68.71,2.735,215.06140249999999,7.564,1
43,2010-12-03,7562.234444444444,3,53.76,2.708,214.9153531,7.564,0
44,2010-12-10,7306.906718749998,3,51.13,2.843,214.7693037,7.564,0
45,2010-12-17,7663.990615384617,3,52.2,2.8689999999999998,214.704919,7.564,0
46,2010-12-24,9468.60015625,3,57.16,2.886,214.70178280000002,7.564,0
47,2010-12-31,6172.221935483871,3,53.2,2.943,214.6986466,7.564,1
48,2011-01-07,6003.830793650794,3,53.35,2.9760000000000004,214.69551040000002,7.551,0
49,2011-01-14,6146.1467741935485,3,44.76,2.983,214.74707290000003,7.551,0
50,2011-01-21,5569.47142857143,3,50.74,3.016,215.1268275,7.551,0
51,2011-01-28,5791.527619047619,3,48.71,3.01,215.5065821,7.551,0
52,2011-02-04,6960.579841269842,3,45.95,2.989,215.88633670000002,7.551,0
53,2011-02-11,6943.971129032258,3,43.57,3.022,216.26609130000003,7.551,1
54,2011-02-18,6869.557142857144,3,61.58,3.045,216.5843571,7.551,0
55,2011-02-25,6304.939523809521,3,67.4,3.065,216.8780275,7.551,0
56,2011-03-04,6937.849365079365,3,65.11,3.2880000000000003,217.17169790000003,7.551,0
57,2011-03-11,6424.655555555555,3,61.29,3.4589999999999996,217.46536830000002,7.551,0
58,2011-03-18,6223.960476190478,3,69.47,3.488,217.72352259999997,7.551,0
59,2011-03-25,6042.597936507937,3,72.94,3.4730000000000003,217.96747050000002,7.551,0
60,2011-04-01,5945.334603174604,3,68.76,3.5239999999999996,218.21141839999999,7.574,0
61,2011-04-08,6096.433492063493,3,72.55,3.622,218.4553663,7.574,0
62,2011-04-15,6004.109672131145,3,75.88,3.7430000000000003,218.6788642,7.574,0
63,2011-04-22,6220.000634920635,3,76.91,3.807,218.851237,7.574,0
64,2011-04-29,5925.8935483870955,3,78.69,3.81,219.0236099,7.574,0
65,2011-05-06,6453.783124999999,3,69.45,3.906,219.1959827,7.574,0
66,2011-05-13,6131.947301587304,3,79.87,3.8989999999999996,219.36835559999997,7.574,0
67,2011-05-20,5696.923906249997,3,75.79,3.907,219.127216,7.574,0
68,2011-05-27,5771.1031250000015,3,84.41,3.786,218.8860765,7.574,0
69,2011-06-03,6262.029206349206,3,84.29,3.699,218.6449369,7.574,0
70,2011-06-10,6316.754032258065,3,84.84,3.648,218.4037974,7.574,0
71,2011-06-17,6613.497377049179,3,86.96,3.637,218.35517480000001,7.574,0
72,2011-06-24,6218.075967741934,3,84.94,3.594,218.45094,7.574,0
73,2011-07-01,6149.378666666667,3,85.1,3.5239999999999996,218.54670519999996,7.567,0
74,2011-07-08,6373.326451612899,3,85.38,3.48,218.64247039999998,7.567,0
75,2011-07-15,5927.846507936511,3,87.14,3.575,218.7275216,7.567,0
76,2011-07-22,5911.760163934424,3,86.19,3.6510000000000002,218.78578810000002,7.567,0
77,2011-07-29,5482.242698412695,3,88.07,3.682,218.8440545,7.567,0
78,2011-08-05,6721.004098360658,3,88.45,3.6839999999999997,218.90232090000003,7.567,0
79,2011-08-12,6135.110483870968,3,88.88,3.638,218.96058730000001,7.567,0
80,2011-08-19,6224.8673770491805,3,88.44,3.554,219.023271,7.567,0
81,2011-08-26,6006.025409836068,3,87.67,3.523,219.08669080000004,7.567,0
82,2011-09-02,6064.33370967742,3,89.12,3.533,219.1501106,7.567,0
83,2011-09-09,6186.0244262295055,3,81.72,3.5460000000000003,219.21353050000002,7.567,1
84,2011-09-16,5962.3731746031735,3,83.63,3.5260000000000002,219.3972867,7.567,0
85,2011-09-23,5797.602222222219,3,80.19,3.467,219.7414914,7.567,0
86,2011-09-30,5943.1924193548375,3,82.58,3.355,220.08569599999998,7.567,0
87,2011-10-07,6302.2249999999985,3,75.54,3.285,220.42990069999996,7.197,0
88,2011-10-14,5754.41515625,3,73.75,3.2739999999999996,220.74861669999999,7.197,0
89,2011-10-21,6171.5056250000025,3,69.03,3.353,220.9144005,7.197,0
90,2011-10-28,5902.130606060604,3,71.04,3.372,221.08018419999996,7.197,0
91,2011-11-04,7068.357230769232,3,59.31,3.332,221.245968,7.197,0
92,2011-11-11,6273.296153846152,3,61.7,3.2969999999999997,221.4117517,7.197,0
93,2011-11-18,6231.858906250001,3,63.91,3.3080000000000003,221.6432852,7.197,0
94,2011-11-25,8568.079846153843,3,68.0,3.236,221.9011185,7.197,1
95,2011-12-02,7159.262424242425,3,54.97,3.1719999999999997,222.15895189999998,7.197,0
96,2011-12-09,7102.618181818182,3,49.26,3.158,222.4167852,7.197,0
97,2011-12-16,7738.6003030303,3,57.95,3.159,222.6426418,7.197,0
98,2011-12-23,8351.836515151515,3,53.41,3.112,222.8258628,7.197,0
99,2011-12-30,6316.213538461539,3,48.29,3.1289999999999996,223.0090839,7.197,1
100,2012-01-06,6221.534531250002,3,52.42,3.157,223.1923049,6.832999999999999,0
101,2012-01-13,5832.359047619051,3,51.86,3.261,223.3755259,6.832999999999999,0
102,2012-01-20,5627.978615384615,3,56.2,3.2680000000000002,223.47005519999996,6.832999999999999,0
103,2012-01-27,5461.2203125,3,58.06,3.29,223.56458450000002,6.832999999999999,0
104,2012-02-03,6640.0103125,3,59.33,3.36,223.6591137,6.832999999999999,0
105,2012-02-10,7395.194843750002,3,51.65,3.409,223.753643,6.832999999999999,1
106,2012-02-17,7205.925454545455,3,52.39,3.51,223.9170153,6.832999999999999,0
107,2012-02-24,6756.862419354841,3,60.12,3.555,224.1320199,6.832999999999999,0
108,2012-03-02,7339.883749999999,3,61.65,3.63,224.3470245,6.832999999999999,0
109,2012-03-09,6955.657031249999,3,60.71,3.6689999999999996,224.56202909999996,6.832999999999999,0
110,2012-03-16,6335.0123076923055,3,64.0,3.734,224.71669530000003,6.832999999999999,0
111,2012-03-23,6569.956349206349,3,66.53,3.787,224.79091040000003,6.832999999999999,0
112,2012-03-30,6468.076825396824,3,69.36,3.845,224.8651254,6.832999999999999,0
113,2012-04-06,7987.811587301586,3,73.01,3.891,224.9393405,6.664,0
114,2012-04-13,6473.688307692306,3,72.83,3.891,225.0135556,6.664,0
115,2012-04-20,6794.095781249997,3,72.05,3.877,225.06895409999998,6.664,0
116,2012-04-27,6263.747777777777,3,73.39,3.8139999999999996,225.1243526,6.664,0
117,2012-05-04,7095.380161290321,3,79.51,3.7489999999999997,225.1797511,6.664,0
118,2012-05-11,6856.910476190478,3,75.19,3.688,225.23514959999997,6.664,0
119,2012-05-18,6533.011874999998,3,72.38,3.63,225.2512024,6.664,0
120,2012-05-25,6566.687142857142,3,78.58,3.5610000000000004,225.25151680000002,6.664,0
121,2012-06-01,6861.405238095239,3,81.55,3.5010000000000003,225.25183130000002,6.664,0
122,2012-06-08,7198.980645161289,3,81.65,3.452,225.25214580000002,6.664,0
123,2012-06-15,7017.060158730161,3,84.66,3.3930000000000002,225.2644795,6.664,0
124,2012-06-22,6766.095967741939,3,82.7,3.346,225.30686150000002,6.664,0
125,2012-06-29,6933.857868852459,3,86.42,3.286,225.3492435,6.664,0
126,2012-07-06,6527.087301587301,3,83.14,3.227,225.3916254,6.334,0
127,2012-07-13,6724.404838709676,3,82.28,3.2560000000000002,225.4340074,6.334,0
128,2012-07-20,6863.88650793651,3,81.38,3.3110000000000004,225.44388270000002,6.334,0
129,2012-07-27,6281.095161290322,3,84.94,3.407,225.4537579,6.334,0
130,2012-08-03,6666.512539682537,3,86.55,3.417,225.4636332,6.334,0
131,2012-08-10,6219.231746031745,3,85.85,3.4939999999999998,225.4735085,6.334,0
132,2012-08-17,6369.658548387093,3,87.36,3.571,225.55586639999999,6.334,0
133,2012-08-24,6546.820158730156,3,83.01,3.62,225.6925864,6.334,0
134,2012-08-31,6594.173064516129,3,85.18,3.638,225.8293063,6.334,0
135,2012-09-07,6378.58953125,3,84.99,3.73,225.96602630000004,6.334,1
136,2012-09-14,6574.018709677418,3,78.36,3.717,226.11220669999997,6.334,0
137,2012-09-21,6577.652222222223,3,72.78,3.721,226.31514959999998,6.334,0
138,2012-09-28,6090.828437500002,3,77.46,3.6660000000000004,226.5180926,6.334,0
139,2012-10-05,6930.5882812499985,3,72.74,3.617,226.72103560000002,6.034,0
140,2012-10-12,6320.067538461537,3,70.31,3.6010000000000004,226.9239785,6.034,0
141,2012-10-19,6633.016875000004,3,73.44,3.594,226.96884419999998,6.034,0
142,2012-10-26,6334.885937500001,3,74.66,3.5060000000000002,226.9873637,6.034,0
