Date,Weekly_Sales
2010-02-05,14910.795454545454
2010-02-12,13946.563863636366
2010-02-19,12948.83681818182
2010-02-26,12424.505454545455
2010-03-05,13604.273863636365
2010-03-12,13334.457272727273
2010-03-19,12751.517272727271
2010-03-26,12081.18318181818
2010-04-02,13346.812558139534
2010-04-09,13655.95651162791
2010-04-16,13810.855581395346
2010-04-23,13182.008139534886
2010-04-30,12833.44558139535
2010-05-07,15244.405813953485
2010-05-14,13848.62046511628
2010-05-21,13934.76651162791
2010-05-28,14260.258409090911
2010-06-04,15494.68840909091
2010-06-11,15145.604318181815
2010-06-18,14726.20136363636
2010-06-25,13781.590227272723
2010-07-02,15705.652272727275
2010-07-09,16118.684318181824
2010-07-16,14846.137500000006
2010-07-23,14062.261363636366
2010-07-30,13543.235681818182
2010-08-06,15999.65818181818
2010-08-13,15130.616136363638
2010-08-20,14499.447500000002
2010-08-27,13727.154545454547
2010-09-03,15547.380227272732
2010-09-10,15761.494318181822
2010-09-17,14299.755
2010-09-24,13205.762045454547
2010-10-01,13380.613181818184
2010-10-08,15221.330909090904
2010-10-15,14248.66022727273
2010-10-22,13188.112954545457
2010-10-29,12712.22568181818
2010-11-05,14572.096363636367
2010-11-12,14179.326590909093
2010-11-19,13275.14159090909
2010-11-26,11876.964999999998
2010-12-03,12556.153863636364
2010-12-10,14348.143863636367
2010-12-17,13902.18318181818
2010-12-24,15630.43136363636
2010-12-31,11751.422727272726
2011-01-07,14438.934545454538
2011-01-14,14124.179999999998
2011-01-21,13400.433409090909
2011-01-28,12343.575227272728
2011-02-04,15384.48613636364
2011-02-11,14677.401860465117
2011-02-18,13511.85046511628
2011-02-25,12995.57813953488
2011-03-04,14099.537272727273
2011-03-11,13827.239545454546
2011-03-18,13786.304999999998
2011-03-25,12796.302500000002
2011-04-01,12908.81659090909
2011-04-08,14900.449090909095
2011-04-15,13978.659090909094
2011-04-22,13736.863409090909
2011-04-29,12359.25181818182
2011-05-06,15086.148181818187
2011-05-13,14531.61659090909
2011-05-20,14166.289772727276
2011-05-27,14406.824090909095
2011-06-03,15569.22477272727
2011-06-10,15745.1
2011-06-17,14931.620222222225
2011-06-24,14003.922954545455
2011-07-01,15676.71363636364
2011-07-08,16812.006136363634
2011-07-15,15288.327500000003
2011-07-22,14483.868181818183
2011-07-29,13750.626136363631
2011-08-05,15926.50727272727
2011-08-12,15331.940454545458
2011-08-19,14675.252045454543
2011-08-26,15037.848837209302
2011-09-02,15318.250232558143
2011-09-09,16424.27441860465
2011-09-16,14565.754545454545
2011-09-23,13558.659090909088
2011-09-30,13259.670000000004
2011-10-07,15933.400681818184
2011-10-14,14459.517045454551
2011-10-21,13801.905454545455
2011-10-28,13113.660454545456
2011-11-04,14517.415454545453
2011-11-11,14874.861818181818
2011-11-18,13543.684772727276
2011-11-25,12123.632045454548
2011-12-02,12626.160000000002
2011-12-09,14750.608409090912
2011-12-16,14089.037045454543
2011-12-23,15776.262727272731
2011-12-30,11732.327727272728
2012-01-06,15558.350454545458
2012-01-13,14469.503181818185
2012-01-20,13733.615681818184
2012-01-27,12508.687727272725
2012-02-03,14346.240909090913
2012-02-10,15048.46681818182
2012-02-17,13845.689090909094
2012-02-24,13300.623409090913
2012-03-02,13582.415909090907
2012-03-09,14901.999772727273
2012-03-16,14122.350227272727
2012-03-23,13003.697727272729
2012-03-30,12973.645454545454
2012-04-06,15676.390909090911
2012-04-13,13929.042727272727
2012-04-20,13710.313409090902
2012-04-27,13142.769318181818
2012-05-04,14654.800681818184
2012-05-11,14759.837045454547
2012-05-18,14112.669318181817
2012-05-25,14666.440681818185
2012-06-01,14729.60590909091
2012-06-08,15831.192500000003
2012-06-15,15174.922500000002
2012-06-22,14275.785909090908
2012-06-29,14020.71340909091
2012-07-06,17373.030909090914
2012-07-13,15025.249318181812
2012-07-20,14476.911590909096
2012-07-27,13575.006136363636
2012-08-03,15263.198181818187
2012-08-10,15533.964545454544
2012-08-17,14832.349545454548
2012-08-24,13929.5875
2012-08-31,14654.792272727267
2012-09-07,16769.40977272728
2012-09-14,14910.545454545452
2012-09-21,14370.907500000001
2012-09-28,13538.220227272728
2012-10-05,15711.92909090909
2012-10-12,15084.886590909091
2012-10-19,14061.38977272727
2012-10-26,13558.265909090913
