,Store,Dept,Date,Weekly_Sales
284620,29,80,2010-02-12,25.0
284621,29,80,2010-04-23,19.9
284622,29,80,2010-04-30,15.92
284623,29,80,2010-05-07,52.86
284624,29,80,2010-05-14,15.92
284625,29,80,2010-05-21,7.96
284626,29,80,2010-05-28,19.9
284627,29,80,2010-06-04,11.94
284628,29,80,2010-06-11,23.88
284629,29,80,2010-06-18,19.9
284630,29,80,2010-06-25,18.91
284631,29,80,2010-07-02,54.34
284632,29,80,2010-07-09,55.38
284633,29,80,2010-07-16,48.8
284634,29,80,2010-07-23,19.96
284635,29,80,2010-07-30,19.9
284636,29,80,2010-08-06,19.9
284637,29,80,2010-08-13,15.92
284638,29,80,2010-08-20,11.94
284639,29,80,2010-08-27,18.46
284640,29,80,2010-09-03,25.92
284641,29,80,2010-09-10,39.8
284642,29,80,2010-09-17,35.82
284643,29,80,2010-09-24,27.86
284644,29,80,2010-10-01,27.86
284645,29,80,2010-10-08,11.94
284646,29,80,2010-10-15,31.84
284647,29,80,2010-10-22,7.96
284648,29,80,2010-10-29,75.8
284649,29,80,2010-11-05,27.92
284650,29,80,2010-11-12,19.9
284651,29,80,2010-11-19,25.92
284652,29,80,2010-11-26,51.8
284653,29,80,2010-12-03,24.86
284654,29,80,2010-12-10,91.8
284655,29,80,2010-12-17,152.16
284656,29,80,2010-12-24,187.65
284657,29,80,2010-12-31,140.14
284658,29,80,2011-01-07,65.78
284659,29,80,2011-01-14,11.94
284660,29,80,2011-01-21,15.92
284661,29,80,2011-01-28,87.8
284662,29,80,2011-02-04,87.8
284663,29,80,2011-02-11,27.86
284664,29,80,2011-02-18,3.98
284665,29,80,2011-02-25,7.96
284666,29,80,2011-03-04,7.96
284667,29,80,2011-03-11,3.98
284668,29,80,2011-03-18,23.88
284669,29,80,2011-03-25,11.94
284670,29,80,2011-04-01,11.94
284671,29,80,2011-04-08,13.42
284672,29,80,2011-04-15,31.84
284673,29,80,2011-04-22,11.94
284674,29,80,2011-04-29,27.86
284675,29,80,2011-05-06,7.96
284676,29,80,2011-05-13,23.84
284677,29,80,2011-05-20,5.96
284678,29,80,2011-05-27,15.94
284679,29,80,2011-06-03,33.79
284680,29,80,2011-06-10,5.32
284681,29,80,2011-06-17,43.28
284682,29,80,2011-06-24,15.92
284683,29,80,2011-07-01,27.9
284684,29,80,2011-07-08,27.66
284685,29,80,2011-07-15,16.87
284686,29,80,2011-07-22,15.92
284687,29,80,2011-07-29,31.91
284688,29,80,2011-08-05,7.6
284689,29,80,2011-08-12,11.98
284690,29,80,2011-08-19,14.94
284691,29,80,2011-08-26,14.94
284692,29,80,2011-09-02,57.85
284693,29,80,2011-09-09,34.34
284694,29,80,2011-09-16,15.87
284695,29,80,2011-09-23,11.94
284696,29,80,2011-09-30,38.35
284697,29,80,2011-10-07,80.72
284698,29,80,2011-10-14,28.19
284699,29,80,2011-10-21,28.86
284700,29,80,2011-10-28,12.24
284701,29,80,2011-11-04,35.02
284702,29,80,2011-11-11,33.14
284703,29,80,2011-11-18,42.87
284704,29,80,2011-11-25,29.9
284705,29,80,2011-12-02,1.57
284706,29,80,2011-12-09,37.88
284707,29,80,2011-12-16,-2.69
284708,29,80,2011-12-23,45.4
284709,29,80,2011-12-30,26.9
284710,29,80,2012-01-06,11.94
284711,29,80,2012-01-13,57.66
284712,29,80,2012-01-20,38.14
284713,29,80,2012-01-27,31.4
284714,29,80,2012-02-03,49.4
284715,29,80,2012-02-10,61.32
284716,29,80,2012-02-17,36.36
284717,29,80,2012-02-24,56.04
284718,29,80,2012-03-02,63.4
284719,29,80,2012-03-09,41.94
284720,29,80,2012-03-16,49.88
284721,29,80,2012-03-23,69.18
284722,29,80,2012-03-30,25.94
284723,29,80,2012-04-06,57.66
284724,29,80,2012-04-13,15.92
284725,29,80,2012-04-20,16.77
284726,29,80,2012-04-27,11.94
284727,29,80,2012-05-04,19.9
284728,29,80,2012-05-11,3.98
284729,29,80,2012-05-18,3.98
284730,29,80,2012-06-01,7.25
284731,29,80,2012-06-15,20.44
284732,29,80,2012-06-22,193.96
284733,29,80,2012-06-29,42.12
284734,29,80,2012-07-06,88.58
284735,29,80,2012-07-13,11.94
284736,29,80,2012-07-20,2.01
284737,29,80,2012-07-27,15.92
284738,29,80,2012-08-03,15.92
284739,29,80,2012-08-10,35.54
284740,29,80,2012-08-24,7.96
284741,29,80,2012-08-31,-12.94
284742,29,80,2012-09-07,22.94
284743,29,80,2012-09-14,51.79
284744,29,80,2012-09-21,19.9
284745,29,80,2012-09-28,-11.68
284746,29,80,2012-10-05,3.94
284747,29,80,2012-10-12,7.96
284748,29,80,2012-10-19,24.8
284749,29,80,2012-10-26,-178.15
