,Store,Dept,Date,Weekly_Sales
267123,28,2,2010-02-05,68292.15
267124,28,2,2010-02-12,65788.06
267125,28,2,2010-02-19,64245.39
267126,28,2,2010-02-26,67526.12
267127,28,2,2010-03-05,63501.26
267128,28,2,2010-03-12,58855.44
267129,28,2,2010-03-19,58843.12
267130,28,2,2010-03-26,54436.22
267131,28,2,2010-04-02,57011.78
267132,28,2,2010-04-09,60840.22
267133,28,2,2010-04-16,59973.67
267134,28,2,2010-04-23,58754.18
267135,28,2,2010-04-30,56876.29
267136,28,2,2010-05-07,62332.68
267137,28,2,2010-05-14,56663.19
267138,28,2,2010-05-21,59072.2
267139,28,2,2010-05-28,57124.93
267140,28,2,2010-06-04,63506.31
267141,28,2,2010-06-11,60085.21
267142,28,2,2010-06-18,59115.38
267143,28,2,2010-06-25,59250.34
267144,28,2,2010-07-02,60944.17
267145,28,2,2010-07-09,60659.12
267146,28,2,2010-07-16,60415.39
267147,28,2,2010-07-23,57886.5
267148,28,2,2010-07-30,58255.22
267149,28,2,2010-08-06,65724.87
267150,28,2,2010-08-13,59202.87
267151,28,2,2010-08-20,58759.74
267152,28,2,2010-08-27,60624.64
267153,28,2,2010-09-03,69898.9
267154,28,2,2010-09-10,58341.4
267155,28,2,2010-09-17,56206.75
267156,28,2,2010-09-24,57723.24
267157,28,2,2010-10-01,58781.73
267158,28,2,2010-10-08,58979.69
267159,28,2,2010-10-15,54278.93
267160,28,2,2010-10-22,53176.61
267161,28,2,2010-10-29,53043.45
267162,28,2,2010-11-05,57006.49
267163,28,2,2010-11-12,52261.89
267164,28,2,2010-11-19,52162.63
267165,28,2,2010-11-26,54447.79
267166,28,2,2010-12-03,52484.48
267167,28,2,2010-12-10,53447.61
267168,28,2,2010-12-17,54854.42
267169,28,2,2010-12-24,65051.21
267170,28,2,2010-12-31,49570.66
267171,28,2,2011-01-07,55717.35
267172,28,2,2011-01-14,50955.0
267173,28,2,2011-01-21,50208.53
267174,28,2,2011-01-28,49587.7
267175,28,2,2011-02-04,63390.24
267176,28,2,2011-02-11,62354.75
267177,28,2,2011-02-18,67144.48
267178,28,2,2011-02-25,60933.49
267179,28,2,2011-03-04,66968.57
267180,28,2,2011-03-11,61555.56
267181,28,2,2011-03-18,59725.43
267182,28,2,2011-03-25,57512.64
267183,28,2,2011-04-01,59252.74
267184,28,2,2011-04-08,61187.06
267185,28,2,2011-04-15,59538.72
267186,28,2,2011-04-22,56402.02
267187,28,2,2011-04-29,57402.12
267188,28,2,2011-05-06,60402.78
267189,28,2,2011-05-13,55690.43
267190,28,2,2011-05-20,54964.68
267191,28,2,2011-05-27,57780.21
267192,28,2,2011-06-03,62272.63
267193,28,2,2011-06-10,60208.11
267194,28,2,2011-06-17,59681.62
267195,28,2,2011-06-24,55812.44
267196,28,2,2011-07-01,56784.32
267197,28,2,2011-07-08,62679.65
267198,28,2,2011-07-15,60362.85
267199,28,2,2011-07-22,57495.29
267200,28,2,2011-07-29,53736.54
267201,28,2,2011-08-05,62045.17
267202,28,2,2011-08-12,55743.61
267203,28,2,2011-08-19,54237.73
267204,28,2,2011-08-26,56288.44
267205,28,2,2011-09-02,65171.23
267206,28,2,2011-09-09,58741.45
267207,28,2,2011-09-16,55161.61
267208,28,2,2011-09-23,54095.07
267209,28,2,2011-09-30,54637.14
267210,28,2,2011-10-07,58952.72
267211,28,2,2011-10-14,53063.6
267212,28,2,2011-10-21,55236.49
267213,28,2,2011-10-28,57316.55
267214,28,2,2011-11-04,59097.71
267215,28,2,2011-11-11,54413.93
267216,28,2,2011-11-18,53387.97
267217,28,2,2011-11-25,58660.96
267218,28,2,2011-12-02,53437.88
267219,28,2,2011-12-09,59168.75
267220,28,2,2011-12-16,56054.67
267221,28,2,2011-12-23,69113.72
267222,28,2,2011-12-30,55560.56
267223,28,2,2012-01-06,59899.38
267224,28,2,2012-01-13,56031.62
267225,28,2,2012-01-20,54379.34
267226,28,2,2012-01-27,55658.74
267227,28,2,2012-02-03,63133.07
267228,28,2,2012-02-10,68359.61
267229,28,2,2012-02-17,59371.77
267230,28,2,2012-02-24,61598.47
267231,28,2,2012-03-02,63109.05
267232,28,2,2012-03-09,66974.33
267233,28,2,2012-03-16,57894.72
267234,28,2,2012-03-23,53805.49
267235,28,2,2012-03-30,54634.54
267236,28,2,2012-04-06,59164.61
267237,28,2,2012-04-13,54973.5
267238,28,2,2012-04-20,54946.3
267239,28,2,2012-04-27,52912.51
267240,28,2,2012-05-04,59953.46
267241,28,2,2012-05-11,53413.66
267242,28,2,2012-05-18,55032.51
267243,28,2,2012-05-25,54044.45
267244,28,2,2012-06-01,55178.71
267245,28,2,2012-06-08,60649.41
267246,28,2,2012-06-15,54169.31
267247,28,2,2012-06-22,53798.52
267248,28,2,2012-06-29,51163.74
267249,28,2,2012-07-06,58144.81
267250,28,2,2012-07-13,51904.53
267251,28,2,2012-07-20,53244.56
267252,28,2,2012-07-27,55543.07
267253,28,2,2012-08-03,59692.96
267254,28,2,2012-08-10,56426.59
267255,28,2,2012-08-17,54336.82
267256,28,2,2012-08-24,55538.62
267257,28,2,2012-08-31,57429.63
267258,28,2,2012-09-07,57019.95
267259,28,2,2012-09-14,53088.31
267260,28,2,2012-09-21,51648.64
267261,28,2,2012-09-28,50018.6
267262,28,2,2012-10-05,57536.86
267263,28,2,2012-10-12,49875.08
267264,28,2,2012-10-19,48620.52
267265,28,2,2012-10-26,50532.41
