,Store,Dept,Date,Weekly_Sales
407859,44,31,2010-02-12,3.96
407860,44,31,2010-03-12,36.1
407861,44,31,2010-03-26,7.92
407862,44,31,2010-04-02,18.8
407863,44,31,2010-04-09,18.8
407864,44,31,2010-04-16,7.92
407865,44,31,2010-04-23,7.92
407866,44,31,2010-05-07,3.46
407867,44,31,2010-05-28,14.84
407868,44,31,2010-06-04,3.96
407869,44,31,2010-06-11,15.84
407870,44,31,2010-06-18,14.84
407871,44,31,2010-07-09,10.38
407872,44,31,2010-07-16,3.96
407873,44,31,2010-07-30,3.96
407874,44,31,2010-08-06,10.88
407875,44,31,2010-08-27,11.38
407876,44,31,2010-09-03,3.46
407877,44,31,2010-09-17,3.46
407878,44,31,2010-09-24,7.42
407879,44,31,2010-10-01,11.88
407880,44,31,2010-10-08,7.92
407881,44,31,2010-10-15,3.46
407882,44,31,2010-10-22,7.92
407883,44,31,2010-10-29,25.72
407884,44,31,2010-11-12,3.46
407885,44,31,2010-11-26,20.76
407886,44,31,2010-12-17,84.0
407887,44,31,2010-12-24,67.2
407888,44,31,2010-12-31,5.6
407889,44,31,2011-01-07,4.2
407890,44,31,2011-01-14,5.36
407891,44,31,2011-01-21,8.16
407892,44,31,2011-01-28,11.38
407893,44,31,2011-02-04,15.94
407894,44,31,2011-02-11,6.92
407895,44,31,2011-02-25,11.88
407896,44,31,2011-03-18,7.92
407897,44,31,2011-04-01,15.84
407898,44,31,2011-04-15,7.92
407899,44,31,2011-04-22,3.46
407900,44,31,2011-04-29,6.92
407901,44,31,2011-05-06,15.84
407902,44,31,2011-05-20,3.96
407903,44,31,2011-05-27,31.18
407904,44,31,2011-06-17,3.46
407905,44,31,2011-06-24,3.96
407906,44,31,2011-07-08,3.96
407907,44,31,2011-07-15,11.88
407908,44,31,2011-08-05,3.46
407909,44,31,2011-08-12,13.44
407910,44,31,2011-08-19,8.96
407911,44,31,2011-08-26,3.88
407912,44,31,2011-09-02,8.96
407913,44,31,2011-09-30,3.88
407914,44,31,2011-10-07,8.96
407915,44,31,2011-10-14,17.32
407916,44,31,2011-11-04,4.48
407917,44,31,2011-11-18,40.8
407918,44,31,2011-12-09,10.36
407919,44,31,2011-12-16,9.0
407920,44,31,2012-01-06,9.0
407921,44,31,2012-01-13,3.0
407922,44,31,2012-01-27,3.0
407923,44,31,2012-02-03,2.5
407924,44,31,2012-02-10,3.5
407925,44,31,2012-02-17,4.5
407926,44,31,2012-03-02,21.8
407927,44,31,2012-03-23,2.0
407928,44,31,2012-03-30,8.48
407929,44,31,2012-05-18,13.44
407930,44,31,2012-06-29,13.44
407931,44,31,2012-07-13,45.68
407932,44,31,2012-07-20,38.52
407933,44,31,2012-08-03,4.48
407934,44,31,2012-08-10,4.48
407935,44,31,2012-08-31,17.92
407936,44,31,2012-09-07,3.88
407937,44,31,2012-09-28,12.24
407938,44,31,2012-10-12,4.48
407939,44,31,2012-10-26,26.88
