,Store,Dept,Date,Weekly_Sales
289801,30,38,2010-02-05,62401.01
289802,30,38,2010-02-12,53977.43
289803,30,38,2010-02-19,67650.63
289804,30,38,2010-02-26,66184.41
289805,30,38,2010-03-05,66658.17
289806,30,38,2010-03-12,62004.88
289807,30,38,2010-03-19,57564.4
289808,30,38,2010-03-26,60074.41
289809,30,38,2010-04-02,58478.84
289810,30,38,2010-04-09,59177.85
289811,30,38,2010-04-16,63107.18
289812,30,38,2010-04-23,67493.11
289813,30,38,2010-04-30,68447.72
289814,30,38,2010-05-07,52415.36
289815,30,38,2010-05-14,63291.92
289816,30,38,2010-05-21,60439.24
289817,30,38,2010-05-28,63018.46
289818,30,38,2010-06-04,53832.45
289819,30,38,2010-06-11,54019.84
289820,30,38,2010-06-18,51644.7
289821,30,38,2010-06-25,66937.89
289822,30,38,2010-07-02,62621.61
289823,30,38,2010-07-09,55866.61
289824,30,38,2010-07-16,56381.82
289825,30,38,2010-07-23,55051.33
289826,30,38,2010-07-30,57199.0
289827,30,38,2010-08-06,59330.26
289828,30,38,2010-08-13,60416.35
289829,30,38,2010-08-20,59563.32
289830,30,38,2010-08-27,53577.5
289831,30,38,2010-09-03,64512.02
289832,30,38,2010-09-10,50910.04
289833,30,38,2010-09-17,64243.71
289834,30,38,2010-09-24,60581.84
289835,30,38,2010-10-01,59904.82
289836,30,38,2010-10-08,65591.06
289837,30,38,2010-10-15,62368.32
289838,30,38,2010-10-22,65369.12
289839,30,38,2010-10-29,52068.54
289840,30,38,2010-11-05,71177.18
289841,30,38,2010-11-12,54846.63
289842,30,38,2010-11-19,66363.61
289843,30,38,2010-11-26,54841.03
289844,30,38,2010-12-03,62493.21
289845,30,38,2010-12-10,65045.98
289846,30,38,2010-12-17,63810.33
289847,30,38,2010-12-24,61669.05
289848,30,38,2010-12-31,59566.22
289849,30,38,2011-01-07,76554.06
289850,30,38,2011-01-14,64047.35
289851,30,38,2011-01-21,58848.85
289852,30,38,2011-01-28,68869.01
289853,30,38,2011-02-04,47367.33
289854,30,38,2011-02-11,70749.05
289855,30,38,2011-02-18,53582.49
289856,30,38,2011-02-25,68067.11
289857,30,38,2011-03-04,66373.34
289858,30,38,2011-03-11,64923.53
289859,30,38,2011-03-18,60285.28
289860,30,38,2011-03-25,60994.41
289861,30,38,2011-04-01,63421.29
289862,30,38,2011-04-08,63740.98
289863,30,38,2011-04-15,56977.36
289864,30,38,2011-04-22,65289.37
289865,30,38,2011-04-29,58368.44
289866,30,38,2011-05-06,60227.71
289867,30,38,2011-05-13,59124.4
289868,30,38,2011-05-20,64605.52
289869,30,38,2011-05-27,60824.69
289870,30,38,2011-06-03,52668.65
289871,30,38,2011-06-10,55974.28
289872,30,38,2011-06-17,63420.66
289873,30,38,2011-06-24,64446.99
289874,30,38,2011-07-01,57425.14
289875,30,38,2011-07-08,55267.11
289876,30,38,2011-07-15,67796.73
289877,30,38,2011-07-22,62002.87
289878,30,38,2011-07-29,59574.0
289879,30,38,2011-08-05,57262.46
289880,30,38,2011-08-12,60223.39
289881,30,38,2011-08-19,69883.91
289882,30,38,2011-08-26,55971.09
289883,30,38,2011-09-02,57380.23
289884,30,38,2011-09-09,53494.68
289885,30,38,2011-09-16,66335.32
289886,30,38,2011-09-23,71904.38
289887,30,38,2011-09-30,59154.73
289888,30,38,2011-10-07,64846.59
289889,30,38,2011-10-14,60299.3
289890,30,38,2011-10-21,66800.45
289891,30,38,2011-10-28,63820.38
289892,30,38,2011-11-04,61577.33
289893,30,38,2011-11-11,59923.05
289894,30,38,2011-11-18,70457.26
289895,30,38,2011-11-25,52623.29
289896,30,38,2011-12-02,64402.51
289897,30,38,2011-12-09,68520.49
289898,30,38,2011-12-16,70113.14
289899,30,38,2011-12-23,61916.85
289900,30,38,2011-12-30,61358.1
289901,30,38,2012-01-06,65349.54
289902,30,38,2012-01-13,68510.29
289903,30,38,2012-01-20,66095.24
289904,30,38,2012-01-27,64325.44
289905,30,38,2012-02-03,63387.39
289906,30,38,2012-02-10,68844.24
289907,30,38,2012-02-17,62252.16
289908,30,38,2012-02-24,62899.0
289909,30,38,2012-03-02,58341.18
289910,30,38,2012-03-09,63202.41
289911,30,38,2012-03-16,64624.9
289912,30,38,2012-03-23,62197.93
289913,30,38,2012-03-30,75314.68
289914,30,38,2012-04-06,68240.75
289915,30,38,2012-04-13,54277.02
289916,30,38,2012-04-20,80457.01
289917,30,38,2012-04-27,54354.37
289918,30,38,2012-05-04,67851.08
289919,30,38,2012-05-11,53528.59
289920,30,38,2012-05-18,73509.86
289921,30,38,2012-05-25,60687.95
289922,30,38,2012-06-01,49285.78
289923,30,38,2012-06-08,62389.58
289924,30,38,2012-06-15,55651.78
289925,30,38,2012-06-22,55237.18
289926,30,38,2012-06-29,59034.85
289927,30,38,2012-07-06,57928.07
289928,30,38,2012-07-13,57134.77
289929,30,38,2012-07-20,65672.9
289930,30,38,2012-07-27,65255.9
289931,30,38,2012-08-03,54653.3
289932,30,38,2012-08-10,59074.61
289933,30,38,2012-08-17,55202.51
289934,30,38,2012-08-24,54289.45
289935,30,38,2012-08-31,66077.79
289936,30,38,2012-09-07,50735.62
289937,30,38,2012-09-14,57248.0
289938,30,38,2012-09-21,59299.09
289939,30,38,2012-09-28,55633.35
289940,30,38,2012-10-05,57831.43
289941,30,38,2012-10-12,54643.47
289942,30,38,2012-10-19,57854.78
289943,30,38,2012-10-26,58445.43
