,Store,Dept,Date,Weekly_Sales
385309,41,33,2010-02-05,4871.17
385310,41,33,2010-02-12,4902.5
385311,41,33,2010-02-19,4987.5
385312,41,33,2010-02-26,4748.63
385313,41,33,2010-03-05,6736.15
385314,41,33,2010-03-12,5267.63
385315,41,33,2010-03-19,4830.51
385316,41,33,2010-03-26,4706.13
385317,41,33,2010-04-02,7081.0
385318,41,33,2010-04-09,5170.13
385319,41,33,2010-04-16,4899.5
385320,41,33,2010-04-23,5179.0
385321,41,33,2010-04-30,3902.51
385322,41,33,2010-05-07,4812.5
385323,41,33,2010-05-14,4010.0
385324,41,33,2010-05-21,5685.75
385325,41,33,2010-05-28,6461.75
385326,41,33,2010-06-04,6747.5
385327,41,33,2010-06-11,6361.0
385328,41,33,2010-06-18,4693.87
385329,41,33,2010-06-25,4782.0
385330,41,33,2010-07-02,4780.75
385331,41,33,2010-07-09,3893.25
385332,41,33,2010-07-16,3756.0
385333,41,33,2010-07-23,5074.5
385334,41,33,2010-07-30,6460.0
385335,41,33,2010-08-06,9152.47
385336,41,33,2010-08-13,9388.0
385337,41,33,2010-08-20,9449.44
385338,41,33,2010-08-27,5086.61
385339,41,33,2010-09-03,4945.85
385340,41,33,2010-09-10,4593.93
385341,41,33,2010-09-17,3994.41
385342,41,33,2010-09-24,4709.82
385343,41,33,2010-10-01,4286.75
385344,41,33,2010-10-08,4923.09
385345,41,33,2010-10-15,6875.37
385346,41,33,2010-10-22,6211.0
385347,41,33,2010-10-29,8376.39
385348,41,33,2010-11-05,4785.07
385349,41,33,2010-11-12,7325.16
385350,41,33,2010-11-19,6889.56
385351,41,33,2010-11-26,13855.16
385352,41,33,2010-12-03,6497.36
385353,41,33,2010-12-10,9081.37
385354,41,33,2010-12-17,11443.91
385355,41,33,2010-12-24,13864.6
385356,41,33,2010-12-31,3445.64
385357,41,33,2011-01-07,3567.82
385358,41,33,2011-01-14,3831.47
385359,41,33,2011-01-21,2686.54
385360,41,33,2011-01-28,2803.3
385361,41,33,2011-02-04,4949.75
385362,41,33,2011-02-11,6718.31
385363,41,33,2011-02-18,5670.27
385364,41,33,2011-02-25,4578.45
385365,41,33,2011-03-04,5814.62
385366,41,33,2011-03-11,4886.1
385367,41,33,2011-03-18,4543.39
385368,41,33,2011-03-25,3892.64
385369,41,33,2011-04-01,4899.81
385370,41,33,2011-04-08,4613.1
385371,41,33,2011-04-15,4567.78
385372,41,33,2011-04-22,6270.54
385373,41,33,2011-04-29,5040.93
385374,41,33,2011-05-06,4350.08
385375,41,33,2011-05-13,5312.39
385376,41,33,2011-05-20,4977.39
385377,41,33,2011-05-27,4989.68
385378,41,33,2011-06-03,5454.6
385379,41,33,2011-06-10,5530.62
385380,41,33,2011-06-17,4307.06
385381,41,33,2011-06-24,4106.2
385382,41,33,2011-07-01,4826.37
385383,41,33,2011-07-08,5427.99
385384,41,33,2011-07-15,4109.77
385385,41,33,2011-07-22,4613.28
385386,41,33,2011-07-29,4810.3
385387,41,33,2011-08-05,6541.9
385388,41,33,2011-08-12,7198.73
385389,41,33,2011-08-19,10347.69
385390,41,33,2011-08-26,7625.06
385391,41,33,2011-09-02,4161.14
385392,41,33,2011-09-09,4552.18
385393,41,33,2011-09-16,4028.81
385394,41,33,2011-09-23,4739.31
385395,41,33,2011-09-30,3979.58
385396,41,33,2011-10-07,4294.78
385397,41,33,2011-10-14,5663.7
385398,41,33,2011-10-21,5632.23
385399,41,33,2011-10-28,8204.63
385400,41,33,2011-11-04,7154.19
385401,41,33,2011-11-11,5928.58
385402,41,33,2011-11-18,5443.73
385403,41,33,2011-11-25,11973.41
385404,41,33,2011-12-02,7296.86
385405,41,33,2011-12-09,11229.63
385406,41,33,2011-12-16,10595.93
385407,41,33,2011-12-23,13905.97
385408,41,33,2011-12-30,4783.28
385409,41,33,2012-01-06,3171.63
385410,41,33,2012-01-13,2568.55
385411,41,33,2012-01-20,2582.78
385412,41,33,2012-01-27,3743.27
385413,41,33,2012-02-03,4154.3
385414,41,33,2012-02-10,5836.5
385415,41,33,2012-02-17,6490.86
385416,41,33,2012-02-24,5443.67
385417,41,33,2012-03-02,5170.44
385418,41,33,2012-03-09,6430.34
385419,41,33,2012-03-16,5235.99
385420,41,33,2012-03-23,4618.27
385421,41,33,2012-03-30,5545.28
385422,41,33,2012-04-06,7261.7
385423,41,33,2012-04-13,5987.0
385424,41,33,2012-04-20,4944.44
385425,41,33,2012-04-27,3895.62
385426,41,33,2012-05-04,5104.18
385427,41,33,2012-05-11,4930.82
385428,41,33,2012-05-18,4101.38
385429,41,33,2012-05-25,5448.01
385430,41,33,2012-06-01,5184.14
385431,41,33,2012-06-08,5580.45
385432,41,33,2012-06-15,4774.83
385433,41,33,2012-06-22,4637.8
385434,41,33,2012-06-29,4252.95
385435,41,33,2012-07-06,4643.08
385436,41,33,2012-07-13,3973.98
385437,41,33,2012-07-20,4220.96
385438,41,33,2012-07-27,4058.63
385439,41,33,2012-08-03,6533.1
385440,41,33,2012-08-10,8482.61
385441,41,33,2012-08-17,9756.73
385442,41,33,2012-08-24,7951.93
385443,41,33,2012-08-31,4728.56
385444,41,33,2012-09-07,5351.4
385445,41,33,2012-09-14,4096.13
385446,41,33,2012-09-21,3990.43
385447,41,33,2012-09-28,4549.93
385448,41,33,2012-10-05,7221.38
385449,41,33,2012-10-12,7916.84
385450,41,33,2012-10-19,7142.74
385451,41,33,2012-10-26,7067.08
