,Store,Dept,Date,Weekly_Sales
380972,41,1,2010-02-05,16971.05
380973,41,1,2010-02-12,30204.01
380974,41,1,2010-02-19,20694.24
380975,41,1,2010-02-26,12816.16
380976,41,1,2010-03-05,15154.51
380977,41,1,2010-03-12,16860.66
380978,41,1,2010-03-19,16921.26
380979,41,1,2010-03-26,22552.51
380980,41,1,2010-04-02,49917.32
380981,41,1,2010-04-09,25093.86
380982,41,1,2010-04-16,12053.76
380983,41,1,2010-04-23,13293.34
380984,41,1,2010-04-30,13990.12
380985,41,1,2010-05-07,17479.01
380986,41,1,2010-05-14,15769.57
380987,41,1,2010-05-21,15634.35
380988,41,1,2010-05-28,15981.12
380989,41,1,2010-06-04,16523.13
380990,41,1,2010-06-11,16009.62
380991,41,1,2010-06-18,17292.16
380992,41,1,2010-06-25,15896.39
380993,41,1,2010-07-02,16361.51
380994,41,1,2010-07-09,16006.78
380995,41,1,2010-07-16,16049.3
380996,41,1,2010-07-23,16901.96
380997,41,1,2010-07-30,17172.99
380998,41,1,2010-08-06,16666.52
380999,41,1,2010-08-13,16524.29
381000,41,1,2010-08-20,15532.26
381001,41,1,2010-08-27,16592.67
381002,41,1,2010-09-03,18679.36
381003,41,1,2010-09-10,18536.16
381004,41,1,2010-09-17,19266.9
381005,41,1,2010-09-24,19367.12
381006,41,1,2010-10-01,21234.59
381007,41,1,2010-10-08,25371.84
381008,41,1,2010-10-15,28102.82
381009,41,1,2010-10-22,31312.38
381010,41,1,2010-10-29,49109.38
381011,41,1,2010-11-05,38986.07
381012,41,1,2010-11-12,15290.03
381013,41,1,2010-11-19,18371.1
381014,41,1,2010-11-26,20484.5
381015,41,1,2010-12-03,24838.16
381016,41,1,2010-12-10,36179.07
381017,41,1,2010-12-17,51031.42
381018,41,1,2010-12-24,58884.49
381019,41,1,2010-12-31,14196.94
381020,41,1,2011-01-07,12467.96
381021,41,1,2011-01-14,14277.24
381022,41,1,2011-01-21,15956.41
381023,41,1,2011-01-28,17639.16
381024,41,1,2011-02-04,20805.57
381025,41,1,2011-02-11,27715.69
381026,41,1,2011-02-18,29118.62
381027,41,1,2011-02-25,15422.61
381028,41,1,2011-03-04,18621.77
381029,41,1,2011-03-11,18826.54
381030,41,1,2011-03-18,17802.66
381031,41,1,2011-03-25,18902.02
381032,41,1,2011-04-01,22674.33
381033,41,1,2011-04-08,24691.11
381034,41,1,2011-04-15,26445.44
381035,41,1,2011-04-22,51366.18
381036,41,1,2011-04-29,29177.64
381037,41,1,2011-05-06,16498.28
381038,41,1,2011-05-13,16446.78
381039,41,1,2011-05-20,17594.88
381040,41,1,2011-05-27,17880.0
381041,41,1,2011-06-03,16970.53
381042,41,1,2011-06-10,17552.61
381043,41,1,2011-06-17,17648.4
381044,41,1,2011-06-24,18820.51
381045,41,1,2011-07-01,19680.25
381046,41,1,2011-07-08,19338.57
381047,41,1,2011-07-15,18587.35
381048,41,1,2011-07-22,19191.4
381049,41,1,2011-07-29,18887.81
381050,41,1,2011-08-05,19151.23
381051,41,1,2011-08-12,17541.8
381052,41,1,2011-08-19,18224.3
381053,41,1,2011-08-26,16961.6
381054,41,1,2011-09-02,18972.01
381055,41,1,2011-09-09,21415.37
381056,41,1,2011-09-16,21390.12
381057,41,1,2011-09-23,22775.36
381058,41,1,2011-09-30,21701.92
381059,41,1,2011-10-07,25326.55
381060,41,1,2011-10-14,29565.4
381061,41,1,2011-10-21,32845.4
381062,41,1,2011-10-28,44350.96
381063,41,1,2011-11-04,51711.01
381064,41,1,2011-11-11,15451.82
381065,41,1,2011-11-18,18952.62
381066,41,1,2011-11-25,20688.03
381067,41,1,2011-12-02,27649.66
381068,41,1,2011-12-09,41193.1
381069,41,1,2011-12-16,53190.65
381070,41,1,2011-12-23,64474.28
381071,41,1,2011-12-30,23631.9
381072,41,1,2012-01-06,15604.79
381073,41,1,2012-01-13,16215.17
381074,41,1,2012-01-20,17217.1
381075,41,1,2012-01-27,18607.31
381076,41,1,2012-02-03,21175.22
381077,41,1,2012-02-10,29045.4
381078,41,1,2012-02-17,43429.14
381079,41,1,2012-02-24,19516.63
381080,41,1,2012-03-02,20925.27
381081,41,1,2012-03-09,21938.83
381082,41,1,2012-03-16,23455.85
381083,41,1,2012-03-23,24842.6
381084,41,1,2012-03-30,31540.89
381085,41,1,2012-04-06,61029.75
381086,41,1,2012-04-13,40523.01
381087,41,1,2012-04-20,16766.67
381088,41,1,2012-04-27,18064.22
381089,41,1,2012-05-04,18506.62
381090,41,1,2012-05-11,20789.17
381091,41,1,2012-05-18,19369.87
381092,41,1,2012-05-25,20843.06
381093,41,1,2012-06-01,20280.67
381094,41,1,2012-06-08,19999.72
381095,41,1,2012-06-15,19652.56
381096,41,1,2012-06-22,19620.42
381097,41,1,2012-06-29,19835.65
381098,41,1,2012-07-06,22013.31
381099,41,1,2012-07-13,19842.78
381100,41,1,2012-07-20,19957.08
381101,41,1,2012-07-27,19842.5
381102,41,1,2012-08-03,20797.3
381103,41,1,2012-08-10,21263.6
381104,41,1,2012-08-17,21771.29
381105,41,1,2012-08-24,21025.55
381106,41,1,2012-08-31,21018.21
381107,41,1,2012-09-07,22084.12
381108,41,1,2012-09-14,20697.12
381109,41,1,2012-09-21,21054.5
381110,41,1,2012-09-28,23288.01
381111,41,1,2012-10-05,25951.17
381112,41,1,2012-10-12,29469.49
381113,41,1,2012-10-19,31650.28
381114,41,1,2012-10-26,39498.1
