,Store,Dept,Date,Weekly_Sales
154896,16,67,2010-02-05,3911.46
154897,16,67,2010-02-12,6856.5
154898,16,67,2010-02-19,4504.35
154899,16,67,2010-02-26,2566.87
154900,16,67,2010-03-05,2914.97
154901,16,67,2010-03-12,3098.04
154902,16,67,2010-03-19,3358.18
154903,16,67,2010-03-26,2511.61
154904,16,67,2010-04-02,3203.09
154905,16,67,2010-04-09,2325.85
154906,16,67,2010-04-16,1969.4
154907,16,67,2010-04-23,1863.96
154908,16,67,2010-04-30,3359.59
154909,16,67,2010-05-07,7162.83
154910,16,67,2010-05-14,3746.85
154911,16,67,2010-05-21,3405.79
154912,16,67,2010-05-28,4179.14
154913,16,67,2010-06-04,3429.84
154914,16,67,2010-06-11,3635.82
154915,16,67,2010-06-18,6623.66
154916,16,67,2010-06-25,4263.62
154917,16,67,2010-07-02,2865.68
154918,16,67,2010-07-09,2907.59
154919,16,67,2010-07-16,2762.57
154920,16,67,2010-07-23,2812.72
154921,16,67,2010-07-30,2773.62
154922,16,67,2010-08-06,3233.18
154923,16,67,2010-08-13,2712.05
154924,16,67,2010-08-20,2596.14
154925,16,67,2010-08-27,2368.9
154926,16,67,2010-09-03,2193.14
154927,16,67,2010-09-10,2503.41
154928,16,67,2010-09-17,2565.48
154929,16,67,2010-09-24,2762.67
154930,16,67,2010-10-01,2699.53
154931,16,67,2010-10-08,2747.01
154932,16,67,2010-10-15,2792.37
154933,16,67,2010-10-22,2514.73
154934,16,67,2010-10-29,2822.15
154935,16,67,2010-11-05,2221.22
154936,16,67,2010-11-12,2338.99
154937,16,67,2010-11-19,2555.96
154938,16,67,2010-11-26,2764.45
154939,16,67,2010-12-03,2610.88
154940,16,67,2010-12-10,3802.72
154941,16,67,2010-12-17,5491.44
154942,16,67,2010-12-24,8980.7
154943,16,67,2010-12-31,4513.61
154944,16,67,2011-01-07,2082.16
154945,16,67,2011-01-14,2170.92
154946,16,67,2011-01-21,2335.23
154947,16,67,2011-01-28,2480.96
154948,16,67,2011-02-04,3468.7
154949,16,67,2011-02-11,6390.35
154950,16,67,2011-02-18,6830.99
154951,16,67,2011-02-25,2334.81
154952,16,67,2011-03-04,2809.24
154953,16,67,2011-03-11,2622.98
154954,16,67,2011-03-18,2268.62
154955,16,67,2011-03-25,2163.31
154956,16,67,2011-04-01,2229.37
154957,16,67,2011-04-08,2344.04
154958,16,67,2011-04-15,2614.89
154959,16,67,2011-04-22,2340.15
154960,16,67,2011-04-29,2433.57
154961,16,67,2011-05-06,7322.35
154962,16,67,2011-05-13,4109.59
154963,16,67,2011-05-20,3151.82
154964,16,67,2011-05-27,3590.75
154965,16,67,2011-06-03,3447.04
154966,16,67,2011-06-10,3562.27
154967,16,67,2011-06-17,4904.82
154968,16,67,2011-06-24,4414.64
154969,16,67,2011-07-01,2754.86
154970,16,67,2011-07-08,2712.07
154971,16,67,2011-07-15,2757.13
154972,16,67,2011-07-22,2572.29
154973,16,67,2011-07-29,2679.77
154974,16,67,2011-08-05,2652.47
154975,16,67,2011-08-12,2285.68
154976,16,67,2011-08-19,2564.68
154977,16,67,2011-08-26,2144.61
154978,16,67,2011-09-02,2347.45
154979,16,67,2011-09-09,2594.5
154980,16,67,2011-09-16,2530.09
154981,16,67,2011-09-23,2716.76
154982,16,67,2011-09-30,2547.25
154983,16,67,2011-10-07,2750.07
154984,16,67,2011-10-14,2920.28
154985,16,67,2011-10-21,2803.73
154986,16,67,2011-10-28,2821.54
154987,16,67,2011-11-04,3307.1
154988,16,67,2011-11-11,2936.12
154989,16,67,2011-11-18,3501.07
154990,16,67,2011-11-25,3304.78
154991,16,67,2011-12-02,3609.57
154992,16,67,2011-12-09,4553.17
154993,16,67,2011-12-16,6376.47
154994,16,67,2011-12-23,8158.01
154995,16,67,2011-12-30,5242.76
154996,16,67,2012-01-06,3309.51
154997,16,67,2012-01-13,2270.08
154998,16,67,2012-01-20,2721.99
154999,16,67,2012-01-27,3343.55
155000,16,67,2012-02-03,4079.09
155001,16,67,2012-02-10,5529.28
155002,16,67,2012-02-17,7652.5
155003,16,67,2012-02-24,2576.96
155004,16,67,2012-03-02,2467.15
155005,16,67,2012-03-09,2983.47
155006,16,67,2012-03-16,3074.77
155007,16,67,2012-03-23,2980.41
155008,16,67,2012-03-30,2920.66
155009,16,67,2012-04-06,3413.37
155010,16,67,2012-04-13,3182.09
155011,16,67,2012-04-20,2365.05
155012,16,67,2012-04-27,2328.28
155013,16,67,2012-05-04,4250.55
155014,16,67,2012-05-11,8724.58
155015,16,67,2012-05-18,5170.41
155016,16,67,2012-05-25,4676.41
155017,16,67,2012-06-01,4363.06
155018,16,67,2012-06-08,4673.69
155019,16,67,2012-06-15,6304.67
155020,16,67,2012-06-22,4579.91
155021,16,67,2012-06-29,3236.85
155022,16,67,2012-07-06,3169.53
155023,16,67,2012-07-13,3157.99
155024,16,67,2012-07-20,3005.81
155025,16,67,2012-07-27,3466.16
155026,16,67,2012-08-03,3288.99
155027,16,67,2012-08-10,3111.98
155028,16,67,2012-08-17,2945.08
155029,16,67,2012-08-24,3237.0
155030,16,67,2012-08-31,2713.51
155031,16,67,2012-09-07,2816.05
155032,16,67,2012-09-14,2907.06
155033,16,67,2012-09-21,2831.95
155034,16,67,2012-09-28,3010.95
155035,16,67,2012-10-05,3345.25
155036,16,67,2012-10-12,3061.98
155037,16,67,2012-10-19,3272.06
155038,16,67,2012-10-26,2751.15
