,Store,Dept,Date,Weekly_Sales
182753,19,44,2010-02-05,5599.86
182754,19,44,2010-02-12,5540.84
182755,19,44,2010-02-19,5695.29
182756,19,44,2010-02-26,5855.37
182757,19,44,2010-03-05,5354.36
182758,19,44,2010-03-12,5924.45
182759,19,44,2010-03-19,4572.98
182760,19,44,2010-03-26,5030.02
182761,19,44,2010-04-02,6446.18
182762,19,44,2010-04-09,5208.23
182763,19,44,2010-04-16,5378.16
182764,19,44,2010-04-23,5024.71
182765,19,44,2010-04-30,5295.93
182766,19,44,2010-05-07,7172.71
182767,19,44,2010-05-14,5396.78
182768,19,44,2010-05-21,5175.33
182769,19,44,2010-05-28,4331.26
182770,19,44,2010-06-04,5187.04
182771,19,44,2010-06-11,5425.44
182772,19,44,2010-06-18,5728.66
182773,19,44,2010-06-25,5777.61
182774,19,44,2010-07-02,5248.0
182775,19,44,2010-07-09,3933.76
182776,19,44,2010-07-16,3897.9
182777,19,44,2010-07-23,4822.89
182778,19,44,2010-07-30,5612.16
182779,19,44,2010-08-06,5312.13
182780,19,44,2010-08-13,4851.67
182781,19,44,2010-08-20,4535.49
182782,19,44,2010-08-27,6189.95
182783,19,44,2010-09-03,6307.87
182784,19,44,2010-09-10,5150.91
182785,19,44,2010-09-17,5855.37
182786,19,44,2010-09-24,6255.93
182787,19,44,2010-10-01,7282.34
182788,19,44,2010-10-08,5861.46
182789,19,44,2010-10-15,5653.83
182790,19,44,2010-10-22,5526.91
182791,19,44,2010-10-29,6649.42
182792,19,44,2010-11-05,5516.95
182793,19,44,2010-11-12,5159.63
182794,19,44,2010-11-19,5697.05
182795,19,44,2010-11-26,8433.48
182796,19,44,2010-12-03,7171.69
182797,19,44,2010-12-10,7652.95
182798,19,44,2010-12-17,7870.65
182799,19,44,2010-12-24,9515.33
182800,19,44,2010-12-31,3398.25
182801,19,44,2011-01-07,3970.88
182802,19,44,2011-01-14,3309.95
182803,19,44,2011-01-21,4103.31
182804,19,44,2011-01-28,4527.41
182805,19,44,2011-02-04,5432.52
182806,19,44,2011-02-11,6071.64
182807,19,44,2011-02-18,5728.32
182808,19,44,2011-02-25,4918.41
182809,19,44,2011-03-04,5826.43
182810,19,44,2011-03-11,4608.45
182811,19,44,2011-03-18,4739.7
182812,19,44,2011-03-25,4766.64
182813,19,44,2011-04-01,5760.71
182814,19,44,2011-04-08,4804.46
182815,19,44,2011-04-15,5866.5
182816,19,44,2011-04-22,5504.56
182817,19,44,2011-04-29,5135.85
182818,19,44,2011-05-06,6836.07
182819,19,44,2011-05-13,5042.17
182820,19,44,2011-05-20,4703.6
182821,19,44,2011-05-27,4709.33
182822,19,44,2011-06-03,4362.31
182823,19,44,2011-06-10,4522.57
182824,19,44,2011-06-17,5709.52
182825,19,44,2011-06-24,5603.72
182826,19,44,2011-07-01,4642.99
182827,19,44,2011-07-08,4751.6
182828,19,44,2011-07-15,4642.53
182829,19,44,2011-07-22,4691.9
182830,19,44,2011-07-29,4611.04
182831,19,44,2011-08-05,4906.06
182832,19,44,2011-08-12,5058.26
182833,19,44,2011-08-19,4720.46
182834,19,44,2011-08-26,5470.57
182835,19,44,2011-09-02,5322.79
182836,19,44,2011-09-09,6022.52
182837,19,44,2011-09-16,5587.5
182838,19,44,2011-09-23,5449.56
182839,19,44,2011-09-30,6096.83
182840,19,44,2011-10-07,6880.89
182841,19,44,2011-10-14,4861.44
182842,19,44,2011-10-21,5786.71
182843,19,44,2011-10-28,7223.18
182844,19,44,2011-11-04,6134.09
182845,19,44,2011-11-11,6458.09
182846,19,44,2011-11-18,5860.66
182847,19,44,2011-11-25,9320.1
182848,19,44,2011-12-02,8122.46
182849,19,44,2011-12-09,8934.44
182850,19,44,2011-12-16,9477.4
182851,19,44,2011-12-23,12900.76
182852,19,44,2011-12-30,5067.2
182853,19,44,2012-01-06,3702.45
182854,19,44,2012-01-13,4249.37
182855,19,44,2012-01-20,4673.72
182856,19,44,2012-01-27,4439.02
182857,19,44,2012-02-03,5175.94
182858,19,44,2012-02-10,6446.53
182859,19,44,2012-02-17,5303.76
182860,19,44,2012-02-24,5322.6
182861,19,44,2012-03-02,5310.07
182862,19,44,2012-03-09,5074.73
182863,19,44,2012-03-16,5268.31
182864,19,44,2012-03-23,4652.14
182865,19,44,2012-03-30,5668.5
182866,19,44,2012-04-06,6006.21
182867,19,44,2012-04-13,4448.29
182868,19,44,2012-04-20,4300.38
182869,19,44,2012-04-27,5500.73
182870,19,44,2012-05-04,6926.28
182871,19,44,2012-05-11,6056.44
182872,19,44,2012-05-18,4385.61
182873,19,44,2012-05-25,4708.31
182874,19,44,2012-06-01,5017.24
182875,19,44,2012-06-08,5839.94
182876,19,44,2012-06-15,5848.82
182877,19,44,2012-06-22,5239.25
182878,19,44,2012-06-29,5319.96
182879,19,44,2012-07-06,4566.17
182880,19,44,2012-07-13,4638.1
182881,19,44,2012-07-20,5188.97
182882,19,44,2012-07-27,4473.12
182883,19,44,2012-08-03,5237.81
182884,19,44,2012-08-10,5363.42
182885,19,44,2012-08-17,4560.45
182886,19,44,2012-08-24,5164.48
182887,19,44,2012-08-31,4831.2
182888,19,44,2012-09-07,5196.92
182889,19,44,2012-09-14,5026.59
182890,19,44,2012-09-21,4876.29
182891,19,44,2012-09-28,5952.1
182892,19,44,2012-10-05,8121.73
182893,19,44,2012-10-12,4924.9
182894,19,44,2012-10-19,5113.46
182895,19,44,2012-10-26,7295.79
