Date,Weekly_Sales
2010-02-05,1948.0386206896558
2010-02-12,1956.8311111111109
2010-02-19,1599.9918750000004
2010-02-26,1704.1276666666668
2010-03-05,2058.7155555555555
2010-03-12,1877.948620689655
2010-03-19,2094.465925925926
2010-03-26,1896.0217857142854
2010-04-02,1752.4362068965513
2010-04-09,1835.206153846154
2010-04-16,1740.2837037037036
2010-04-23,1704.4053571428574
2010-04-30,1719.2310714285716
2010-05-07,1885.6784615384609
2010-05-14,1716.2881481481481
2010-05-21,1766.1496153846153
2010-05-28,1640.1319230769232
2010-06-04,1581.4462962962962
2010-06-11,1724.9161538461537
2010-06-18,1623.4251851851852
2010-06-25,1642.2692592592593
2010-07-02,1684.9821428571431
2010-07-09,1560.4769230769232
2010-07-16,2288.0404
2010-07-23,1770.5996153846152
2010-07-30,1529.636538461538
2010-08-06,1591.1000000000001
2010-08-13,1552.5276923076924
2010-08-20,1576.7596153846148
2010-08-27,1564.2520000000002
2010-09-03,1484.450714285714
2010-09-10,1529.2556666666665
2010-09-17,1670.9873333333337
2010-09-24,1858.7120689655176
2010-10-01,2134.0385714285717
2010-10-08,2091.9028571428576
2010-10-15,1824.6155172413798
2010-10-22,1994.171379310345
2010-10-29,2060.80875
2010-11-05,1768.86
2010-11-12,1910.325483870968
2010-11-19,1879.3933333333332
2010-11-26,1739.511612903226
2010-12-03,1942.6934374999996
2010-12-10,1980.7487500000002
2010-12-17,2063.6262068965516
2010-12-24,2017.2037931034483
2010-12-31,1146.218333333333
2011-01-07,1417.414827586207
2011-01-14,1598.1596428571431
2011-01-21,1355.8660000000004
2011-01-28,1376.3843333333336
2011-02-04,1399.9541935483865
2011-02-11,1827.151785714286
2011-02-18,1767.7571428571425
2011-02-25,1836.6142857142852
2011-03-04,1702.1596774193547
2011-03-11,1519.5332258064511
2011-03-18,1461.7503448275859
2011-03-25,1526.9296428571429
2011-04-01,1337.6716666666662
2011-04-08,1490.3493103448275
2011-04-15,1385.244333333333
2011-04-22,1427.5053571428575
2011-04-29,1340.1351851851853
2011-05-06,1346.9599999999998
2011-05-13,1342.1057142857142
2011-05-20,1351.3174999999999
2011-05-27,1280.4639285714288
2011-06-03,1377.086538461538
2011-06-10,1505.9266666666663
2011-06-17,1439.9781481481482
2011-06-24,1263.5759259259257
2011-07-01,1381.4074074074072
2011-07-08,1311.832142857143
2011-07-15,1457.0324137931034
2011-07-22,1275.2556666666665
2011-07-29,1352.4758064516127
2011-08-05,1466.5143333333333
2011-08-12,1432.7893333333334
2011-08-19,1529.8403448275863
2011-08-26,1404.4413333333334
2011-09-02,1299.331
2011-09-09,1596.6558620689657
2011-09-16,1575.0003333333332
2011-09-23,1564.4748387096772
2011-09-30,1618.8670967741937
2011-10-07,1852.6936666666663
2011-10-14,2192.2196551724137
2011-10-21,2078.602413793103
2011-10-28,2309.8725
2011-11-04,1727.5068965517237
2011-11-11,1662.7138709677422
2011-11-18,1679.3031249999997
2011-11-25,1727.699310344828
2011-12-02,1841.8556249999997
2011-12-09,2275.826206896552
2011-12-16,2097.802903225807
2011-12-23,2302.77
2011-12-30,1243.327931034483
2012-01-06,1358.3665517241382
2012-01-13,1270.6896666666664
2012-01-20,1323.6670000000001
2012-01-27,1439.9478571428572
2012-02-03,1526.403448275862
2012-02-10,1790.4053571428572
2012-02-17,1478.8903225806455
2012-02-24,1688.6599999999999
2012-03-02,1847.8458620689653
2012-03-09,1876.8089655172416
2012-03-16,1671.3674193548384
2012-03-23,1587.2451612903228
2012-03-30,2030.615333333333
2012-04-06,1676.135172413793
2012-04-13,1472.9865517241374
2012-04-20,1511.2923333333335
2012-04-27,1569.0579310344829
2012-05-04,1685.201724137931
2012-05-11,1844.1934482758618
2012-05-18,1719.3414285714284
2012-05-25,1657.668620689655
2012-06-01,1628.2806896551726
2012-06-08,1704.7740000000001
2012-06-15,1690.995357142857
2012-06-22,1550.3942857142858
2012-06-29,1573.685925925926
2012-07-06,1337.7186666666664
2012-07-13,1572.1742857142858
2012-07-20,1639.8177777777778
2012-07-27,1523.9357142857148
2012-08-03,1502.4750000000004
2012-08-10,1564.6867857142856
2012-08-17,1481.8410344827587
2012-08-24,1594.4078571428574
2012-08-31,1371.0272413793105
2012-09-07,1443.1651724137932
2012-09-14,1489.8810344827582
2012-09-21,1497.4537931034483
2012-09-28,1588.1703448275855
2012-10-05,1668.0634482758617
2012-10-12,1604.9478125
2012-10-19,2082.211379310345
2012-10-26,1936.0170967741938
