,Store,Dept,Date,Weekly_Sales
87810,10,3,2010-02-05,30175.46
87811,10,3,2010-02-12,28704.83
87812,10,3,2010-02-19,26505.03
87813,10,3,2010-02-26,28366.97
87814,10,3,2010-03-05,26674.08
87815,10,3,2010-03-12,26163.72
87816,10,3,2010-03-19,26262.26
87817,10,3,2010-03-26,24155.97
87818,10,3,2010-04-02,23127.46
87819,10,3,2010-04-09,24024.45
87820,10,3,2010-04-16,22244.46
87821,10,3,2010-04-23,20693.13
87822,10,3,2010-04-30,20806.43
87823,10,3,2010-05-07,22353.74
87824,10,3,2010-05-14,20042.76
87825,10,3,2010-05-21,21356.5
87826,10,3,2010-05-28,20156.8
87827,10,3,2010-06-04,22118.35
87828,10,3,2010-06-11,19150.56
87829,10,3,2010-06-18,19455.43
87830,10,3,2010-06-25,18106.8
87831,10,3,2010-07-02,20022.57
87832,10,3,2010-07-09,29067.36
87833,10,3,2010-07-16,69275.24
87834,10,3,2010-07-23,80721.96
87835,10,3,2010-07-30,78843.35
87836,10,3,2010-08-06,89316.82
87837,10,3,2010-08-13,102934.72
87838,10,3,2010-08-20,93030.95
87839,10,3,2010-08-27,50266.03
87840,10,3,2010-09-03,36950.39
87841,10,3,2010-09-10,30666.38
87842,10,3,2010-09-17,28965.94
87843,10,3,2010-09-24,20630.22
87844,10,3,2010-10-01,20011.47
87845,10,3,2010-10-08,21644.29
87846,10,3,2010-10-15,21615.64
87847,10,3,2010-10-22,22068.82
87848,10,3,2010-10-29,21076.56
87849,10,3,2010-11-05,21481.67
87850,10,3,2010-11-12,21193.0
87851,10,3,2010-11-19,21049.63
87852,10,3,2010-11-26,22979.36
87853,10,3,2010-12-03,23163.79
87854,10,3,2010-12-10,25162.04
87855,10,3,2010-12-17,29514.95
87856,10,3,2010-12-24,31696.18
87857,10,3,2010-12-31,18967.02
87858,10,3,2011-01-07,31572.06
87859,10,3,2011-01-14,33751.59
87860,10,3,2011-01-21,34250.65
87861,10,3,2011-01-28,29779.81
87862,10,3,2011-02-04,31345.87
87863,10,3,2011-02-11,28110.57
87864,10,3,2011-02-18,26434.36
87865,10,3,2011-02-25,25000.71
87866,10,3,2011-03-04,23663.86
87867,10,3,2011-03-11,23423.79
87868,10,3,2011-03-18,20880.34
87869,10,3,2011-03-25,21622.23
87870,10,3,2011-04-01,20884.89
87871,10,3,2011-04-08,22548.87
87872,10,3,2011-04-15,24064.85
87873,10,3,2011-04-22,20452.06
87874,10,3,2011-04-29,20561.96
87875,10,3,2011-05-06,22046.32
87876,10,3,2011-05-13,19625.44
87877,10,3,2011-05-20,20288.92
87878,10,3,2011-05-27,20232.78
87879,10,3,2011-06-03,18230.08
87880,10,3,2011-06-10,19496.34
87881,10,3,2011-06-17,17666.06
87882,10,3,2011-06-24,17648.88
87883,10,3,2011-07-01,16301.11
87884,10,3,2011-07-08,25363.6
87885,10,3,2011-07-15,60392.02
87886,10,3,2011-07-22,84325.93
87887,10,3,2011-07-29,83489.02
87888,10,3,2011-08-05,84428.19
87889,10,3,2011-08-12,113091.05
87890,10,3,2011-08-19,101453.29
87891,10,3,2011-08-26,54512.79
87892,10,3,2011-09-02,35739.18
87893,10,3,2011-09-09,27901.84
87894,10,3,2011-09-16,24002.9
87895,10,3,2011-09-23,23975.59
87896,10,3,2011-09-30,22587.64
87897,10,3,2011-10-07,22331.28
87898,10,3,2011-10-14,22120.48
87899,10,3,2011-10-21,21892.39
87900,10,3,2011-10-28,20486.45
87901,10,3,2011-11-04,19990.13
87902,10,3,2011-11-11,20585.4
87903,10,3,2011-11-18,20687.93
87904,10,3,2011-11-25,19863.98
87905,10,3,2011-12-02,23448.36
87906,10,3,2011-12-09,27897.79
87907,10,3,2011-12-16,29710.87
87908,10,3,2011-12-23,37522.67
87909,10,3,2011-12-30,21755.12
87910,10,3,2012-01-06,29864.4
87911,10,3,2012-01-13,33418.47
87912,10,3,2012-01-20,33224.61
87913,10,3,2012-01-27,26925.96
87914,10,3,2012-02-03,26061.84
87915,10,3,2012-02-10,26817.96
87916,10,3,2012-02-17,25316.75
87917,10,3,2012-02-24,24641.0
87918,10,3,2012-03-02,23260.92
87919,10,3,2012-03-09,23035.06
87920,10,3,2012-03-16,21611.89
87921,10,3,2012-03-23,20792.04
87922,10,3,2012-03-30,20286.21
87923,10,3,2012-04-06,20851.96
87924,10,3,2012-04-13,19688.11
87925,10,3,2012-04-20,19446.76
87926,10,3,2012-04-27,18807.59
87927,10,3,2012-05-04,19497.26
87928,10,3,2012-05-11,20861.41
87929,10,3,2012-05-18,19354.56
87930,10,3,2012-05-25,20049.88
87931,10,3,2012-06-01,19301.08
87932,10,3,2012-06-08,20367.9
87933,10,3,2012-06-15,20305.49
87934,10,3,2012-06-22,17258.33
87935,10,3,2012-06-29,19413.13
87936,10,3,2012-07-06,24333.94
87937,10,3,2012-07-13,66648.72
87938,10,3,2012-07-20,95892.91
87939,10,3,2012-07-27,94656.64
87940,10,3,2012-08-03,120827.95
87941,10,3,2012-08-10,96932.42
87942,10,3,2012-08-17,60619.61
87943,10,3,2012-08-24,40775.01
87944,10,3,2012-08-31,27278.21
87945,10,3,2012-09-07,24926.2
87946,10,3,2012-09-14,21548.87
87947,10,3,2012-09-21,21625.71
87948,10,3,2012-09-28,19867.34
87949,10,3,2012-10-05,20037.57
87950,10,3,2012-10-12,19082.68
87951,10,3,2012-10-19,19960.47
87952,10,3,2012-10-26,20447.3
