,Store,Dept,Date,Weekly_Sales
409791,44,80,2010-02-05,4689.89
409792,44,80,2010-02-12,4920.98
409793,44,80,2010-02-19,3860.52
409794,44,80,2010-02-26,4403.86
409795,44,80,2010-03-05,4458.67
409796,44,80,2010-03-12,4137.11
409797,44,80,2010-03-19,4402.66
409798,44,80,2010-03-26,4994.02
409799,44,80,2010-04-02,4158.11
409800,44,80,2010-04-09,4017.91
409801,44,80,2010-04-16,5115.17
409802,44,80,2010-04-23,5314.15
409803,44,80,2010-04-30,4660.32
409804,44,80,2010-05-07,4437.91
409805,44,80,2010-05-14,4820.46
409806,44,80,2010-05-21,4621.63
409807,44,80,2010-05-28,4828.86
409808,44,80,2010-06-04,4973.6
409809,44,80,2010-06-11,4944.5
409810,44,80,2010-06-18,4770.97
409811,44,80,2010-06-25,4898.82
409812,44,80,2010-07-02,4913.1
409813,44,80,2010-07-09,4703.38
409814,44,80,2010-07-16,5178.65
409815,44,80,2010-07-23,5065.19
409816,44,80,2010-07-30,4781.29
409817,44,80,2010-08-06,4709.14
409818,44,80,2010-08-13,4940.92
409819,44,80,2010-08-20,4809.55
409820,44,80,2010-08-27,5268.29
409821,44,80,2010-09-03,4905.33
409822,44,80,2010-09-10,4836.96
409823,44,80,2010-09-17,4577.41
409824,44,80,2010-09-24,4870.41
409825,44,80,2010-10-01,5085.9
409826,44,80,2010-10-08,4422.47
409827,44,80,2010-10-15,4297.16
409828,44,80,2010-10-22,4298.61
409829,44,80,2010-10-29,4524.35
409830,44,80,2010-11-05,4499.86
409831,44,80,2010-11-12,5024.25
409832,44,80,2010-11-19,4620.74
409833,44,80,2010-11-26,4554.51
409834,44,80,2010-12-03,4404.82
409835,44,80,2010-12-10,4704.26
409836,44,80,2010-12-17,4701.49
409837,44,80,2010-12-24,6026.34
409838,44,80,2010-12-31,3828.0
409839,44,80,2011-01-07,4258.24
409840,44,80,2011-01-14,4738.11
409841,44,80,2011-01-21,4817.25
409842,44,80,2011-01-28,4350.09
409843,44,80,2011-02-04,4466.89
409844,44,80,2011-02-11,5425.9
409845,44,80,2011-02-18,4529.48
409846,44,80,2011-02-25,4929.19
409847,44,80,2011-03-04,4736.62
409848,44,80,2011-03-11,4891.69
409849,44,80,2011-03-18,4306.74
409850,44,80,2011-03-25,4526.45
409851,44,80,2011-04-01,4488.79
409852,44,80,2011-04-08,4942.53
409853,44,80,2011-04-15,4667.97
409854,44,80,2011-04-22,4484.13
409855,44,80,2011-04-29,4601.46
409856,44,80,2011-05-06,4578.63
409857,44,80,2011-05-13,4974.08
409858,44,80,2011-05-20,4894.23
409859,44,80,2011-05-27,5373.82
409860,44,80,2011-06-03,4971.09
409861,44,80,2011-06-10,5111.04
409862,44,80,2011-06-17,5438.46
409863,44,80,2011-06-24,4796.93
409864,44,80,2011-07-01,4920.51
409865,44,80,2011-07-08,5088.27
409866,44,80,2011-07-15,5061.71
409867,44,80,2011-07-22,5298.85
409868,44,80,2011-07-29,4544.56
409869,44,80,2011-08-05,5299.47
409870,44,80,2011-08-12,5263.43
409871,44,80,2011-08-19,5244.63
409872,44,80,2011-08-26,5387.72
409873,44,80,2011-09-02,5273.74
409874,44,80,2011-09-09,5316.42
409875,44,80,2011-09-16,5382.49
409876,44,80,2011-09-23,5517.88
409877,44,80,2011-09-30,4949.0
409878,44,80,2011-10-07,5302.54
409879,44,80,2011-10-14,5225.66
409880,44,80,2011-10-21,4611.0
409881,44,80,2011-10-28,4874.67
409882,44,80,2011-11-04,4771.28
409883,44,80,2011-11-11,5234.77
409884,44,80,2011-11-18,5351.37
409885,44,80,2011-11-25,4283.02
409886,44,80,2011-12-02,4488.24
409887,44,80,2011-12-09,5020.98
409888,44,80,2011-12-16,5047.57
409889,44,80,2011-12-23,6048.6
409890,44,80,2011-12-30,4772.18
409891,44,80,2012-01-06,5568.85
409892,44,80,2012-01-13,5116.04
409893,44,80,2012-01-20,5426.9
409894,44,80,2012-01-27,5226.95
409895,44,80,2012-02-03,5308.6
409896,44,80,2012-02-10,5541.31
409897,44,80,2012-02-17,4556.35
409898,44,80,2012-02-24,5291.94
409899,44,80,2012-03-02,4951.24
409900,44,80,2012-03-09,4456.98
409901,44,80,2012-03-16,4486.98
409902,44,80,2012-03-23,4653.31
409903,44,80,2012-03-30,4378.68
409904,44,80,2012-04-06,4830.98
409905,44,80,2012-04-13,5035.59
409906,44,80,2012-04-20,5334.67
409907,44,80,2012-04-27,5281.07
409908,44,80,2012-05-04,5420.42
409909,44,80,2012-05-11,5651.63
409910,44,80,2012-05-18,5187.19
409911,44,80,2012-05-25,5585.68
409912,44,80,2012-06-01,5793.25
409913,44,80,2012-06-08,5907.83
409914,44,80,2012-06-15,5347.56
409915,44,80,2012-06-22,5679.42
409916,44,80,2012-06-29,6059.91
409917,44,80,2012-07-06,5766.19
409918,44,80,2012-07-13,5669.56
409919,44,80,2012-07-20,6104.82
409920,44,80,2012-07-27,5606.99
409921,44,80,2012-08-03,5980.34
409922,44,80,2012-08-10,6024.92
409923,44,80,2012-08-17,5355.59
409924,44,80,2012-08-24,6154.14
409925,44,80,2012-08-31,6383.99
409926,44,80,2012-09-07,6181.36
409927,44,80,2012-09-14,6242.44
409928,44,80,2012-09-21,6178.76
409929,44,80,2012-09-28,5577.71
409930,44,80,2012-10-05,5287.32
409931,44,80,2012-10-12,5522.21
409932,44,80,2012-10-19,5756.62
409933,44,80,2012-10-26,5632.62
