,Store,Dept,Date,Weekly_Sales
367045,39,51,2010-02-12,14.96
367046,39,51,2010-02-19,7.22
367047,39,51,2010-02-26,2.72
367048,39,51,2010-03-05,24.48
367049,39,51,2010-03-12,2.72
367050,39,51,2010-03-19,55.24
367051,39,51,2010-03-26,1.36
367052,39,51,2010-04-02,29.92
367053,39,51,2010-04-09,4.12
367054,39,51,2010-04-16,31.28
367055,39,51,2010-04-23,18.68
367056,39,51,2010-04-30,19.72
367057,39,51,2010-05-07,25.68
367058,39,51,2010-05-14,33.36
367059,39,51,2010-05-21,70.12
367060,39,51,2010-05-28,45.28
367061,39,51,2010-06-04,31.36
367062,39,51,2010-06-11,58.54
367063,39,51,2010-06-18,38.68
367064,39,51,2010-06-25,16.52
367065,39,51,2010-07-02,10.24
367066,39,51,2010-07-09,59.68
367067,39,51,2010-07-16,17.04
367068,39,51,2010-07-23,29.9
367069,39,51,2010-07-30,14.04
367070,39,51,2010-08-06,8.68
367071,39,51,2010-08-13,17.56
367072,39,51,2010-08-20,9.42
367073,39,51,2010-08-27,7.08
367074,39,51,2010-09-03,43.42
367075,39,51,2010-09-10,3.12
367076,39,51,2010-09-24,21.4
367077,39,51,2010-10-01,17.6
367078,39,51,2010-10-08,9.62
367079,39,51,2010-10-15,16.66
367080,39,51,2010-10-29,9.24
367081,39,51,2010-11-05,1.96
367082,39,51,2010-11-12,-1.96
367083,39,51,2010-11-19,12.24
367084,39,51,2010-11-26,3.52
367085,39,51,2010-12-10,13.24
367086,39,51,2010-12-17,19.88
367087,39,51,2010-12-24,1.96
367088,39,51,2010-12-31,7.12
367089,39,51,2011-01-07,8.29
367090,39,51,2011-01-14,6.56
367091,39,51,2011-01-28,6.52
367092,39,51,2011-02-04,38.0
367093,39,51,2011-02-11,29.6
367094,39,51,2011-02-25,10.88
367095,39,51,2011-03-04,14.68
367096,39,51,2011-03-11,8.68
367097,39,51,2011-03-18,9.64
367098,39,51,2011-03-25,11.89
367099,39,51,2011-04-01,3.96
367100,39,51,2011-04-08,3.56
367101,39,51,2011-04-15,3.56
367102,39,51,2011-04-22,29.64
367103,39,51,2011-04-29,6.96
367104,39,51,2011-05-06,5.52
367105,39,51,2011-05-13,10.58
367106,39,51,2011-05-20,2.0
367107,39,51,2011-06-10,3.96
367108,39,51,2011-07-01,16.96
367109,39,51,2011-07-08,2.5
367110,39,51,2011-09-09,2.56
367111,39,51,2011-09-23,5.96
367112,39,51,2011-12-23,10.0
367113,39,51,2012-06-29,3.52
367114,39,51,2012-07-13,1.56
367115,39,51,2012-08-10,7.76
