,Store,Dept,Date,Weekly_Sales
48639,5,97,2010-05-28,483.41
48640,5,97,2010-06-04,418.6
48641,5,97,2010-06-11,402.98
48642,5,97,2010-06-18,545.29
48643,5,97,2010-06-25,570.2
48644,5,97,2010-07-02,697.86
48645,5,97,2010-07-09,619.34
48646,5,97,2010-07-16,671.75
48647,5,97,2010-07-23,596.12
48648,5,97,2010-07-30,548.3
48649,5,97,2010-08-06,623.7
48650,5,97,2010-08-13,596.82
48651,5,97,2010-08-20,547.11
48652,5,97,2010-08-27,771.01
48653,5,97,2010-09-03,659.96
48654,5,97,2010-09-10,704.81
48655,5,97,2010-09-17,585.33
48656,5,97,2010-09-24,584.61
48657,5,97,2010-10-01,613.21
48658,5,97,2010-10-08,655.87
48659,5,97,2010-10-15,701.14
48660,5,97,2010-10-22,774.21
48661,5,97,2010-10-29,651.6
48662,5,97,2010-11-05,596.81
48663,5,97,2010-11-12,541.0
48664,5,97,2010-11-19,592.9
48665,5,97,2010-11-26,520.35
48666,5,97,2010-12-03,550.49
48667,5,97,2010-12-10,647.25
48668,5,97,2010-12-17,528.87
48669,5,97,2010-12-24,661.27
48670,5,97,2010-12-31,558.97
48671,5,97,2011-01-07,686.95
48672,5,97,2011-01-14,574.55
48673,5,97,2011-01-21,687.2
48674,5,97,2011-01-28,625.38
48675,5,97,2011-02-04,684.47
48676,5,97,2011-02-11,680.22
48677,5,97,2011-02-18,627.7
48678,5,97,2011-02-25,609.68
48679,5,97,2011-03-04,610.32
48680,5,97,2011-03-11,543.22
48681,5,97,2011-03-18,738.04
48682,5,97,2011-03-25,393.65
48683,5,97,2011-04-01,609.28
48684,5,97,2011-04-08,685.85
48685,5,97,2011-04-15,765.77
48686,5,97,2011-04-22,679.37
48687,5,97,2011-04-29,610.44
48688,5,97,2011-05-06,733.73
48689,5,97,2011-05-13,736.76
48690,5,97,2011-05-20,714.78
48691,5,97,2011-05-27,827.11
48692,5,97,2011-06-03,807.32
48693,5,97,2011-06-10,692.48
48694,5,97,2011-06-17,718.89
48695,5,97,2011-06-24,700.94
48696,5,97,2011-07-01,736.99
48697,5,97,2011-07-08,705.31
48698,5,97,2011-07-15,677.44
48699,5,97,2011-07-22,790.4
48700,5,97,2011-07-29,687.5
48701,5,97,2011-08-05,623.43
48702,5,97,2011-08-12,612.0
48703,5,97,2011-08-19,657.65
48704,5,97,2011-08-26,723.37
48705,5,97,2011-09-02,821.04
48706,5,97,2011-09-09,619.94
48707,5,97,2011-09-16,716.32
48708,5,97,2011-09-23,669.74
48709,5,97,2011-09-30,709.97
48710,5,97,2011-10-07,602.1
48711,5,97,2011-10-14,732.91
48712,5,97,2011-10-21,676.77
48713,5,97,2011-10-28,688.83
48714,5,97,2011-11-04,721.32
48715,5,97,2011-11-11,681.29
48716,5,97,2011-11-18,606.38
48717,5,97,2011-11-25,614.82
48718,5,97,2011-12-02,587.77
48719,5,97,2011-12-09,755.59
48720,5,97,2011-12-16,728.33
48721,5,97,2011-12-23,636.28
48722,5,97,2011-12-30,522.99
48723,5,97,2012-01-06,663.88
48724,5,97,2012-01-13,676.9
48725,5,97,2012-01-20,646.74
48726,5,97,2012-01-27,709.0
48727,5,97,2012-02-03,859.14
48728,5,97,2012-02-10,743.59
48729,5,97,2012-02-17,636.82
48730,5,97,2012-02-24,634.75
48731,5,97,2012-03-02,799.87
48732,5,97,2012-03-09,630.96
48733,5,97,2012-03-16,750.62
48734,5,97,2012-03-23,739.61
48735,5,97,2012-03-30,726.07
48736,5,97,2012-04-06,796.66
48737,5,97,2012-04-13,858.77
48738,5,97,2012-04-20,720.42
48739,5,97,2012-04-27,791.72
48740,5,97,2012-05-04,824.67
48741,5,97,2012-05-11,656.93
48742,5,97,2012-05-18,745.74
48743,5,97,2012-05-25,902.41
48744,5,97,2012-06-01,779.59
48745,5,97,2012-06-08,742.41
48746,5,97,2012-06-15,749.49
48747,5,97,2012-06-22,657.41
48748,5,97,2012-06-29,767.79
48749,5,97,2012-07-06,801.24
48750,5,97,2012-07-13,670.52
48751,5,97,2012-07-20,634.53
48752,5,97,2012-07-27,539.81
48753,5,97,2012-08-03,712.45
48754,5,97,2012-08-10,666.54
48755,5,97,2012-08-17,615.73
48756,5,97,2012-08-24,677.94
48757,5,97,2012-08-31,716.2
48758,5,97,2012-09-07,644.92
48759,5,97,2012-09-14,684.71
48760,5,97,2012-09-21,660.96
48761,5,97,2012-09-28,659.49
48762,5,97,2012-10-05,790.63
48763,5,97,2012-10-12,574.87
48764,5,97,2012-10-19,622.36
48765,5,97,2012-10-26,561.35
