Date,Weekly_Sales
2010-02-05,3721.6466666666665
2010-02-12,3445.215555555556
2010-02-19,3681.523333333333
2010-02-26,3460.014444444444
2010-03-05,3456.448888888889
2010-03-12,3369.2761111111104
2010-03-19,3367.3455555555556
2010-03-26,2993.247777777777
2010-04-02,3336.9361111111116
2010-04-09,3089.9466666666667
2010-04-16,3128.3355555555554
2010-04-23,3123.201666666667
2010-04-30,3052.7983333333327
2010-05-07,3204.602777777777
2010-05-14,2917.608333333333
2010-05-21,3130.2283333333326
2010-05-28,3278.1266666666675
2010-06-04,3335.241666666667
2010-06-11,3207.0661111111112
2010-06-18,3270.4861111111113
2010-06-25,3301.452222222222
2010-07-02,3486.3533333333335
2010-07-09,3224.2605555555547
2010-07-16,3239.345555555555
2010-07-23,3312.2455555555553
2010-07-30,3216.417222222222
2010-08-06,3246.446111111111
2010-08-13,2989.430555555556
2010-08-20,3191.6216666666664
2010-08-27,2954.6194444444445
2010-09-03,3247.112222222222
2010-09-10,3078.6866666666665
2010-09-17,2919.7088888888884
2010-09-24,2888.316111111111
2010-10-01,2946.277222222222
2010-10-08,3147.3827777777783
2010-10-15,3160.637777777778
2010-10-22,3036.417222222223
2010-10-29,3062.151111111111
2010-11-05,3348.2277777777776
2010-11-12,3480.2472222222223
2010-11-19,3310.165555555556
2010-11-26,3102.7338888888894
2010-12-03,3277.3249999999994
2010-12-10,3440.570555555556
2010-12-17,3240.14
2010-12-24,3143.5466666666666
2010-12-31,2943.4866666666667
2011-01-07,2893.7616666666668
2011-01-14,2912.428888888889
2011-01-21,3008.8216666666663
2011-01-28,2909.8183333333336
2011-02-04,2858.363888888889
2011-02-11,3228.1022222222227
2011-02-18,3664.965555555556
2011-02-25,3128.6872222222228
2011-03-04,3272.19
2011-03-11,3349.8655555555556
2011-03-18,3172.7222222222217
2011-03-25,3034.9711111111114
2011-04-01,3074.457222222222
2011-04-08,2986.921666666667
2011-04-15,3109.5833333333335
2011-04-22,3047.614444444444
2011-04-29,2786.821111111111
2011-05-06,3125.5572222222213
2011-05-13,2734.9511111111115
2011-05-20,2741.542777777778
2011-05-27,2844.8738888888893
2011-06-03,2914.033333333334
2011-06-10,2951.1866666666665
2011-06-17,3093.397777777778
2011-06-24,2960.1033333333335
2011-07-01,3090.061666666667
2011-07-08,2900.2049999999995
2011-07-15,2847.0677777777773
2011-07-22,2823.822222222222
2011-07-29,2871.3877777777784
2011-08-05,3001.3688888888883
2011-08-12,2971.1461111111116
2011-08-19,3191.322222222222
2011-08-26,2996.743333333334
2011-09-02,3042.1366666666668
2011-09-09,2973.8477777777766
2011-09-16,2961.855555555556
2011-09-23,2859.7847368421058
2011-09-30,2914.2542105263155
2011-10-07,3263.291666666666
2011-10-14,3137.9727777777775
2011-10-21,3251.777222222221
2011-10-28,3342.6022222222223
2011-11-04,3475.131111111111
2011-11-11,3258.6689473684205
2011-11-18,3288.406666666667
2011-11-25,3426.6222222222227
2011-12-02,3275.0988888888887
2011-12-09,3289.2833333333338
2011-12-16,3021.0299999999993
2011-12-23,3319.4794444444433
2011-12-30,2893.3444444444435
2012-01-06,3033.3094444444446
2012-01-13,2832.5788888888887
2012-01-20,2864.9155555555553
2012-01-27,2697.4194444444447
2012-02-03,3009.724444444444
2012-02-10,3344.226666666667
2012-02-17,3321.2777777777783
2012-02-24,3230.316111111111
2012-03-02,3452.6444444444446
2012-03-09,3278.51
2012-03-16,3198.476111111111
2012-03-23,2972.7816666666677
2012-03-30,3053.8199999999997
2012-04-06,3151.4266666666667
2012-04-13,2768.367777777778
2012-04-20,3037.865555555555
2012-04-27,2946.3388888888885
2012-05-04,2908.316111111111
2012-05-11,2997.8544444444437
2012-05-18,2947.612222222222
2012-05-25,3202.456666666667
2012-06-01,3120.8577777777773
2012-06-08,3052.9883333333332
2012-06-15,3016.724444444444
2012-06-22,3087.033888888889
2012-06-29,3176.836111111111
2012-07-06,3182.0833333333335
2012-07-13,2962.8288888888887
2012-07-20,2944.682777777777
2012-07-27,3105.398888888889
2012-08-03,3031.3199999999997
2012-08-10,3014.1033333333335
2012-08-17,2921.2655555555552
2012-08-24,2811.4100000000003
2012-08-31,2812.3388888888885
2012-09-07,2778.7144444444443
2012-09-14,2755.388333333334
2012-09-21,3013.0911111111113
2012-09-28,3111.0766666666664
2012-10-05,3244.0383333333334
2012-10-12,3213.667222222223
2012-10-19,3203.2472222222223
2012-10-26,3093.179444444444
