Date,Weekly_Sales
2010-02-05,44396.26422222223
2010-02-12,40871.506
2010-02-19,43593.020666666656
2010-02-26,41322.92400000001
2010-03-05,43508.24044444445
2010-03-12,42411.070444444435
2010-03-19,41067.55066666668
2010-03-26,40580.96222222223
2010-04-02,43492.61466666667
2010-04-09,42291.72422222223
2010-04-16,43577.315555555564
2010-04-23,43322.11511111111
2010-04-30,41975.356444444435
2010-05-07,43591.9328888889
2010-05-14,41321.96711111112
2010-05-21,43441.72422222221
2010-05-28,43996.4622222222
2010-06-04,44775.740000000005
2010-06-11,44829.03599999999
2010-06-18,45024.81222222222
2010-06-25,43725.6091111111
2010-07-02,46424.81733333333
2010-07-09,44680.87266666667
2010-07-16,46114.24977777777
2010-07-23,45308.8651111111
2010-07-30,45307.81355555555
2010-08-06,47131.14377777779
2010-08-13,46273.32999999999
2010-08-20,47790.18977777778
2010-08-27,47220.998888888884
2010-09-03,47045.31755555554
2010-09-10,44248.641777777775
2010-09-17,42120.60333333333
2010-09-24,41687.78911111111
2010-10-01,41938.15066666665
2010-10-08,42721.17222222221
2010-10-15,40754.13644444446
2010-10-22,41052.67533333334
2010-10-29,40395.37644444444
2010-11-05,41569.18977777778
2010-11-12,40617.384888888904
2010-11-19,40103.289555555544
2010-11-26,40984.37777777778
2010-12-03,41178.80844444444
2010-12-10,43746.478444444445
2010-12-17,47131.597333333324
2010-12-24,59053.956666666665
2010-12-31,34346.011111111104
2011-01-07,39997.91755555555
2011-01-14,37819.53555555556
2011-01-21,39420.45711111111
2011-01-28,37393.62177777777
2011-02-04,41178.90844444444
2011-02-11,42312.85822222223
2011-02-18,44354.121333333336
2011-02-25,42774.87622222221
2011-03-04,45438.439333333336
2011-03-11,42304.96844444445
2011-03-18,42414.558888888896
2011-03-25,41570.98911111111
2011-04-01,41683.300444444445
2011-04-08,43089.37422222222
2011-04-15,41853.70755555555
2011-04-22,43850.80777777778
2011-04-29,40226.61600000001
2011-05-06,43132.92222222223
2011-05-13,40739.81911111111
2011-05-20,42250.882666666665
2011-05-27,42293.280222222216
2011-06-03,44354.13155555555
2011-06-10,43611.213555555565
2011-06-17,44098.07155555555
2011-06-24,42944.34644444443
2011-07-01,45001.82266666667
2011-07-08,44704.343111111106
2011-07-15,44716.718
2011-07-22,44889.05933333333
2011-07-29,43955.799111111104
2011-08-05,47052.30466666666
2011-08-12,44990.529555555535
2011-08-19,46657.56288888888
2011-08-26,47262.78911111112
2011-09-02,44383.229555555554
2011-09-09,45274.22044444443
2011-09-16,42291.3648888889
2011-09-23,41700.2928888889
2011-09-30,41667.828222222226
2011-10-07,44189.920888888875
2011-10-14,41326.67111111111
2011-10-21,41909.4657777778
2011-10-28,40901.729999999996
2011-11-04,42245.28044444445
2011-11-11,42783.79933333333
2011-11-18,41656.748444444434
2011-11-25,42619.14
2011-12-02,42940.631111111106
2011-12-09,45526.23933333333
2011-12-16,50719.93111111112
2011-12-23,63257.391777777775
2011-12-30,39937.79799999999
2012-01-06,43031.41577777778
2012-01-13,41174.42044444445
2012-01-20,41490.21977777778
2012-01-27,38448.44111111111
2012-02-03,44339.42333333334
2012-02-10,45287.685777777784
2012-02-17,43926.13822222222
2012-02-24,45486.60066666665
2012-03-02,45729.62422222221
2012-03-09,45352.77755555556
2012-03-16,43884.8671111111
2012-03-23,42464.12511111111
2012-03-30,42682.640666666666
2012-04-06,46617.541111111124
2012-04-13,41749.91466666668
2012-04-20,43710.31422222222
2012-04-27,41876.137777777774
2012-05-04,44572.05644444445
2012-05-11,42184.30644444444
2012-05-18,42487.13644444445
2012-05-25,44567.33222222222
2012-06-01,44024.02022222223
2012-06-08,46460.30177777777
2012-06-15,44729.10377777779
2012-06-22,44863.25
2012-06-29,45114.08600000001
2012-07-06,47027.03622222224
2012-07-13,44500.296444444444
2012-07-20,44957.136222222216
2012-07-27,43477.206444444455
2012-08-03,46556.47355555555
2012-08-10,45970.38000000001
2012-08-17,46959.48
2012-08-24,47337.294444444444
2012-08-31,46358.42688888888
2012-09-07,46150.40355555553
2012-09-14,42140.54622222222
2012-09-21,42027.08088888888
2012-09-28,41582.13666666666
2012-10-05,44178.263333333336
2012-10-12,41219.698888888895
2012-10-19,41772.56444444443
2012-10-26,41598.0477777778
