,Store,Dept,Date,Weekly_Sales
411502,44,96,2010-02-05,2114.38
411503,44,96,2010-02-12,3343.82
411504,44,96,2010-02-19,2499.51
411505,44,96,2010-02-26,2222.27
411506,44,96,2010-03-05,2134.97
411507,44,96,2010-03-12,2143.25
411508,44,96,2010-03-19,2561.97
411509,44,96,2010-03-26,2687.15
411510,44,96,2010-04-02,2756.85
411511,44,96,2010-04-09,2699.54
411512,44,96,2010-04-16,2805.32
411513,44,96,2010-04-23,3158.01
411514,44,96,2010-04-30,2676.01
411515,44,96,2010-05-07,2554.93
411516,44,96,2010-05-14,2704.0
411517,44,96,2010-05-21,2888.46
411518,44,96,2010-05-28,2693.18
411519,44,96,2010-06-04,3199.66
411520,44,96,2010-06-11,2982.22
411521,44,96,2010-06-18,3151.81
411522,44,96,2010-06-25,3815.33
411523,44,96,2010-07-02,4135.38
411524,44,96,2010-07-09,3433.29
411525,44,96,2010-07-16,3640.57
411526,44,96,2010-07-23,3548.92
411527,44,96,2010-07-30,3486.68
411528,44,96,2010-08-06,3338.23
411529,44,96,2010-08-13,3351.16
411530,44,96,2010-08-20,3434.71
411531,44,96,2010-08-27,3803.55
411532,44,96,2010-09-03,3259.82
411533,44,96,2010-09-10,3762.17
411534,44,96,2010-09-17,3219.66
411535,44,96,2010-09-24,2856.28
411536,44,96,2010-10-01,3013.97
411537,44,96,2010-10-08,2819.64
411538,44,96,2010-10-15,3191.63
411539,44,96,2010-10-22,2595.47
411540,44,96,2010-10-29,2769.18
411541,44,96,2010-11-05,2643.52
411542,44,96,2010-11-12,2210.07
411543,44,96,2010-11-19,2378.32
411544,44,96,2010-11-26,3608.82
411545,44,96,2010-12-03,1973.61
411546,44,96,2010-12-10,2172.1
411547,44,96,2010-12-17,2273.0
411548,44,96,2010-12-24,3826.93
411549,44,96,2010-12-31,2969.72
411550,44,96,2011-01-07,1774.16
411551,44,96,2011-01-14,2064.0
411552,44,96,2011-01-21,2691.0
411553,44,96,2011-01-28,2217.66
411554,44,96,2011-02-04,2437.3
411555,44,96,2011-02-11,2804.13
411556,44,96,2011-02-18,1993.19
411557,44,96,2011-02-25,2304.19
411558,44,96,2011-03-04,2403.32
411559,44,96,2011-03-11,2270.18
411560,44,96,2011-03-18,2393.0
411561,44,96,2011-03-25,2203.65
411562,44,96,2011-04-01,2288.14
411563,44,96,2011-04-08,2587.19
411564,44,96,2011-04-15,2646.27
411565,44,96,2011-04-22,2784.17
411566,44,96,2011-04-29,2560.31
411567,44,96,2011-05-06,2574.21
411568,44,96,2011-05-13,2650.9
411569,44,96,2011-05-20,2632.83
411570,44,96,2011-05-27,3138.26
411571,44,96,2011-06-03,2921.07
411572,44,96,2011-06-10,3296.0
411573,44,96,2011-06-17,3091.16
411574,44,96,2011-06-24,3296.8
411575,44,96,2011-07-01,3752.11
411576,44,96,2011-07-08,3245.43
411577,44,96,2011-07-15,2967.4
411578,44,96,2011-07-22,2916.58
411579,44,96,2011-07-29,3077.61
411580,44,96,2011-08-05,3114.41
411581,44,96,2011-08-12,3345.8
411582,44,96,2011-08-19,3109.41
411583,44,96,2011-08-26,3327.64
411584,44,96,2011-09-02,3450.23
411585,44,96,2011-09-09,3333.68
411586,44,96,2011-09-16,3004.65
411587,44,96,2011-09-23,3079.72
411588,44,96,2011-09-30,2935.91
411589,44,96,2011-10-07,2572.99
411590,44,96,2011-10-14,2362.85
411591,44,96,2011-10-21,2838.41
411592,44,96,2011-10-28,2692.99
411593,44,96,2011-11-04,2743.06
411594,44,96,2011-11-11,2402.41
411595,44,96,2011-11-18,2304.79
411596,44,96,2011-11-25,3221.38
411597,44,96,2011-12-02,1963.26
411598,44,96,2011-12-09,2169.22
411599,44,96,2011-12-16,2179.45
411600,44,96,2011-12-23,3276.26
411601,44,96,2011-12-30,2732.96
411602,44,96,2012-01-06,2697.27
411603,44,96,2012-01-13,2219.66
411604,44,96,2012-01-20,2416.79
411605,44,96,2012-01-27,2109.81
411606,44,96,2012-02-03,2093.83
411607,44,96,2012-02-10,2931.76
411608,44,96,2012-02-17,2044.3
411609,44,96,2012-02-24,2251.78
411610,44,96,2012-03-02,1985.4
411611,44,96,2012-03-09,2464.23
411612,44,96,2012-03-16,2507.6
411613,44,96,2012-03-23,2326.36
411614,44,96,2012-03-30,2235.53
411615,44,96,2012-04-06,2680.15
411616,44,96,2012-04-13,2300.92
411617,44,96,2012-04-20,2383.88
411618,44,96,2012-04-27,3019.2
411619,44,96,2012-05-04,2773.12
411620,44,96,2012-05-11,2749.5
411621,44,96,2012-05-18,2678.85
411622,44,96,2012-05-25,3037.54
411623,44,96,2012-06-01,3295.98
411624,44,96,2012-06-08,3391.86
411625,44,96,2012-06-15,2960.15
411626,44,96,2012-06-22,3488.03
411627,44,96,2012-06-29,3215.33
411628,44,96,2012-07-06,4524.97
411629,44,96,2012-07-13,3256.37
411630,44,96,2012-07-20,3129.71
411631,44,96,2012-07-27,3633.2
411632,44,96,2012-08-03,2629.12
411633,44,96,2012-08-10,3103.02
411634,44,96,2012-08-17,3257.21
411635,44,96,2012-08-24,2881.38
411636,44,96,2012-08-31,2975.58
411637,44,96,2012-09-07,3233.64
411638,44,96,2012-09-14,2802.92
411639,44,96,2012-09-21,2801.17
411640,44,96,2012-09-28,2885.23
411641,44,96,2012-10-05,3267.6
411642,44,96,2012-10-12,2725.25
411643,44,96,2012-10-19,3280.83
411644,44,96,2012-10-26,2983.19
