,Store,Dept,Date,Weekly_Sales
212629,22,44,2010-02-05,5891.52
212630,22,44,2010-02-12,5347.77
212631,22,44,2010-02-19,4695.45
212632,22,44,2010-02-26,4355.49
212633,22,44,2010-03-05,5479.5
212634,22,44,2010-03-12,4959.89
212635,22,44,2010-03-19,4930.47
212636,22,44,2010-03-26,4253.98
212637,22,44,2010-04-02,4618.73
212638,22,44,2010-04-09,4318.9
212639,22,44,2010-04-16,3930.59
212640,22,44,2010-04-23,4518.19
212641,22,44,2010-04-30,4622.53
212642,22,44,2010-05-07,4916.08
212643,22,44,2010-05-14,4618.95
212644,22,44,2010-05-21,4334.99
212645,22,44,2010-05-28,3598.46
212646,22,44,2010-06-04,3833.99
212647,22,44,2010-06-11,4460.58
212648,22,44,2010-06-18,4180.82
212649,22,44,2010-06-25,3827.52
212650,22,44,2010-07-02,3551.36
212651,22,44,2010-07-09,3731.99
212652,22,44,2010-07-16,4329.32
212653,22,44,2010-07-23,3888.86
212654,22,44,2010-07-30,4369.06
212655,22,44,2010-08-06,3280.89
212656,22,44,2010-08-13,3519.16
212657,22,44,2010-08-20,3489.64
212658,22,44,2010-08-27,4220.97
212659,22,44,2010-09-03,3597.78
212660,22,44,2010-09-10,3549.01
212661,22,44,2010-09-17,3512.7
212662,22,44,2010-09-24,4081.1
212663,22,44,2010-10-01,4631.12
212664,22,44,2010-10-08,5994.66
212665,22,44,2010-10-15,6346.07
212666,22,44,2010-10-22,5280.64
212667,22,44,2010-10-29,7590.25
212668,22,44,2010-11-05,5084.97
212669,22,44,2010-11-12,4856.66
212670,22,44,2010-11-19,5853.78
212671,22,44,2010-11-26,7914.16
212672,22,44,2010-12-03,7739.29
212673,22,44,2010-12-10,7178.21
212674,22,44,2010-12-17,7849.21
212675,22,44,2010-12-24,8023.83
212676,22,44,2010-12-31,2303.55
212677,22,44,2011-01-07,3365.04
212678,22,44,2011-01-14,3899.67
212679,22,44,2011-01-21,4830.63
212680,22,44,2011-01-28,3866.61
212681,22,44,2011-02-04,4304.4
212682,22,44,2011-02-11,4879.79
212683,22,44,2011-02-18,4385.53
212684,22,44,2011-02-25,3825.0
212685,22,44,2011-03-04,4348.14
212686,22,44,2011-03-11,4226.8
212687,22,44,2011-03-18,4152.05
212688,22,44,2011-03-25,4022.31
212689,22,44,2011-04-01,4501.62
212690,22,44,2011-04-08,4486.5
212691,22,44,2011-04-15,4108.4
212692,22,44,2011-04-22,4727.92
212693,22,44,2011-04-29,3228.74
212694,22,44,2011-05-06,4038.43
212695,22,44,2011-05-13,3492.5
212696,22,44,2011-05-20,4436.71
212697,22,44,2011-05-27,3862.67
212698,22,44,2011-06-03,3305.85
212699,22,44,2011-06-10,4124.51
212700,22,44,2011-06-17,4568.47
212701,22,44,2011-06-24,3755.56
212702,22,44,2011-07-01,3293.65
212703,22,44,2011-07-08,2669.96
212704,22,44,2011-07-15,3232.19
212705,22,44,2011-07-22,3374.25
212706,22,44,2011-07-29,4201.82
212707,22,44,2011-08-05,4188.18
212708,22,44,2011-08-12,4461.51
212709,22,44,2011-08-19,5036.71
212710,22,44,2011-08-26,4805.22
212711,22,44,2011-09-02,4039.37
212712,22,44,2011-09-09,3765.06
212713,22,44,2011-09-16,4432.81
212714,22,44,2011-09-23,4642.48
212715,22,44,2011-09-30,5534.06
212716,22,44,2011-10-07,5467.14
212717,22,44,2011-10-14,6464.04
212718,22,44,2011-10-21,6538.07
212719,22,44,2011-10-28,8209.65
212720,22,44,2011-11-04,5700.54
212721,22,44,2011-11-11,7038.56
212722,22,44,2011-11-18,6577.28
212723,22,44,2011-11-25,7055.14
212724,22,44,2011-12-02,8284.18
212725,22,44,2011-12-09,8636.9
212726,22,44,2011-12-16,9216.78
212727,22,44,2011-12-23,11637.06
212728,22,44,2011-12-30,4687.72
212729,22,44,2012-01-06,4682.73
212730,22,44,2012-01-13,5498.86
212731,22,44,2012-01-20,5723.93
212732,22,44,2012-01-27,4851.94
212733,22,44,2012-02-03,6642.68
212734,22,44,2012-02-10,6563.97
212735,22,44,2012-02-17,5754.09
212736,22,44,2012-02-24,5269.06
212737,22,44,2012-03-02,5474.25
212738,22,44,2012-03-09,5774.5
212739,22,44,2012-03-16,4939.04
212740,22,44,2012-03-23,5210.2
212741,22,44,2012-03-30,4521.68
212742,22,44,2012-04-06,5719.87
212743,22,44,2012-04-13,4236.23
212744,22,44,2012-04-20,4227.26
212745,22,44,2012-04-27,4904.48
212746,22,44,2012-05-04,4956.5
212747,22,44,2012-05-11,6171.01
212748,22,44,2012-05-18,5811.41
212749,22,44,2012-05-25,5568.94
212750,22,44,2012-06-01,5028.75
212751,22,44,2012-06-08,6480.63
212752,22,44,2012-06-15,6282.04
212753,22,44,2012-06-22,4780.76
212754,22,44,2012-06-29,5481.45
212755,22,44,2012-07-06,4737.82
212756,22,44,2012-07-13,5235.17
212757,22,44,2012-07-20,5604.19
212758,22,44,2012-07-27,4990.35
212759,22,44,2012-08-03,6130.13
212760,22,44,2012-08-10,5240.08
212761,22,44,2012-08-17,5322.74
212762,22,44,2012-08-24,5575.12
212763,22,44,2012-08-31,5029.07
212764,22,44,2012-09-07,4473.62
212765,22,44,2012-09-14,5444.31
212766,22,44,2012-09-21,6022.9
212767,22,44,2012-09-28,5731.42
212768,22,44,2012-10-05,5671.1
212769,22,44,2012-10-12,7565.97
212770,22,44,2012-10-19,6665.41
212771,22,44,2012-10-26,8169.98
