,Store,Dept,Date,Weekly_Sales
381401,41,4,2010-02-05,25669.7
381402,41,4,2010-02-12,23058.98
381403,41,4,2010-02-19,23127.82
381404,41,4,2010-02-26,23862.61
381405,41,4,2010-03-05,25160.15
381406,41,4,2010-03-12,22360.24
381407,41,4,2010-03-19,23435.94
381408,41,4,2010-03-26,23499.07
381409,41,4,2010-04-02,26945.21
381410,41,4,2010-04-09,24520.81
381411,41,4,2010-04-16,24352.15
381412,41,4,2010-04-23,24248.62
381413,41,4,2010-04-30,25568.03
381414,41,4,2010-05-07,27291.03
381415,41,4,2010-05-14,24802.91
381416,41,4,2010-05-21,26802.54
381417,41,4,2010-05-28,27107.52
381418,41,4,2010-06-04,30334.29
381419,41,4,2010-06-11,26735.84
381420,41,4,2010-06-18,27186.36
381421,41,4,2010-06-25,26737.39
381422,41,4,2010-07-02,31217.47
381423,41,4,2010-07-09,29090.65
381424,41,4,2010-07-16,29501.27
381425,41,4,2010-07-23,29700.41
381426,41,4,2010-07-30,32041.09
381427,41,4,2010-08-06,34958.4
381428,41,4,2010-08-13,33100.65
381429,41,4,2010-08-20,33991.39
381430,41,4,2010-08-27,28309.01
381431,41,4,2010-09-03,33680.99
381432,41,4,2010-09-10,30379.2
381433,41,4,2010-09-17,28269.83
381434,41,4,2010-09-24,27449.33
381435,41,4,2010-10-01,26136.82
381436,41,4,2010-10-08,27988.05
381437,41,4,2010-10-15,27525.48
381438,41,4,2010-10-22,26817.61
381439,41,4,2010-10-29,28220.45
381440,41,4,2010-11-05,31064.37
381441,41,4,2010-11-12,28611.65
381442,41,4,2010-11-19,28459.65
381443,41,4,2010-11-26,31250.86
381444,41,4,2010-12-03,27020.72
381445,41,4,2010-12-10,30265.07
381446,41,4,2010-12-17,31003.41
381447,41,4,2010-12-24,35467.92
381448,41,4,2010-12-31,24834.59
381449,41,4,2011-01-07,32834.41
381450,41,4,2011-01-14,26576.29
381451,41,4,2011-01-21,29098.86
381452,41,4,2011-01-28,26648.79
381453,41,4,2011-02-04,30106.1
381454,41,4,2011-02-11,27222.21
381455,41,4,2011-02-18,28110.1
381456,41,4,2011-02-25,26998.27
381457,41,4,2011-03-04,29842.41
381458,41,4,2011-03-11,27208.58
381459,41,4,2011-03-18,27110.42
381460,41,4,2011-03-25,27265.11
381461,41,4,2011-04-01,29096.86
381462,41,4,2011-04-08,29128.62
381463,41,4,2011-04-15,28482.82
381464,41,4,2011-04-22,29203.71
381465,41,4,2011-04-29,28323.99
381466,41,4,2011-05-06,32112.53
381467,41,4,2011-05-13,28054.04
381468,41,4,2011-05-20,31206.61
381469,41,4,2011-05-27,29816.06
381470,41,4,2011-06-03,32327.73
381471,41,4,2011-06-10,30451.74
381472,41,4,2011-06-17,29656.12
381473,41,4,2011-06-24,29124.23
381474,41,4,2011-07-01,32980.88
381475,41,4,2011-07-08,32817.03
381476,41,4,2011-07-15,30373.83
381477,41,4,2011-07-22,32297.56
381478,41,4,2011-07-29,31794.39
381479,41,4,2011-08-05,38470.04
381480,41,4,2011-08-12,35724.68
381481,41,4,2011-08-19,36802.16
381482,41,4,2011-08-26,33672.42
381483,41,4,2011-09-02,34275.96
381484,41,4,2011-09-09,34040.09
381485,41,4,2011-09-16,30924.31
381486,41,4,2011-09-23,30016.54
381487,41,4,2011-09-30,30906.24
381488,41,4,2011-10-07,34594.17
381489,41,4,2011-10-14,31456.94
381490,41,4,2011-10-21,30054.19
381491,41,4,2011-10-28,31469.31
381492,41,4,2011-11-04,34213.77
381493,41,4,2011-11-11,32636.34
381494,41,4,2011-11-18,31718.79
381495,41,4,2011-11-25,36791.05
381496,41,4,2011-12-02,30242.26
381497,41,4,2011-12-09,31765.94
381498,41,4,2011-12-16,32770.79
381499,41,4,2011-12-23,36871.51
381500,41,4,2011-12-30,29022.12
381501,41,4,2012-01-06,35176.21
381502,41,4,2012-01-13,29684.23
381503,41,4,2012-01-20,29100.82
381504,41,4,2012-01-27,27603.17
381505,41,4,2012-02-03,31367.73
381506,41,4,2012-02-10,27802.51
381507,41,4,2012-02-17,29397.93
381508,41,4,2012-02-24,30762.76
381509,41,4,2012-03-02,31290.99
381510,41,4,2012-03-09,29320.67
381511,41,4,2012-03-16,28324.98
381512,41,4,2012-03-23,30550.72
381513,41,4,2012-03-30,29070.06
381514,41,4,2012-04-06,34105.34
381515,41,4,2012-04-13,30578.14
381516,41,4,2012-04-20,31073.81
381517,41,4,2012-04-27,30971.07
381518,41,4,2012-05-04,33136.9
381519,41,4,2012-05-11,30464.65
381520,41,4,2012-05-18,30444.6
381521,41,4,2012-05-25,36501.71
381522,41,4,2012-06-01,34137.52
381523,41,4,2012-06-08,34996.12
381524,41,4,2012-06-15,31678.63
381525,41,4,2012-06-22,32652.75
381526,41,4,2012-06-29,31417.18
381527,41,4,2012-07-06,35770.94
381528,41,4,2012-07-13,34534.91
381529,41,4,2012-07-20,34051.55
381530,41,4,2012-07-27,35068.34
381531,41,4,2012-08-03,39646.25
381532,41,4,2012-08-10,41777.74
381533,41,4,2012-08-17,40812.5
381534,41,4,2012-08-24,38935.4
381535,41,4,2012-08-31,34464.05
381536,41,4,2012-09-07,37091.12
381537,41,4,2012-09-14,33222.86
381538,41,4,2012-09-21,31479.29
381539,41,4,2012-09-28,31636.34
381540,41,4,2012-10-05,33422.95
381541,41,4,2012-10-12,33809.53
381542,41,4,2012-10-19,33107.99
381543,41,4,2012-10-26,32699.78
