Date,Weekly_Sales
2010-02-05,773.174888888889
2010-02-12,728.638888888889
2010-02-19,848.4013636363641
2010-02-26,689.3028888888888
2010-03-05,700.7006666666668
2010-03-12,688.3153333333333
2010-03-19,649.5984444444446
2010-03-26,614.2756818181819
2010-04-02,649.9300000000001
2010-04-09,621.7715555555556
2010-04-16,580.788888888889
2010-04-23,606.3984444444444
2010-04-30,572.0836363636364
2010-05-07,568.3975555555555
2010-05-14,569.4842222222222
2010-05-21,570.2828888888889
2010-05-28,564.2357777777777
2010-06-04,532.4742222222221
2010-06-11,537.1066666666667
2010-06-18,551.4637777777776
2010-06-25,502.44644444444435
2010-07-02,543.1706666666668
2010-07-09,517.8413636363638
2010-07-16,519.7454545454543
2010-07-23,470.08488888888894
2010-07-30,467.2055555555558
2010-08-06,503.8682222222219
2010-08-13,496.6856818181819
2010-08-20,468.02177777777774
2010-08-27,506.88733333333323
2010-09-03,500.48977272727257
2010-09-10,449.47666666666674
2010-09-17,436.1602222222222
2010-09-24,461.37399999999997
2010-10-01,459.04755555555556
2010-10-08,451.5826666666667
2010-10-15,449.97222222222223
2010-10-22,468.0524444444444
2010-10-29,560.2586666666664
2010-11-05,795.0142222222223
2010-11-12,1095.4540000000002
2010-11-19,1321.6962222222226
2010-11-26,2099.652444444445
2010-12-03,2248.286666666667
2010-12-10,3789.3880000000017
2010-12-17,6577.4842222222205
2010-12-24,11957.407777777777
2010-12-31,4737.638409090909
2011-01-07,1270.2346666666667
2011-01-14,445.67822222222225
2011-01-21,416.5368888888887
2011-01-28,391.81955555555555
2011-02-04,413.43454545454534
2011-02-11,416.33466666666686
2011-02-18,428.2871111111111
2011-02-25,383.41600000000005
2011-03-04,380.9493333333333
2011-03-11,355.948
2011-03-18,366.4271111111111
2011-03-25,355.55822222222224
2011-04-01,327.5034090909091
2011-04-08,332.77272727272725
2011-04-15,318.70590909090924
2011-04-22,352.5900000000001
2011-04-29,302.04355555555554
2011-05-06,312.628
2011-05-13,284.40522727272725
2011-05-20,247.0604545454545
2011-05-27,249.329761904762
2011-06-03,220.1818181818182
2011-06-10,232.02190476190486
2011-06-17,230.1122727272727
2011-06-24,222.7452272727273
2011-07-01,246.23928571428578
2011-07-08,242.42818181818183
2011-07-15,243.2130232558139
2011-07-22,242.50119047619046
2011-07-29,237.8868292682927
2011-08-05,294.15512195121966
2011-08-12,283.40878048780496
2011-08-19,307.05853658536586
2011-08-26,267.3951219512195
2011-09-02,259.1872093023255
2011-09-09,276.82874999999996
2011-09-16,252.27952380952377
2011-09-23,258.41317073170734
2011-09-30,253.77146341463427
2011-10-07,257.22547619047623
2011-10-14,240.02047619047616
2011-10-21,270.2689743589743
2011-10-28,259.27166666666665
2011-11-04,347.85452380952364
2011-11-11,489.96255813953485
2011-11-18,554.1157777777778
2011-11-25,830.6235555555555
2011-12-02,1003.7255555555556
2011-12-09,1648.186444444445
2011-12-16,2897.907333333333
2011-12-23,5150.0344444444445
2011-12-30,2823.5433333333335
2012-01-06,570.2681818181819
2012-01-13,237.3814285714286
2012-01-20,221.92878048780483
2012-01-27,227.3123076923077
2012-02-03,258.02564102564105
2012-02-10,288.90219512195114
2012-02-17,247.13325581395344
2012-02-24,288.09421052631586
2012-03-02,264.0335
2012-03-09,268.9502564102563
2012-03-16,253.32170731707313
2012-03-23,246.63921052631582
2012-03-30,233.36450000000005
2012-04-06,270.3156756756756
2012-04-13,253.5764864864865
2012-04-20,243.09552631578964
2012-04-27,234.15897435897432
2012-05-04,242.05631578947373
2012-05-11,239.55973684210522
2012-05-18,228.4930769230769
2012-05-25,220.6792105263158
2012-06-01,175.23375
2012-06-08,207.05902439024385
2012-06-15,212.06282051282048
2012-06-22,182.23813953488371
2012-06-29,201.90100000000007
2012-07-06,199.32076923076926
2012-07-13,207.90108108108114
2012-07-20,202.92499999999998
2012-07-27,185.00425
2012-08-03,214.81473684210528
2012-08-10,215.0192307692307
2012-08-17,223.97589743589748
2012-08-24,205.58439024390248
2012-08-31,222.91074999999995
2012-09-07,199.15099999999998
2012-09-14,205.76918918918918
2012-09-21,204.7253846153846
2012-09-28,184.29500000000002
2012-10-05,196.90538461538458
2012-10-12,199.53449999999995
2012-10-19,195.397
2012-10-26,196.831
