Date,Weekly_Sales
2010-02-05,4704.462121212121
2010-02-12,4062.6970967741936
2010-02-19,3746.5256249999998
2010-02-26,3606.891935483871
2010-03-05,4277.896875
2010-03-12,3378.2960000000003
2010-03-19,3479.02935483871
2010-03-26,3368.055625
2010-04-02,3356.8158064516133
2010-04-09,3414.0606451612903
2010-04-16,3398.8096875
2010-04-23,3906.1783333333337
2010-04-30,3461.4593333333332
2010-05-07,3760.194
2010-05-14,3397.2048387096775
2010-05-21,3065.295
2010-05-28,4401.064666666667
2010-06-04,5497.330666666666
2010-06-11,5649.662666666667
2010-06-18,4970.74
2010-06-25,4754.15935483871
2010-07-02,5658.064137931035
2010-07-09,4909.13935483871
2010-07-16,5123.494374999999
2010-07-23,4562.0960000000005
2010-07-30,4678.935625
2010-08-06,5306.185757575758
2010-08-13,4839.691333333333
2010-08-20,4891.507096774194
2010-08-27,4780.1553125
2010-09-03,4985.329393939393
2010-09-10,3943.4936363636366
2010-09-17,4358.5599999999995
2010-09-24,3576.84
2010-10-01,3278.2737500000003
2010-10-08,4320.739032258065
2010-10-15,3933.988666666667
2010-10-22,3272.063548387097
2010-10-29,2730.317666666667
2010-11-05,3499.3216129032257
2010-11-12,3214.8428125
2010-11-19,4109.339375
2010-11-26,5079.786764705882
2010-12-03,3173.8172727272727
2010-12-10,2949.848484848485
2010-12-17,3584.4545454545455
2010-12-24,5781.966875
2010-12-31,2844.8709677419356
2011-01-07,3036.279411764706
2011-01-14,2649.5628125
2011-01-21,3021.2248387096774
2011-01-28,2868.2903225806454
2011-02-04,3409.5
2011-02-11,3277.6363636363635
2011-02-18,2928.939393939394
2011-02-25,3038.3674193548386
2011-03-04,3502.5303125
2011-03-11,3315.032258064516
2011-03-18,3144.4264516129033
2011-03-25,2706.8115625
2011-04-01,2871.9666666666667
2011-04-08,2728.5
2011-04-15,2746.206896551724
2011-04-22,2448.548387096774
2011-04-29,2760.1612903225805
2011-05-06,2952.3772413793104
2011-05-13,2763.4990000000003
2011-05-20,2528.4086206896554
2011-05-27,2296.1270967741934
2011-06-03,3026.1290322580644
2011-06-10,3145.6060606060605
2011-06-17,4091.5103225806456
2011-06-24,3764.242424242424
2011-07-01,4091.8944827586206
2011-07-08,3528.2248387096774
2011-07-15,3051.0
2011-07-22,3624.9646666666667
2011-07-29,3131.551724137931
2011-08-05,3924.515161290323
2011-08-12,3001.8333333333335
2011-08-19,3615.5
2011-08-26,3303.547419354839
2011-09-02,3584.1666666666665
2011-09-09,3638.7096774193546
2011-09-16,3211.171379310345
2011-09-23,3015.3225806451615
2011-09-30,3157.5
2011-10-07,3299.2693548387097
2011-10-14,2858.659642857143
2011-10-21,3499.5
2011-10-28,2908.3
2011-11-04,3402.0689655172414
2011-11-11,2944.9032258064517
2011-11-18,3360.0833333333335
2011-11-25,4188.78125
2011-12-02,5508.383333333333
2011-12-09,4500.193548387097
2011-12-16,3929.2656666666667
2011-12-23,5653.8387096774195
2011-12-30,3443.6206896551726
2012-01-06,3121.637931034483
2012-01-13,3369.051724137931
2012-01-20,2831.5178571428573
2012-01-27,2644.464285714286
2012-02-03,3357.4827586206898
2012-02-10,3580.9666666666667
2012-02-17,3982.5625
2012-02-24,3229.5862068965516
2012-03-02,3508.8333333333335
2012-03-09,3661.366666666667
2012-03-16,3268.633333333333
2012-03-23,2844.793103448276
2012-03-30,2599.8387096774195
2012-04-06,3489.137931034483
2012-04-13,3179.5806451612902
2012-04-20,3219.7767741935486
2012-04-27,3195.376206896552
2012-05-04,2746.5
2012-05-11,2766.8571428571427
2012-05-18,3762.076923076923
2012-05-25,2500.7096774193546
2012-06-01,2503.3333333333335
2012-06-08,3312.2570967741935
2012-06-15,4690.322580645161
2012-06-22,4013.1925806451613
2012-06-29,3205.483870967742
2012-07-06,3461.6553125
2012-07-13,4381.214285714285
2012-07-20,4390.133333333333
2012-07-27,3503.4137931034484
2012-08-03,4312.419354838709
2012-08-10,3783.71875
2012-08-17,5136.4632142857145
2012-08-24,4152.610967741935
2012-08-31,4498.257096774194
2012-09-07,4081.2903225806454
2012-09-14,3785.0870967741935
2012-09-21,4570.625
2012-09-28,5484.607142857143
2012-10-05,5423.9655172413795
2012-10-12,5338.354838709677
2012-10-19,4072.5928125
2012-10-26,4648.28125
