,Store,Dept,Date,Weekly_Sales
138549,15,4,2010-02-05,11694.61
138550,15,4,2010-02-12,11681.97
138551,15,4,2010-02-19,11590.1
138552,15,4,2010-02-26,10720.36
138553,15,4,2010-03-05,11458.56
138554,15,4,2010-03-12,11433.11
138555,15,4,2010-03-19,11766.82
138556,15,4,2010-03-26,12011.49
138557,15,4,2010-04-02,12893.52
138558,15,4,2010-04-09,11110.34
138559,15,4,2010-04-16,12966.01
138560,15,4,2010-04-23,12225.88
138561,15,4,2010-04-30,11547.6
138562,15,4,2010-05-07,12660.18
138563,15,4,2010-05-14,11730.4
138564,15,4,2010-05-21,13439.21
138565,15,4,2010-05-28,15094.6
138566,15,4,2010-06-04,14519.12
138567,15,4,2010-06-11,14204.28
138568,15,4,2010-06-18,14263.62
138569,15,4,2010-06-25,14411.83
138570,15,4,2010-07-02,15178.55
138571,15,4,2010-07-09,14214.54
138572,15,4,2010-07-16,15475.61
138573,15,4,2010-07-23,13825.52
138574,15,4,2010-07-30,14608.25
138575,15,4,2010-08-06,14956.12
138576,15,4,2010-08-13,13704.25
138577,15,4,2010-08-20,14624.9
138578,15,4,2010-08-27,14955.57
138579,15,4,2010-09-03,15476.34
138580,15,4,2010-09-10,15126.29
138581,15,4,2010-09-17,13584.77
138582,15,4,2010-09-24,12943.67
138583,15,4,2010-10-01,13065.78
138584,15,4,2010-10-08,13436.85
138585,15,4,2010-10-15,12461.67
138586,15,4,2010-10-22,12847.92
138587,15,4,2010-10-29,13055.73
138588,15,4,2010-11-05,13679.17
138589,15,4,2010-11-12,13396.66
138590,15,4,2010-11-19,12829.24
138591,15,4,2010-11-26,13078.86
138592,15,4,2010-12-03,13439.51
138593,15,4,2010-12-10,12818.43
138594,15,4,2010-12-17,14020.6
138595,15,4,2010-12-24,16610.51
138596,15,4,2010-12-31,11834.11
138597,15,4,2011-01-07,11745.58
138598,15,4,2011-01-14,11764.81
138599,15,4,2011-01-21,11894.8
138600,15,4,2011-01-28,10950.77
138601,15,4,2011-02-04,10654.45
138602,15,4,2011-02-11,11313.71
138603,15,4,2011-02-18,12256.32
138604,15,4,2011-02-25,11298.95
138605,15,4,2011-03-04,12006.36
138606,15,4,2011-03-11,10893.9
138607,15,4,2011-03-18,11391.03
138608,15,4,2011-03-25,11312.56
138609,15,4,2011-04-01,11417.76
138610,15,4,2011-04-08,12869.85
138611,15,4,2011-04-15,12091.95
138612,15,4,2011-04-22,12379.27
138613,15,4,2011-04-29,10782.77
138614,15,4,2011-05-06,12162.16
138615,15,4,2011-05-13,12230.83
138616,15,4,2011-05-20,12615.25
138617,15,4,2011-05-27,13232.18
138618,15,4,2011-06-03,14487.91
138619,15,4,2011-06-10,12943.94
138620,15,4,2011-06-17,13234.6
138621,15,4,2011-06-24,13807.29
138622,15,4,2011-07-01,15168.19
138623,15,4,2011-07-08,14873.35
138624,15,4,2011-07-15,13843.49
138625,15,4,2011-07-22,13990.06
138626,15,4,2011-07-29,13722.86
138627,15,4,2011-08-05,15265.57
138628,15,4,2011-08-12,14336.12
138629,15,4,2011-08-19,15562.91
138630,15,4,2011-08-26,15929.95
138631,15,4,2011-09-02,16357.59
138632,15,4,2011-09-09,15155.41
138633,15,4,2011-09-16,13102.22
138634,15,4,2011-09-23,12933.88
138635,15,4,2011-09-30,12509.36
138636,15,4,2011-10-07,12898.17
138637,15,4,2011-10-14,12376.16
138638,15,4,2011-10-21,13606.59
138639,15,4,2011-10-28,12950.82
138640,15,4,2011-11-04,13355.44
138641,15,4,2011-11-11,14095.76
138642,15,4,2011-11-18,12892.18
138643,15,4,2011-11-25,12930.64
138644,15,4,2011-12-02,12838.2
138645,15,4,2011-12-09,13461.23
138646,15,4,2011-12-16,13152.5
138647,15,4,2011-12-23,15159.05
138648,15,4,2011-12-30,12228.36
138649,15,4,2012-01-06,14011.36
138650,15,4,2012-01-13,11839.84
138651,15,4,2012-01-20,12324.68
138652,15,4,2012-01-27,11346.1
138653,15,4,2012-02-03,11704.53
138654,15,4,2012-02-10,12747.16
138655,15,4,2012-02-17,11488.98
138656,15,4,2012-02-24,11614.38
138657,15,4,2012-03-02,12096.68
138658,15,4,2012-03-09,11728.12
138659,15,4,2012-03-16,11849.23
138660,15,4,2012-03-23,11787.14
138661,15,4,2012-03-30,11999.35
138662,15,4,2012-04-06,13653.66
138663,15,4,2012-04-13,11270.11
138664,15,4,2012-04-20,11079.37
138665,15,4,2012-04-27,11171.84
138666,15,4,2012-05-04,12123.28
138667,15,4,2012-05-11,11729.51
138668,15,4,2012-05-18,11463.99
138669,15,4,2012-05-25,14089.96
138670,15,4,2012-06-01,13726.48
138671,15,4,2012-06-08,14580.26
138672,15,4,2012-06-15,13684.75
138673,15,4,2012-06-22,14203.95
138674,15,4,2012-06-29,14148.17
138675,15,4,2012-07-06,15367.14
138676,15,4,2012-07-13,14072.6
138677,15,4,2012-07-20,14403.33
138678,15,4,2012-07-27,13493.08
138679,15,4,2012-08-03,14832.84
138680,15,4,2012-08-10,13953.48
138681,15,4,2012-08-17,14060.95
138682,15,4,2012-08-24,14423.46
138683,15,4,2012-08-31,14324.48
138684,15,4,2012-09-07,15076.11
138685,15,4,2012-09-14,12380.14
138686,15,4,2012-09-21,12487.97
138687,15,4,2012-09-28,12404.62
138688,15,4,2012-10-05,12950.57
138689,15,4,2012-10-12,12441.16
138690,15,4,2012-10-19,12596.73
138691,15,4,2012-10-26,12911.03
