Date,Weekly_Sales
2010-02-05,7344.7584615384585
2010-02-12,7152.18606060606
2010-02-19,7341.6984375
2010-02-26,6925.65890625
2010-03-05,7050.5055555555555
2010-03-12,6959.2771875
2010-03-19,7879.802343749998
2010-03-26,7433.49538461538
2010-04-02,7664.12015625
2010-04-09,6425.514999999999
2010-04-16,6712.498615384615
2010-04-23,5876.681587301587
2010-04-30,5900.783538461536
2010-05-07,6300.269062499997
2010-05-14,6377.315873015872
2010-05-21,6696.930923076924
2010-05-28,7610.000000000002
2010-06-04,8067.12203125
2010-06-11,8368.551718749999
2010-06-18,8573.80714285714
2010-06-25,8539.921249999998
2010-07-02,9541.2721875
2010-07-09,9597.708281249998
2010-07-16,9165.37015625
2010-07-23,9192.8778125
2010-07-30,8791.151093749999
2010-08-06,9170.882031250003
2010-08-13,8496.21828125
2010-08-20,8278.046984126986
2010-08-27,9371.137419354845
2010-09-03,8213.452878787877
2010-09-10,8269.516461538458
2010-09-17,8031.531076923077
2010-09-24,7866.620307692307
2010-10-01,7249.6490625
2010-10-08,6920.221874999999
2010-10-15,6851.049696969696
2010-10-22,8200.256363636367
2010-10-29,7615.730923076923
2010-11-05,6982.8909374999985
2010-11-12,7200.52
2010-11-19,7055.918153846152
2010-11-26,9728.921940298507
2010-12-03,7533.2439705882325
2010-12-10,8770.825230769233
2010-12-17,9979.261692307691
2010-12-24,15457.395230769229
2010-12-31,8851.036615384617
2011-01-07,8823.784
2011-01-14,7236.393692307692
2011-01-21,7121.355846153846
2011-01-28,7117.333174603177
2011-02-04,7488.48671875
2011-02-11,6967.267014925372
2011-02-18,7442.11803030303
2011-02-25,7200.024848484847
2011-03-04,7345.895
2011-03-11,6931.884090909092
2011-03-18,7535.961969696969
2011-03-25,7269.994999999997
2011-04-01,7183.68921875
2011-04-08,6863.695312499998
2011-04-15,6685.238125000001
2011-04-22,5670.7692307692305
2011-04-29,5907.817343750001
2011-05-06,6621.9565625000005
2011-05-13,6313.953076923073
2011-05-20,6803.081093750003
2011-05-27,7059.026666666663
2011-06-03,8429.84619047619
2011-06-10,9245.41630769231
2011-06-17,8946.865076923077
2011-06-24,8892.26609375
2011-07-01,9365.193230769228
2011-07-08,9916.1665625
2011-07-15,8891.54196969697
2011-07-22,8814.518484848482
2011-07-29,9099.717968750003
2011-08-05,9265.33328125
2011-08-12,8810.694843749998
2011-08-19,8803.657460317461
2011-08-26,8574.03092307692
2011-09-02,8800.080757575757
2011-09-09,8576.456119402985
2011-09-16,8293.555230769229
2011-09-23,7888.390156250002
2011-09-30,6717.541940298507
2011-10-07,7101.866617647058
2011-10-14,7017.479718309858
2011-10-21,8359.76358208955
2011-10-28,7665.427424242423
2011-11-04,7515.587500000001
2011-11-11,7659.422537313433
2011-11-18,7169.457313432837
2011-11-25,10034.11830985916
2011-12-02,7801.365294117648
2011-12-09,8452.924411764707
2011-12-16,9706.884285714284
2011-12-23,13778.144347826088
2011-12-30,9650.16028985507
2012-01-06,8425.94134328358
2012-01-13,7589.852089552238
2012-01-20,7187.723484848483
2012-01-27,6775.8088059701495
2012-02-03,6998.604411764707
2012-02-10,6967.161323529412
2012-02-17,7374.1714925373135
2012-02-24,7398.810447761194
2012-03-02,6826.310147058825
2012-03-09,7293.406764705883
2012-03-16,7659.569264705882
2012-03-23,7050.055571428571
2012-03-30,7133.756029411765
2012-04-06,7284.957536231887
2012-04-13,6439.381571428572
2012-04-20,6322.047246376813
2012-04-27,5692.073571428573
2012-05-04,6187.820579710147
2012-05-11,7056.691176470589
2012-05-18,7257.448088235297
2012-05-25,7507.899855072463
2012-06-01,7497.351126760561
2012-06-08,8876.748382352946
2012-06-15,8508.146119402983
2012-06-22,8431.097391304345
2012-06-29,8638.822424242422
2012-07-06,8913.38236111111
2012-07-13,8367.721470588236
2012-07-20,8192.717971014494
2012-07-27,8171.785909090909
2012-08-03,8463.7784057971
2012-08-10,8269.206567164181
2012-08-17,8029.178461538461
2012-08-24,8105.178676470587
2012-08-31,8236.377761194031
2012-09-07,7899.0967647058815
2012-09-14,7630.7994202898535
2012-09-21,7499.155294117646
2012-09-28,6805.909130434782
2012-10-05,7034.054925373136
2012-10-12,7025.959857142853
2012-10-19,8365.202463768115
2012-10-26,6796.716285714286
