,Store,Dept,Date,Weekly_Sales
399357,43,11,2010-02-05,634.23
399358,43,11,2010-02-12,483.17
399359,43,11,2010-02-19,671.09
399360,43,11,2010-02-26,609.98
399361,43,11,2010-03-05,650.14
399362,43,11,2010-03-12,605.3
399363,43,11,2010-03-19,584.32
399364,43,11,2010-03-26,524.77
399365,43,11,2010-04-02,553.42
399366,43,11,2010-04-09,554.9
399367,43,11,2010-04-16,711.51
399368,43,11,2010-04-23,600.45
399369,43,11,2010-04-30,548.21
399370,43,11,2010-05-07,519.89
399371,43,11,2010-05-14,540.48
399372,43,11,2010-05-21,471.09
399373,43,11,2010-05-28,373.75
399374,43,11,2010-06-04,392.91
399375,43,11,2010-06-11,655.89
399376,43,11,2010-06-18,377.2
399377,43,11,2010-06-25,510.61
399378,43,11,2010-07-02,545.21
399379,43,11,2010-07-09,464.75
399380,43,11,2010-07-16,477.17
399381,43,11,2010-07-23,619.44
399382,43,11,2010-07-30,473.1
399383,43,11,2010-08-06,540.91
399384,43,11,2010-08-13,615.49
399385,43,11,2010-08-20,580.96
399386,43,11,2010-08-27,577.01
399387,43,11,2010-09-03,460.86
399388,43,11,2010-09-10,392.64
399389,43,11,2010-09-17,477.87
399390,43,11,2010-09-24,504.03
399391,43,11,2010-10-01,492.07
399392,43,11,2010-10-08,451.75
399393,43,11,2010-10-15,564.3
399394,43,11,2010-10-22,439.4
399395,43,11,2010-10-29,548.02
399396,43,11,2010-11-05,504.37
399397,43,11,2010-11-12,770.08
399398,43,11,2010-11-19,996.53
399399,43,11,2010-11-26,1499.42
399400,43,11,2010-12-03,1088.51
399401,43,11,2010-12-10,869.91
399402,43,11,2010-12-17,560.67
399403,43,11,2010-12-24,929.76
399404,43,11,2010-12-31,1215.59
399405,43,11,2011-01-07,879.29
399406,43,11,2011-01-14,848.48
399407,43,11,2011-01-21,704.58
399408,43,11,2011-01-28,661.85
399409,43,11,2011-02-04,3375.32
399410,43,11,2011-02-11,613.98
399411,43,11,2011-02-18,473.78
399412,43,11,2011-02-25,545.17
399413,43,11,2011-03-04,559.37
399414,43,11,2011-03-11,533.23
399415,43,11,2011-03-18,539.05
399416,43,11,2011-03-25,582.29
399417,43,11,2011-04-01,503.42
399418,43,11,2011-04-08,445.56
399419,43,11,2011-04-15,404.86
399420,43,11,2011-04-22,434.5
399421,43,11,2011-04-29,324.81
399422,43,11,2011-05-06,571.4
399423,43,11,2011-05-13,358.93
399424,43,11,2011-05-20,416.62
399425,43,11,2011-05-27,355.96
399426,43,11,2011-06-03,571.62
399427,43,11,2011-06-10,448.03
399428,43,11,2011-06-17,451.37
399429,43,11,2011-06-24,373.76
399430,43,11,2011-07-01,388.98
399431,43,11,2011-07-08,387.79
399432,43,11,2011-07-15,422.53
399433,43,11,2011-07-22,505.74
399434,43,11,2011-07-29,510.08
399435,43,11,2011-08-05,403.43
399436,43,11,2011-08-12,364.28
399437,43,11,2011-08-19,308.83
399438,43,11,2011-08-26,435.6
399439,43,11,2011-09-02,340.39
399440,43,11,2011-09-09,343.85
399441,43,11,2011-09-16,303.91
399442,43,11,2011-09-23,365.96
399443,43,11,2011-09-30,325.69
399444,43,11,2011-10-07,455.63
399445,43,11,2011-10-14,411.78
399446,43,11,2011-10-21,531.3
399447,43,11,2011-10-28,537.36
399448,43,11,2011-11-04,712.03
399449,43,11,2011-11-11,797.92
399450,43,11,2011-11-18,555.89
399451,43,11,2011-11-25,844.38
399452,43,11,2011-12-02,1134.03
399453,43,11,2011-12-09,1494.95
399454,43,11,2011-12-16,651.45
399455,43,11,2011-12-23,1243.58
399456,43,11,2011-12-30,699.27
399457,43,11,2012-01-06,638.3
399458,43,11,2012-01-13,868.96
399459,43,11,2012-01-20,683.42
399460,43,11,2012-01-27,477.56
399461,43,11,2012-02-03,473.35
399462,43,11,2012-02-10,548.44
399463,43,11,2012-02-17,559.57
399464,43,11,2012-02-24,411.13
399465,43,11,2012-03-02,525.15
399466,43,11,2012-03-09,474.3
399467,43,11,2012-03-16,446.58
399468,43,11,2012-03-23,428.16
399469,43,11,2012-03-30,717.26
399470,43,11,2012-04-06,463.63
399471,43,11,2012-04-13,487.46
399472,43,11,2012-04-20,538.89
399473,43,11,2012-04-27,436.27
399474,43,11,2012-05-04,495.38
399475,43,11,2012-05-11,532.06
399476,43,11,2012-05-18,441.9
399477,43,11,2012-05-25,512.99
399478,43,11,2012-06-01,507.82
399479,43,11,2012-06-08,518.54
399480,43,11,2012-06-15,459.05
399481,43,11,2012-06-22,707.85
399482,43,11,2012-06-29,913.25
399483,43,11,2012-07-06,802.46
399484,43,11,2012-07-13,477.46
399485,43,11,2012-07-20,551.73
399486,43,11,2012-07-27,495.55
399487,43,11,2012-08-03,562.67
399488,43,11,2012-08-10,657.79
399489,43,11,2012-08-17,804.97
399490,43,11,2012-08-24,567.02
399491,43,11,2012-08-31,334.19
399492,43,11,2012-09-07,758.42
399493,43,11,2012-09-14,280.23
399494,43,11,2012-09-21,392.26
399495,43,11,2012-09-28,294.16
399496,43,11,2012-10-05,556.14
399497,43,11,2012-10-12,330.07
399498,43,11,2012-10-19,414.15
399499,43,11,2012-10-26,397.39
