,Store,Dept,Date,Weekly_Sales
36730,4,60,2010-02-05,473.4
36731,4,60,2010-02-12,651.2
36732,4,60,2010-02-19,431.2
36733,4,60,2010-02-26,343.2
36734,4,60,2010-03-05,350.2
36735,4,60,2010-03-12,519.2
36736,4,60,2010-03-19,387.2
36737,4,60,2010-03-26,325.6
36738,4,60,2010-04-02,359.8
36739,4,60,2010-04-09,448.8
36740,4,60,2010-04-16,510.4
36741,4,60,2010-04-23,431.2
36742,4,60,2010-04-30,369.6
36743,4,60,2010-05-07,624.8
36744,4,60,2010-05-14,457.6
36745,4,60,2010-05-21,422.4
36746,4,60,2010-05-28,352.0
36747,4,60,2010-06-04,484.0
36748,4,60,2010-06-11,422.4
36749,4,60,2010-06-18,605.4
36750,4,60,2010-06-25,264.0
36751,4,60,2010-07-02,475.2
36752,4,60,2010-07-09,492.8
36753,4,60,2010-07-16,413.6
36754,4,60,2010-07-23,378.4
36755,4,60,2010-07-30,501.6
36756,4,60,2010-08-06,422.4
36757,4,60,2010-08-13,431.2
36758,4,60,2010-08-20,352.0
36759,4,60,2010-08-27,290.4
36760,4,60,2010-09-03,352.0
36761,4,60,2010-09-10,404.8
36762,4,60,2010-09-17,385.4
36763,4,60,2010-09-24,378.4
36764,4,60,2010-10-01,360.8
36765,4,60,2010-10-08,572.0
36766,4,60,2010-10-15,404.8
36767,4,60,2010-10-22,396.0
36768,4,60,2010-10-29,360.8
36769,4,60,2010-11-05,440.0
36770,4,60,2010-11-12,396.0
36771,4,60,2010-11-19,369.6
36772,4,60,2010-11-26,299.2
36773,4,60,2010-12-03,563.2
36774,4,60,2010-12-10,686.4
36775,4,60,2010-12-17,976.8
36776,4,60,2010-12-24,396.0
36777,4,60,2010-12-31,404.8
36778,4,60,2011-01-07,431.2
36779,4,60,2011-01-14,404.8
36780,4,60,2011-01-21,510.4
36781,4,60,2011-01-28,334.4
36782,4,60,2011-02-04,528.0
36783,4,60,2011-02-11,396.0
36784,4,60,2011-02-18,369.6
36785,4,60,2011-02-25,340.6
36786,4,60,2011-03-04,501.6
36787,4,60,2011-03-11,473.4
36788,4,60,2011-03-18,337.4
36789,4,60,2011-03-25,360.8
36790,4,60,2011-04-01,431.2
36791,4,60,2011-04-08,457.6
36792,4,60,2011-04-15,378.4
36793,4,60,2011-04-22,455.8
36794,4,60,2011-04-29,290.4
36795,4,60,2011-05-06,633.6
36796,4,60,2011-05-13,378.4
36797,4,60,2011-05-20,466.4
36798,4,60,2011-05-27,334.4
36799,4,60,2011-06-03,396.0
36800,4,60,2011-06-10,519.2
36801,4,60,2011-06-17,457.6
36802,4,60,2011-06-24,316.8
36803,4,60,2011-07-01,466.4
36804,4,60,2011-07-08,281.6
36805,4,60,2011-07-15,413.6
36806,4,60,2011-07-22,308.0
36807,4,60,2011-07-29,369.6
36808,4,60,2011-08-05,519.2
36809,4,60,2011-08-12,237.6
36810,4,60,2011-08-19,404.8
36811,4,60,2011-08-26,396.0
36812,4,60,2011-09-02,360.8
36813,4,60,2011-09-09,352.0
36814,4,60,2011-09-16,457.6
36815,4,60,2011-09-23,457.6
36816,4,60,2011-09-30,290.4
36817,4,60,2011-10-07,554.4
36818,4,60,2011-10-14,281.6
36819,4,60,2011-10-21,422.4
36820,4,60,2011-10-28,378.4
36821,4,60,2011-11-04,492.8
36822,4,60,2011-11-11,396.0
36823,4,60,2011-11-18,466.4
36824,4,60,2011-11-25,228.8
36825,4,60,2011-12-02,554.4
36826,4,60,2011-12-09,649.9
36827,4,60,2011-12-16,668.8
36828,4,60,2011-12-23,484.0
36829,4,60,2011-12-30,237.6
36830,4,60,2012-01-06,431.2
36831,4,60,2012-01-13,396.0
36832,4,60,2012-01-20,378.4
36833,4,60,2012-01-27,367.0
36834,4,60,2012-02-03,521.8
36835,4,60,2012-02-10,360.0
36836,4,60,2012-02-17,288.0
36837,4,60,2012-02-24,369.0
36838,4,60,2012-03-02,476.8
36839,4,60,2012-03-09,405.0
36840,4,60,2012-03-16,432.0
36841,4,60,2012-03-23,341.8
36842,4,60,2012-03-30,387.0
36843,4,60,2012-04-06,441.0
36844,4,60,2012-04-13,378.0
36845,4,60,2012-04-20,305.8
36846,4,60,2012-04-27,450.0
36847,4,60,2012-05-04,477.0
36848,4,60,2012-05-11,576.0
36849,4,60,2012-05-18,287.6
36850,4,60,2012-05-25,206.8
36851,4,60,2012-06-01,333.0
36852,4,60,2012-06-08,486.0
36853,4,60,2012-06-15,387.0
36854,4,60,2012-06-22,305.6
36855,4,60,2012-06-29,297.0
36856,4,60,2012-07-06,441.0
36857,4,60,2012-07-13,297.0
36858,4,60,2012-07-20,297.0
36859,4,60,2012-07-27,405.0
36860,4,60,2012-08-03,288.0
36861,4,60,2012-08-10,432.0
36862,4,60,2012-08-17,369.0
36863,4,60,2012-08-24,279.0
36864,4,60,2012-08-31,342.0
36865,4,60,2012-09-07,297.0
36866,4,60,2012-09-14,315.0
36867,4,60,2012-09-21,405.0
36868,4,60,2012-09-28,270.0
36869,4,60,2012-10-05,369.0
36870,4,60,2012-10-12,387.0
36871,4,60,2012-10-19,279.0
36872,4,60,2012-10-26,414.0
