,Store,Dept,Date,Weekly_Sales
323170,34,21,2010-02-05,5332.68
323171,34,21,2010-02-12,5530.84
323172,34,21,2010-02-19,4419.59
323173,34,21,2010-02-26,4798.99
323174,34,21,2010-03-05,5486.87
323175,34,21,2010-03-12,4944.3
323176,34,21,2010-03-19,4670.14
323177,34,21,2010-03-26,5036.96
323178,34,21,2010-04-02,4712.07
323179,34,21,2010-04-09,4969.66
323180,34,21,2010-04-16,4932.58
323181,34,21,2010-04-23,4016.78
323182,34,21,2010-04-30,4767.94
323183,34,21,2010-05-07,5016.54
323184,34,21,2010-05-14,4451.37
323185,34,21,2010-05-21,4456.75
323186,34,21,2010-05-28,4449.06
323187,34,21,2010-06-04,4199.74
323188,34,21,2010-06-11,4053.24
323189,34,21,2010-06-18,4458.0
323190,34,21,2010-06-25,4472.26
323191,34,21,2010-07-02,4866.39
323192,34,21,2010-07-09,4623.55
323193,34,21,2010-07-16,4396.17
323194,34,21,2010-07-23,3916.08
323195,34,21,2010-07-30,4092.73
323196,34,21,2010-08-06,4642.39
323197,34,21,2010-08-13,4134.93
323198,34,21,2010-08-20,4384.19
323199,34,21,2010-08-27,4184.67
323200,34,21,2010-09-03,4857.95
323201,34,21,2010-09-10,4551.77
323202,34,21,2010-09-17,4339.54
323203,34,21,2010-09-24,4711.09
323204,34,21,2010-10-01,4640.88
323205,34,21,2010-10-08,4002.67
323206,34,21,2010-10-15,4426.59
323207,34,21,2010-10-22,4643.75
323208,34,21,2010-10-29,3995.53
323209,34,21,2010-11-05,4657.14
323210,34,21,2010-11-12,5017.51
323211,34,21,2010-11-19,4516.72
323212,34,21,2010-11-26,5202.49
323213,34,21,2010-12-03,4578.02
323214,34,21,2010-12-10,4700.15
323215,34,21,2010-12-17,6376.88
323216,34,21,2010-12-24,8396.64
323217,34,21,2010-12-31,3803.65
323218,34,21,2011-01-07,4137.27
323219,34,21,2011-01-14,4317.41
323220,34,21,2011-01-21,4311.79
323221,34,21,2011-01-28,3988.32
323222,34,21,2011-02-04,3865.98
323223,34,21,2011-02-11,4582.71
323224,34,21,2011-02-18,4585.35
323225,34,21,2011-02-25,3871.22
323226,34,21,2011-03-04,4229.04
323227,34,21,2011-03-11,4049.89
323228,34,21,2011-03-18,4410.59
323229,34,21,2011-03-25,3999.22
323230,34,21,2011-04-01,3503.5
323231,34,21,2011-04-08,3918.94
323232,34,21,2011-04-15,4695.93
323233,34,21,2011-04-22,4691.27
323234,34,21,2011-04-29,4339.98
323235,34,21,2011-05-06,4805.38
323236,34,21,2011-05-13,4651.74
323237,34,21,2011-05-20,4081.11
323238,34,21,2011-05-27,3559.53
323239,34,21,2011-06-03,3782.3
323240,34,21,2011-06-10,4072.49
323241,34,21,2011-06-17,4098.68
323242,34,21,2011-06-24,4323.26
323243,34,21,2011-07-01,4399.01
323244,34,21,2011-07-08,4035.82
323245,34,21,2011-07-15,4539.7
323246,34,21,2011-07-22,3992.81
323247,34,21,2011-07-29,4035.15
323248,34,21,2011-08-05,4380.71
323249,34,21,2011-08-12,4330.95
323250,34,21,2011-08-19,4636.24
323251,34,21,2011-08-26,4697.12
323252,34,21,2011-09-02,4752.79
323253,34,21,2011-09-09,4725.86
323254,34,21,2011-09-16,4324.71
323255,34,21,2011-09-23,4307.29
323256,34,21,2011-09-30,4165.47
323257,34,21,2011-10-07,4666.15
323258,34,21,2011-10-14,4439.19
323259,34,21,2011-10-21,4557.11
323260,34,21,2011-10-28,4517.2
323261,34,21,2011-11-04,4590.84
323262,34,21,2011-11-11,4837.32
323263,34,21,2011-11-18,4536.58
323264,34,21,2011-11-25,5900.09
323265,34,21,2011-12-02,5104.19
323266,34,21,2011-12-09,4249.98
323267,34,21,2011-12-16,4889.82
323268,34,21,2011-12-23,7469.07
323269,34,21,2011-12-30,4891.92
323270,34,21,2012-01-06,4574.92
323271,34,21,2012-01-13,3756.65
323272,34,21,2012-01-20,4427.69
323273,34,21,2012-01-27,3803.87
323274,34,21,2012-02-03,4517.33
323275,34,21,2012-02-10,4341.07
323276,34,21,2012-02-17,4063.01
323277,34,21,2012-02-24,4580.76
323278,34,21,2012-03-02,5714.8
323279,34,21,2012-03-09,5042.97
323280,34,21,2012-03-16,5069.3
323281,34,21,2012-03-23,4443.52
323282,34,21,2012-03-30,4438.25
323283,34,21,2012-04-06,5835.45
323284,34,21,2012-04-13,4659.96
323285,34,21,2012-04-20,3643.31
323286,34,21,2012-04-27,3799.65
323287,34,21,2012-05-04,4382.62
323288,34,21,2012-05-11,4174.83
323289,34,21,2012-05-18,3958.16
323290,34,21,2012-05-25,3614.29
323291,34,21,2012-06-01,3560.44
323292,34,21,2012-06-08,4156.69
323293,34,21,2012-06-15,3765.39
323294,34,21,2012-06-22,3795.49
323295,34,21,2012-06-29,3957.99
323296,34,21,2012-07-06,3895.55
323297,34,21,2012-07-13,3511.01
323298,34,21,2012-07-20,3233.72
323299,34,21,2012-07-27,3488.97
323300,34,21,2012-08-03,4109.83
323301,34,21,2012-08-10,4093.48
323302,34,21,2012-08-17,3634.17
323303,34,21,2012-08-24,4216.47
323304,34,21,2012-08-31,3605.58
323305,34,21,2012-09-07,4463.83
323306,34,21,2012-09-14,4670.37
323307,34,21,2012-09-21,3767.31
323308,34,21,2012-09-28,3575.75
323309,34,21,2012-10-05,4107.55
323310,34,21,2012-10-12,4290.97
323311,34,21,2012-10-19,3760.11
323312,34,21,2012-10-26,3912.19
