Date,Weekly_Sales
2010-02-05,2613.2245945945947
2010-02-12,2331.338918918919
2010-02-19,2561.076756756757
2010-02-26,2173.9659459459463
2010-03-05,2726.0586486486486
2010-03-12,3207.9470270270267
2010-03-19,3229.788378378378
2010-03-26,2880.2278378378383
2010-04-02,3255.9054054054054
2010-04-09,3764.8156756756753
2010-04-16,3067.6143243243246
2010-04-23,2890.52
2010-04-30,2894.498378378378
2010-05-07,3960.8248648648646
2010-05-14,3343.024054054054
2010-05-21,3323.7205405405402
2010-05-28,3992.824324324324
2010-06-04,3752.7556756756762
2010-06-11,3474.2489189189196
2010-06-18,3153.707027027027
2010-06-25,3208.1094594594597
2010-07-02,3273.1672972972974
2010-07-09,3062.743513513514
2010-07-16,2947.4586486486487
2010-07-23,2798.2264864864865
2010-07-30,2542.9786486486482
2010-08-06,2517.1454054054057
2010-08-13,2359.9178378378374
2010-08-20,2551.2286486486487
2010-08-27,2447.1024324324326
2010-09-03,2315.2008108108107
2010-09-10,2541.5556756756755
2010-09-17,2721.7243243243242
2010-09-24,2423.6935135135136
2010-10-01,2357.273243243243
2010-10-08,2888.7236842105262
2010-10-15,2805.558378378378
2010-10-22,2895.893513513513
2010-10-29,2831.2183783783785
2010-11-05,3027.286756756757
2010-11-12,2971.6624324324325
2010-11-19,2979.1167567567563
2010-11-26,3013.8145945945944
2010-12-03,2849.3427027027024
2010-12-10,3198.2837837837837
2010-12-17,3362.6316216216214
2010-12-24,4683.432162162162
2010-12-31,1958.0416216216217
2011-01-07,1990.632162162162
2011-01-14,1756.12
2011-01-21,1732.6397297297297
2011-01-28,1747.79972972973
2011-02-04,2229.8705405405412
2011-02-11,2658.526486486487
2011-02-18,2976.621081081081
2011-02-25,2729.555135135136
2011-03-04,3049.254864864865
2011-03-11,2908.0570270270273
2011-03-18,3306.956216216217
2011-03-25,3082.7664864864873
2011-04-01,2860.8008108108106
2011-04-08,3244.3659459459464
2011-04-15,3319.14972972973
2011-04-22,3493.794864864865
2011-04-29,3521.8002702702706
2011-05-06,3838.474594594595
2011-05-13,3951.7456756756756
2011-05-20,3217.4554054054056
2011-05-27,3651.1513513513523
2011-06-03,4042.5613513513517
2011-06-10,3715.1610810810807
2011-06-17,3331.2975675675684
2011-06-24,3141.8302702702713
2011-07-01,3220.9429729729736
2011-07-08,3168.8562162162148
2011-07-15,2935.698108108108
2011-07-22,3072.6448648648648
2011-07-29,2487.5899999999992
2011-08-05,2714.299189189189
2011-08-12,2625.217297297297
2011-08-19,2587.5086486486484
2011-08-26,2673.7548648648644
2011-09-02,2544.053783783784
2011-09-09,2757.081351351352
2011-09-16,2748.7854054054055
2011-09-23,2724.7700000000004
2011-09-30,2677.6351351351345
2011-10-07,2871.6318421052633
2011-10-14,2468.1144736842107
2011-10-21,2834.302162162162
2011-10-28,2667.016842105262
2011-11-04,2624.0936842105257
2011-11-11,2772.5376315789476
2011-11-18,2686.0540540540546
2011-11-25,3006.460810810811
2011-12-02,2707.504054054055
2011-12-09,3163.625135135135
2011-12-16,3287.1448648648666
2011-12-23,4227.623243243243
2011-12-30,2381.203783783784
2012-01-06,1964.3718918918921
2012-01-13,1889.9232432432434
2012-01-20,1881.7975675675675
2012-01-27,1914.821621621622
2012-02-03,2480.005675675676
2012-02-10,3156.907297297298
2012-02-17,2924.7878378378387
2012-02-24,2963.627837837838
2012-03-02,2735.9545945945943
2012-03-09,2790.6443243243248
2012-03-16,3168.6299999999997
2012-03-23,3418.9556756756756
2012-03-30,3277.717027027027
2012-04-06,3540.241891891892
2012-04-13,3080.692972972973
2012-04-20,3511.001621621622
2012-04-27,3323.857027027027
2012-05-04,3440.0989189189186
2012-05-11,3775.5821621621617
2012-05-18,4113.784324324324
2012-05-25,4168.88
2012-06-01,3944.5075675675666
2012-06-08,3579.032432432433
2012-06-15,3473.9959459459456
2012-06-22,3606.5281081081084
2012-06-29,3353.1262162162157
2012-07-06,3452.8037837837837
2012-07-13,2803.0208108108104
2012-07-20,2500.448108108108
2012-07-27,2358.4478378378376
2012-08-03,2344.755405405406
2012-08-10,2442.0843243243244
2012-08-17,2374.399729729729
2012-08-24,2306.5356756756764
2012-08-31,2115.995675675675
2012-09-07,2126.031621621621
2012-09-14,2186.6678378378383
2012-09-21,2321.7989189189184
2012-09-28,2512.1740540540545
2012-10-05,2740.305675675675
2012-10-12,2628.281891891892
2012-10-19,2407.844864864865
2012-10-26,2376.5543243243237
