,Store,Dept,Date,Weekly_Sales
365537,39,34,2010-02-05,11505.5
365538,39,34,2010-02-12,15084.47
365539,39,34,2010-02-19,12668.0
365540,39,34,2010-02-26,14392.5
365541,39,34,2010-03-05,16815.5
365542,39,34,2010-03-12,16145.0
365543,39,34,2010-03-19,16918.5
365544,39,34,2010-03-26,12573.38
365545,39,34,2010-04-02,14543.0
365546,39,34,2010-04-09,16425.51
365547,39,34,2010-04-16,13773.0
365548,39,34,2010-04-23,14921.0
365549,39,34,2010-04-30,17492.0
365550,39,34,2010-05-07,19084.5
365551,39,34,2010-05-14,17327.56
365552,39,34,2010-05-21,19346.5
365553,39,34,2010-05-28,20551.0
365554,39,34,2010-06-04,23969.51
365555,39,34,2010-06-11,21715.0
365556,39,34,2010-06-18,18981.67
365557,39,34,2010-06-25,17732.0
365558,39,34,2010-07-02,16689.33
365559,39,34,2010-07-09,15091.1
365560,39,34,2010-07-16,13861.0
365561,39,34,2010-07-23,14777.87
365562,39,34,2010-07-30,13510.0
365563,39,34,2010-08-06,15976.99
365564,39,34,2010-08-13,13908.33
365565,39,34,2010-08-20,16832.83
365566,39,34,2010-08-27,15456.51
365567,39,34,2010-09-03,13596.16
365568,39,34,2010-09-10,12156.33
365569,39,34,2010-09-17,12321.0
365570,39,34,2010-09-24,12799.93
365571,39,34,2010-10-01,15085.5
365572,39,34,2010-10-08,14230.0
365573,39,34,2010-10-15,12163.83
365574,39,34,2010-10-22,12497.7
365575,39,34,2010-10-29,14664.2
365576,39,34,2010-11-05,14836.0
365577,39,34,2010-11-12,14498.75
365578,39,34,2010-11-19,16690.5
365579,39,34,2010-11-26,20058.5
365580,39,34,2010-12-03,15432.5
365581,39,34,2010-12-10,15599.23
365582,39,34,2010-12-17,15795.88
365583,39,34,2010-12-24,18491.5
365584,39,34,2010-12-31,10361.25
365585,39,34,2011-01-07,10909.0
365586,39,34,2011-01-14,12140.25
365587,39,34,2011-01-21,11962.86
365588,39,34,2011-01-28,11099.47
365589,39,34,2011-02-04,12416.12
365590,39,34,2011-02-11,12436.38
365591,39,34,2011-02-18,13029.3
365592,39,34,2011-02-25,15995.11
365593,39,34,2011-03-04,16198.65
365594,39,34,2011-03-11,13805.62
365595,39,34,2011-03-18,16333.98
365596,39,34,2011-03-25,15377.27
365597,39,34,2011-04-01,15007.84
365598,39,34,2011-04-08,14581.48
365599,39,34,2011-04-15,16063.33
365600,39,34,2011-04-22,19442.87
365601,39,34,2011-04-29,17087.15
365602,39,34,2011-05-06,16383.17
365603,39,34,2011-05-13,17508.31
365604,39,34,2011-05-20,15956.03
365605,39,34,2011-05-27,20898.58
365606,39,34,2011-06-03,22263.42
365607,39,34,2011-06-10,21328.7
365608,39,34,2011-06-17,18749.94
365609,39,34,2011-06-24,15913.91
365610,39,34,2011-07-01,17551.74
365611,39,34,2011-07-08,16705.14
365612,39,34,2011-07-15,16501.96
365613,39,34,2011-07-22,14665.7
365614,39,34,2011-07-29,15871.2
365615,39,34,2011-08-05,15903.96
365616,39,34,2011-08-12,15636.59
365617,39,34,2011-08-19,18115.26
365618,39,34,2011-08-26,17569.23
365619,39,34,2011-09-02,14143.11
365620,39,34,2011-09-09,11650.43
365621,39,34,2011-09-16,11523.42
365622,39,34,2011-09-23,12049.97
365623,39,34,2011-09-30,11447.53
365624,39,34,2011-10-07,13332.59
365625,39,34,2011-10-14,11235.58
365626,39,34,2011-10-21,14078.2
365627,39,34,2011-10-28,16064.02
365628,39,34,2011-11-04,15554.07
365629,39,34,2011-11-11,17008.48
365630,39,34,2011-11-18,14630.82
365631,39,34,2011-11-25,17653.05
365632,39,34,2011-12-02,18274.67
365633,39,34,2011-12-09,21878.72
365634,39,34,2011-12-16,20782.55
365635,39,34,2011-12-23,22717.83
365636,39,34,2011-12-30,13838.16
365637,39,34,2012-01-06,14469.1
365638,39,34,2012-01-13,13297.61
365639,39,34,2012-01-20,13336.07
365640,39,34,2012-01-27,11000.96
365641,39,34,2012-02-03,11416.85
365642,39,34,2012-02-10,14090.27
365643,39,34,2012-02-17,14248.03
365644,39,34,2012-02-24,16589.17
365645,39,34,2012-03-02,17219.77
365646,39,34,2012-03-09,18220.36
365647,39,34,2012-03-16,16508.41
365648,39,34,2012-03-23,17836.96
365649,39,34,2012-03-30,19259.78
365650,39,34,2012-04-06,22139.63
365651,39,34,2012-04-13,19907.84
365652,39,34,2012-04-20,18494.42
365653,39,34,2012-04-27,19872.82
365654,39,34,2012-05-04,21908.1
365655,39,34,2012-05-11,19568.14
365656,39,34,2012-05-18,22288.47
365657,39,34,2012-05-25,23887.75
365658,39,34,2012-06-01,23682.21
365659,39,34,2012-06-08,22787.66
365660,39,34,2012-06-15,22098.9
365661,39,34,2012-06-22,20691.56
365662,39,34,2012-06-29,20568.84
365663,39,34,2012-07-06,20365.39
365664,39,34,2012-07-13,16442.65
365665,39,34,2012-07-20,17619.59
365666,39,34,2012-07-27,16734.99
365667,39,34,2012-08-03,18261.41
365668,39,34,2012-08-10,19067.75
365669,39,34,2012-08-17,22237.46
365670,39,34,2012-08-24,18453.81
365671,39,34,2012-08-31,17142.08
365672,39,34,2012-09-07,16138.26
365673,39,34,2012-09-14,15731.02
365674,39,34,2012-09-21,16332.97
365675,39,34,2012-09-28,15927.87
365676,39,34,2012-10-05,16760.8
365677,39,34,2012-10-12,15709.26
365678,39,34,2012-10-19,15546.13
365679,39,34,2012-10-26,16204.3
