,Store,Dept,Date,Weekly_Sales
60430,7,11,2010-02-05,15566.93
60431,7,11,2010-02-12,17100.39
60432,7,11,2010-02-19,14373.98
60433,7,11,2010-02-26,14041.8
60434,7,11,2010-03-05,14802.32
60435,7,11,2010-03-12,12826.64
60436,7,11,2010-03-19,13857.2
60437,7,11,2010-03-26,12801.54
60438,7,11,2010-04-02,13170.86
60439,7,11,2010-04-09,12041.31
60440,7,11,2010-04-16,9870.05
60441,7,11,2010-04-23,12237.12
60442,7,11,2010-04-30,10457.08
60443,7,11,2010-05-07,12412.09
60444,7,11,2010-05-14,11202.36
60445,7,11,2010-05-21,11419.91
60446,7,11,2010-05-28,12621.33
60447,7,11,2010-06-04,12942.72
60448,7,11,2010-06-11,15247.68
60449,7,11,2010-06-18,13002.68
60450,7,11,2010-06-25,12800.01
60451,7,11,2010-07-02,14445.84
60452,7,11,2010-07-09,15648.46
60453,7,11,2010-07-16,13862.83
60454,7,11,2010-07-23,16229.14
60455,7,11,2010-07-30,16346.1
60456,7,11,2010-08-06,17635.09
60457,7,11,2010-08-13,15287.07
60458,7,11,2010-08-20,14218.25
60459,7,11,2010-08-27,13719.58
60460,7,11,2010-09-03,15337.52
60461,7,11,2010-09-10,16638.06
60462,7,11,2010-09-17,16286.28
60463,7,11,2010-09-24,16161.78
60464,7,11,2010-10-01,14430.75
60465,7,11,2010-10-08,15510.0
60466,7,11,2010-10-15,16680.94
60467,7,11,2010-10-22,17029.14
60468,7,11,2010-10-29,18733.3
60469,7,11,2010-11-05,17457.25
60470,7,11,2010-11-12,19933.41
60471,7,11,2010-11-19,19279.75
60472,7,11,2010-11-26,24610.65
60473,7,11,2010-12-03,20261.73
60474,7,11,2010-12-10,18562.48
60475,7,11,2010-12-17,18304.19
60476,7,11,2010-12-24,20994.81
60477,7,11,2010-12-31,21643.87
60478,7,11,2011-01-07,21637.54
60479,7,11,2011-01-14,15726.08
60480,7,11,2011-01-21,13420.59
60481,7,11,2011-01-28,13763.78
60482,7,11,2011-02-04,24843.49
60483,7,11,2011-02-11,17265.83
60484,7,11,2011-02-18,12599.97
60485,7,11,2011-02-25,12158.46
60486,7,11,2011-03-04,12698.48
60487,7,11,2011-03-11,11677.02
60488,7,11,2011-03-18,12666.94
60489,7,11,2011-03-25,12307.33
60490,7,11,2011-04-01,10488.57
60491,7,11,2011-04-08,10959.41
60492,7,11,2011-04-15,9686.09
60493,7,11,2011-04-22,10423.3
60494,7,11,2011-04-29,10407.85
60495,7,11,2011-05-06,10648.24
60496,7,11,2011-05-13,9847.73
60497,7,11,2011-05-20,10694.4
60498,7,11,2011-05-27,10409.7
60499,7,11,2011-06-03,13365.7
60500,7,11,2011-06-10,14219.75
60501,7,11,2011-06-17,14269.41
60502,7,11,2011-06-24,14962.06
60503,7,11,2011-07-01,18516.72
60504,7,11,2011-07-08,20663.22
60505,7,11,2011-07-15,16755.76
60506,7,11,2011-07-22,18673.38
60507,7,11,2011-07-29,18389.64
60508,7,11,2011-08-05,17018.25
60509,7,11,2011-08-12,15655.58
60510,7,11,2011-08-19,15932.87
60511,7,11,2011-08-26,16644.91
60512,7,11,2011-09-02,17167.46
60513,7,11,2011-09-09,20266.15
60514,7,11,2011-09-16,15833.65
60515,7,11,2011-09-23,16336.52
60516,7,11,2011-09-30,15344.1
60517,7,11,2011-10-07,15755.69
60518,7,11,2011-10-14,17054.73
60519,7,11,2011-10-21,17056.82
60520,7,11,2011-10-28,17130.28
60521,7,11,2011-11-04,18603.71
60522,7,11,2011-11-11,20611.14
60523,7,11,2011-11-18,19686.28
60524,7,11,2011-11-25,22738.83
60525,7,11,2011-12-02,21911.31
60526,7,11,2011-12-09,26956.67
60527,7,11,2011-12-16,20852.65
60528,7,11,2011-12-23,29762.38
60529,7,11,2011-12-30,22586.88
60530,7,11,2012-01-06,19366.34
60531,7,11,2012-01-13,18562.08
60532,7,11,2012-01-20,18787.95
60533,7,11,2012-01-27,15638.4
60534,7,11,2012-02-03,16027.41
60535,7,11,2012-02-10,15810.54
60536,7,11,2012-02-17,14008.89
60537,7,11,2012-02-24,14474.49
60538,7,11,2012-03-02,13122.01
60539,7,11,2012-03-09,13452.43
60540,7,11,2012-03-16,13106.2
60541,7,11,2012-03-23,11608.77
60542,7,11,2012-03-30,13073.77
60543,7,11,2012-04-06,11703.95
60544,7,11,2012-04-13,11109.27
60545,7,11,2012-04-20,10133.09
60546,7,11,2012-04-27,11064.8
60547,7,11,2012-05-04,11669.03
60548,7,11,2012-05-11,11516.44
60549,7,11,2012-05-18,11139.71
60550,7,11,2012-05-25,12669.78
60551,7,11,2012-06-01,13986.58
60552,7,11,2012-06-08,14760.61
60553,7,11,2012-06-15,14929.14
60554,7,11,2012-06-22,16827.93
60555,7,11,2012-06-29,23466.13
60556,7,11,2012-07-06,24425.58
60557,7,11,2012-07-13,16446.46
60558,7,11,2012-07-20,15704.58
60559,7,11,2012-07-27,16269.4
60560,7,11,2012-08-03,16394.36
60561,7,11,2012-08-10,15387.05
60562,7,11,2012-08-17,11464.36
60563,7,11,2012-08-24,10737.09
60564,7,11,2012-08-31,11621.02
60565,7,11,2012-09-07,14048.67
60566,7,11,2012-09-14,10499.72
60567,7,11,2012-09-21,11914.0
60568,7,11,2012-09-28,12028.38
60569,7,11,2012-10-05,12064.97
60570,7,11,2012-10-12,13422.84
60571,7,11,2012-10-19,13344.05
60572,7,11,2012-10-26,13922.22
