Date,Weekly_Sales
2010-02-05,67176.77888888888
2010-02-12,59701.056
2010-02-19,60282.41444444443
2010-02-26,61272.54199999998
2010-03-05,65977.62577777776
2010-03-12,65099.5351111111
2010-03-19,58448.81688888888
2010-03-26,60110.916
2010-04-02,62640.03711111111
2010-04-09,62673.03911111114
2010-04-16,61152.290888888885
2010-04-23,58465.00222222221
2010-04-30,61586.18844444445
2010-05-07,64450.67911111113
2010-05-14,60070.011555555546
2010-05-21,58857.215111111116
2010-05-28,59792.35399999999
2010-06-04,55846.923111111115
2010-06-11,59104.4068888889
2010-06-18,58655.94555555556
2010-06-25,57613.16333333332
2010-07-02,61430.155555555546
2010-07-09,56380.651999999995
2010-07-16,58640.10711111109
2010-07-23,56773.5288888889
2010-07-30,57761.20488888888
2010-08-06,61205.023777777795
2010-08-13,57440.33155555557
2010-08-20,57458.55088888891
2010-08-27,57017.55511111112
2010-09-03,61357.71733333333
2010-09-10,56915.26177777776
2010-09-17,59348.16622222222
2010-09-24,58428.05000000003
2010-10-01,61288.83000000001
2010-10-08,60817.56977777776
2010-10-15,57711.82555555555
2010-10-22,58743.15888888888
2010-10-29,58543.820444444435
2010-11-05,62788.28422222225
2010-11-12,59078.83533333335
2010-11-19,58764.84066666667
2010-11-26,47921.385777777774
2010-12-03,66811.47666666665
2010-12-10,62240.190222222234
2010-12-17,59891.94511111113
2010-12-24,55161.37466666668
2010-12-31,54554.55222222222
2011-01-07,71552.12066666665
2011-01-14,63036.74133333331
2011-01-21,61786.52933333336
2011-01-28,60951.01044444445
2011-02-04,62207.193555555576
2011-02-11,63434.0511111111
2011-02-18,63017.25177777775
2011-02-25,61483.46177777778
2011-03-04,67162.82400000002
2011-03-11,63438.18111111111
2011-03-18,58664.67577777778
2011-03-25,59501.225555555546
2011-04-01,64623.99111111112
2011-04-08,63600.34955555556
2011-04-15,60796.584
2011-04-22,58921.99822222224
2011-04-29,59307.50355555555
2011-05-06,65653.36977777777
2011-05-13,60116.21177777778
2011-05-20,61243.12622222226
2011-05-27,59033.42199999999
2011-06-03,58618.09177777779
2011-06-10,61487.3671111111
2011-06-17,59366.50733333333
2011-06-24,58866.30022222223
2011-07-01,62218.026888888875
2011-07-08,56736.765999999996
2011-07-15,60765.372888888895
2011-07-22,57524.58022222222
2011-07-29,58469.442
2011-08-05,62762.664888888896
2011-08-12,59425.218666666675
2011-08-19,59795.61266666665
2011-08-26,58939.719333333334
2011-09-02,61618.53133333334
2011-09-09,57829.01
2011-09-16,62631.925333333325
2011-09-23,59883.79577777778
2011-09-30,61665.511333333336
2011-10-07,63288.77577777778
2011-10-14,61573.755333333305
2011-10-21,60025.600666666665
2011-10-28,58879.659333333344
2011-11-04,64501.68444444446
2011-11-11,62654.876444444424
2011-11-18,62125.35688888891
2011-11-25,50094.48822222223
2011-12-02,68695.90466666664
2011-12-09,64706.267777777764
2011-12-16,63072.213333333326
2011-12-23,59958.359999999986
2011-12-30,55870.144444444464
2012-01-06,69126.49355555557
2012-01-13,67753.67155555556
2012-01-20,63001.50777777774
2012-01-27,64171.16288888889
2012-02-03,69359.84355555555
2012-02-10,66065.1282222222
2012-02-17,66090.28488888888
2012-02-24,61949.43177777778
2012-03-02,69522.67222222222
2012-03-09,66296.44244444443
2012-03-16,64000.57688888888
2012-03-23,64459.48577777779
2012-03-30,65422.57977777778
2012-04-06,68488.11711111112
2012-04-13,64417.92666666666
2012-04-20,63960.806666666664
2012-04-27,63455.113999999994
2012-05-04,68972.69200000001
2012-05-11,63734.5608888889
2012-05-18,62532.738
2012-05-25,61256.148666666646
2012-06-01,58749.945111111105
2012-06-08,63545.21444444445
2012-06-15,58589.88533333333
2012-06-22,57928.80466666666
2012-06-29,59747.160888888895
2012-07-06,60846.230666666685
2012-07-13,62115.21044444445
2012-07-20,60640.98622222221
2012-07-27,58785.41244444444
2012-08-03,62353.383333333346
2012-08-10,59414.72444444442
2012-08-17,57106.14555555555
2012-08-24,58134.38466666666
2012-08-31,60644.080444444444
2012-09-07,58331.49044444446
2012-09-14,61138.12133333334
2012-09-21,59238.32244444445
2012-09-28,59546.95066666667
2012-10-05,62497.07333333334
2012-10-12,58663.28622222221
2012-10-19,58856.9182222222
2012-10-26,58012.79155555554
