,Store,Dept,Date,Weekly_Sales
364393,39,26,2010-02-05,8126.4
364394,39,26,2010-02-12,7651.69
364395,39,26,2010-02-19,7153.66
364396,39,26,2010-02-26,8772.97
364397,39,26,2010-03-05,8838.51
364398,39,26,2010-03-12,9703.62
364399,39,26,2010-03-19,10444.09
364400,39,26,2010-03-26,7486.67
364401,39,26,2010-04-02,10381.92
364402,39,26,2010-04-09,10457.1
364403,39,26,2010-04-16,9251.72
364404,39,26,2010-04-23,9611.88
364405,39,26,2010-04-30,8535.26
364406,39,26,2010-05-07,9838.68
364407,39,26,2010-05-14,8242.44
364408,39,26,2010-05-21,10209.49
364409,39,26,2010-05-28,9024.0
364410,39,26,2010-06-04,10777.11
364411,39,26,2010-06-11,8252.39
364412,39,26,2010-06-18,7625.58
364413,39,26,2010-06-25,7204.41
364414,39,26,2010-07-02,6894.13
364415,39,26,2010-07-09,7068.25
364416,39,26,2010-07-16,7410.0
364417,39,26,2010-07-23,7148.4
364418,39,26,2010-07-30,7757.76
364419,39,26,2010-08-06,7257.48
364420,39,26,2010-08-13,7517.43
364421,39,26,2010-08-20,8074.47
364422,39,26,2010-08-27,7972.76
364423,39,26,2010-09-03,7754.01
364424,39,26,2010-09-10,6528.94
364425,39,26,2010-09-17,10361.75
364426,39,26,2010-09-24,7048.95
364427,39,26,2010-10-01,9749.31
364428,39,26,2010-10-08,12880.1
364429,39,26,2010-10-15,10163.5
364430,39,26,2010-10-22,8580.36
364431,39,26,2010-10-29,8933.95
364432,39,26,2010-11-05,12699.18
364433,39,26,2010-11-12,10265.94
364434,39,26,2010-11-19,10467.78
364435,39,26,2010-11-26,15206.69
364436,39,26,2010-12-03,9331.27
364437,39,26,2010-12-10,9705.12
364438,39,26,2010-12-17,11591.15
364439,39,26,2010-12-24,13797.58
364440,39,26,2010-12-31,5325.21
364441,39,26,2011-01-07,5184.04
364442,39,26,2011-01-14,5569.94
364443,39,26,2011-01-21,6823.16
364444,39,26,2011-01-28,6480.16
364445,39,26,2011-02-04,7990.14
364446,39,26,2011-02-11,6552.95
364447,39,26,2011-02-18,8699.83
364448,39,26,2011-02-25,9061.04
364449,39,26,2011-03-04,9481.25
364450,39,26,2011-03-11,8132.81
364451,39,26,2011-03-18,8763.5
364452,39,26,2011-03-25,8544.14
364453,39,26,2011-04-01,9929.66
364454,39,26,2011-04-08,8713.42
364455,39,26,2011-04-15,9367.7
364456,39,26,2011-04-22,10902.34
364457,39,26,2011-04-29,9211.62
364458,39,26,2011-05-06,8428.0
364459,39,26,2011-05-13,8173.62
364460,39,26,2011-05-20,8512.59
364461,39,26,2011-05-27,9507.68
364462,39,26,2011-06-03,9108.13
364463,39,26,2011-06-10,9077.76
364464,39,26,2011-06-17,8878.9
364465,39,26,2011-06-24,8800.3
364466,39,26,2011-07-01,9361.59
364467,39,26,2011-07-08,7074.71
364468,39,26,2011-07-15,6642.07
364469,39,26,2011-07-22,7414.87
364470,39,26,2011-07-29,7469.05
364471,39,26,2011-08-05,8494.81
364472,39,26,2011-08-12,8245.77
364473,39,26,2011-08-19,9258.81
364474,39,26,2011-08-26,9113.2
364475,39,26,2011-09-02,8243.71
364476,39,26,2011-09-09,7653.85
364477,39,26,2011-09-16,9049.94
364478,39,26,2011-09-23,8610.46
364479,39,26,2011-09-30,8280.05
364480,39,26,2011-10-07,9368.83
364481,39,26,2011-10-14,10039.29
364482,39,26,2011-10-21,15417.64
364483,39,26,2011-10-28,12327.58
364484,39,26,2011-11-04,16126.56
364485,39,26,2011-11-11,13807.09
364486,39,26,2011-11-18,10271.44
364487,39,26,2011-11-25,14489.67
364488,39,26,2011-12-02,13261.71
364489,39,26,2011-12-09,12109.72
364490,39,26,2011-12-16,12238.99
364491,39,26,2011-12-23,13794.38
364492,39,26,2011-12-30,6088.33
364493,39,26,2012-01-06,6729.12
364494,39,26,2012-01-13,8350.83
364495,39,26,2012-01-20,7016.27
364496,39,26,2012-01-27,7108.29
364497,39,26,2012-02-03,8382.02
364498,39,26,2012-02-10,9628.9
364499,39,26,2012-02-17,8717.84
364500,39,26,2012-02-24,9708.53
364501,39,26,2012-03-02,9004.29
364502,39,26,2012-03-09,9699.81
364503,39,26,2012-03-16,11346.36
364504,39,26,2012-03-23,11254.57
364505,39,26,2012-03-30,12702.21
364506,39,26,2012-04-06,14453.16
364507,39,26,2012-04-13,11330.9
364508,39,26,2012-04-20,10954.95
364509,39,26,2012-04-27,10880.83
364510,39,26,2012-05-04,10557.69
364511,39,26,2012-05-11,9613.51
364512,39,26,2012-05-18,10311.92
364513,39,26,2012-05-25,10405.42
364514,39,26,2012-06-01,9931.63
364515,39,26,2012-06-08,11066.02
364516,39,26,2012-06-15,9036.93
364517,39,26,2012-06-22,8269.08
364518,39,26,2012-06-29,9314.1
364519,39,26,2012-07-06,8734.26
364520,39,26,2012-07-13,7466.08
364521,39,26,2012-07-20,9022.68
364522,39,26,2012-07-27,8040.57
364523,39,26,2012-08-03,9214.68
364524,39,26,2012-08-10,8621.87
364525,39,26,2012-08-17,10809.46
364526,39,26,2012-08-24,10228.76
364527,39,26,2012-08-31,9080.8
364528,39,26,2012-09-07,8490.0
364529,39,26,2012-09-14,9127.12
364530,39,26,2012-09-21,10795.02
364531,39,26,2012-09-28,9154.99
364532,39,26,2012-10-05,12212.3
364533,39,26,2012-10-12,15112.96
364534,39,26,2012-10-19,12525.16
364535,39,26,2012-10-26,11520.18
