,Store,Dept,Date,Weekly_Sales
208561,22,11,2010-02-05,12140.93
208562,22,11,2010-02-12,12793.45
208563,22,11,2010-02-19,11352.92
208564,22,11,2010-02-26,12010.89
208565,22,11,2010-03-05,10726.32
208566,22,11,2010-03-12,9050.41
208567,22,11,2010-03-19,9851.72
208568,22,11,2010-03-26,8718.64
208569,22,11,2010-04-02,10876.38
208570,22,11,2010-04-09,10866.09
208571,22,11,2010-04-16,11787.64
208572,22,11,2010-04-23,10528.41
208573,22,11,2010-04-30,8400.7
208574,22,11,2010-05-07,19555.32
208575,22,11,2010-05-14,11347.18
208576,22,11,2010-05-21,10713.42
208577,22,11,2010-05-28,28387.46
208578,22,11,2010-06-04,27942.71
208579,22,11,2010-06-11,29256.07
208580,22,11,2010-06-18,14941.47
208581,22,11,2010-06-25,32245.37
208582,22,11,2010-07-02,41125.52
208583,22,11,2010-07-09,72280.15
208584,22,11,2010-07-16,26288.16
208585,22,11,2010-07-23,19980.82
208586,22,11,2010-07-30,11438.44
208587,22,11,2010-08-06,10299.56
208588,22,11,2010-08-13,12261.74
208589,22,11,2010-08-20,10385.86
208590,22,11,2010-08-27,11990.36
208591,22,11,2010-09-03,12796.22
208592,22,11,2010-09-10,9453.85
208593,22,11,2010-09-17,8594.25
208594,22,11,2010-09-24,9022.13
208595,22,11,2010-10-01,9489.97
208596,22,11,2010-10-08,12806.73
208597,22,11,2010-10-15,11659.96
208598,22,11,2010-10-22,12891.43
208599,22,11,2010-10-29,10747.41
208600,22,11,2010-11-05,14616.83
208601,22,11,2010-11-12,14182.99
208602,22,11,2010-11-19,11784.91
208603,22,11,2010-11-26,14817.63
208604,22,11,2010-12-03,16359.81
208605,22,11,2010-12-10,18712.91
208606,22,11,2010-12-17,16549.98
208607,22,11,2010-12-24,18134.71
208608,22,11,2010-12-31,10634.94
208609,22,11,2011-01-07,11572.73
208610,22,11,2011-01-14,12236.65
208611,22,11,2011-01-21,13489.32
208612,22,11,2011-01-28,14592.19
208613,22,11,2011-02-04,15406.87
208614,22,11,2011-02-11,10894.94
208615,22,11,2011-02-18,9955.02
208616,22,11,2011-02-25,10464.12
208617,22,11,2011-03-04,9822.94
208618,22,11,2011-03-11,8438.64
208619,22,11,2011-03-18,8674.99
208620,22,11,2011-03-25,8609.87
208621,22,11,2011-04-01,9860.03
208622,22,11,2011-04-08,8905.01
208623,22,11,2011-04-15,9183.2
208624,22,11,2011-04-22,9813.81
208625,22,11,2011-04-29,11722.01
208626,22,11,2011-05-06,9617.95
208627,22,11,2011-05-13,9968.1
208628,22,11,2011-05-20,11548.97
208629,22,11,2011-05-27,24241.33
208630,22,11,2011-06-03,59782.81
208631,22,11,2011-06-10,26191.77
208632,22,11,2011-06-17,13795.17
208633,22,11,2011-06-24,15542.06
208634,22,11,2011-07-01,19942.85
208635,22,11,2011-07-08,26276.02
208636,22,11,2011-07-15,20278.88
208637,22,11,2011-07-22,28292.75
208638,22,11,2011-07-29,19222.99
208639,22,11,2011-08-05,10939.68
208640,22,11,2011-08-12,12652.34
208641,22,11,2011-08-19,11697.47
208642,22,11,2011-08-26,13820.76
208643,22,11,2011-09-02,12049.84
208644,22,11,2011-09-09,12018.2
208645,22,11,2011-09-16,10093.55
208646,22,11,2011-09-23,10026.59
208647,22,11,2011-09-30,9884.82
208648,22,11,2011-10-07,11281.32
208649,22,11,2011-10-14,9014.86
208650,22,11,2011-10-21,9323.02
208651,22,11,2011-10-28,15956.76
208652,22,11,2011-11-04,23399.75
208653,22,11,2011-11-11,12759.26
208654,22,11,2011-11-18,12105.91
208655,22,11,2011-11-25,14781.09
208656,22,11,2011-12-02,15127.49
208657,22,11,2011-12-09,14822.38
208658,22,11,2011-12-16,15184.09
208659,22,11,2011-12-23,15458.38
208660,22,11,2011-12-30,12335.25
208661,22,11,2012-01-06,14449.35
208662,22,11,2012-01-13,12426.31
208663,22,11,2012-01-20,14190.88
208664,22,11,2012-01-27,10475.89
208665,22,11,2012-02-03,8857.1
208666,22,11,2012-02-10,11449.1
208667,22,11,2012-02-17,10040.83
208668,22,11,2012-02-24,10071.98
208669,22,11,2012-03-02,10201.55
208670,22,11,2012-03-09,9697.37
208671,22,11,2012-03-16,8698.89
208672,22,11,2012-03-23,7677.01
208673,22,11,2012-03-30,8482.31
208674,22,11,2012-04-06,9544.47
208675,22,11,2012-04-13,7922.56
208676,22,11,2012-04-20,14179.94
208677,22,11,2012-04-27,9667.32
208678,22,11,2012-05-04,8805.39
208679,22,11,2012-05-11,8164.14
208680,22,11,2012-05-18,11701.57
208681,22,11,2012-05-25,13784.95
208682,22,11,2012-06-01,53286.63
208683,22,11,2012-06-08,15339.96
208684,22,11,2012-06-15,13907.93
208685,22,11,2012-06-22,60650.8
208686,22,11,2012-06-29,27309.28
208687,22,11,2012-07-06,44650.0
208688,22,11,2012-07-13,22353.21
208689,22,11,2012-07-20,17279.26
208690,22,11,2012-07-27,9817.32
208691,22,11,2012-08-03,10941.83
208692,22,11,2012-08-10,12417.45
208693,22,11,2012-08-17,12419.61
208694,22,11,2012-08-24,11731.66
208695,22,11,2012-08-31,10929.1
208696,22,11,2012-09-07,10068.32
208697,22,11,2012-09-14,8202.83
208698,22,11,2012-09-21,7355.16
208699,22,11,2012-09-28,9041.18
208700,22,11,2012-10-05,8814.47
208701,22,11,2012-10-12,12658.03
208702,22,11,2012-10-19,10891.92
208703,22,11,2012-10-26,11678.8
