,Store,Dept,Date,Weekly_Sales
188765,20,11,2010-02-05,33693.8
188766,20,11,2010-02-12,33919.29
188767,20,11,2010-02-19,26807.27
188768,20,11,2010-02-26,25207.18
188769,20,11,2010-03-05,21309.54
188770,20,11,2010-03-12,21649.51
188771,20,11,2010-03-19,21913.11
188772,20,11,2010-03-26,19174.25
188773,20,11,2010-04-02,23569.73
188774,20,11,2010-04-09,29741.36
188775,20,11,2010-04-16,18747.32
188776,20,11,2010-04-23,17741.84
188777,20,11,2010-04-30,19002.75
188778,20,11,2010-05-07,27986.12
188779,20,11,2010-05-14,19517.39
188780,20,11,2010-05-21,19632.52
188781,20,11,2010-05-28,42675.49
188782,20,11,2010-06-04,48421.89
188783,20,11,2010-06-11,27725.35
188784,20,11,2010-06-18,35635.79
188785,20,11,2010-06-25,34508.93
188786,20,11,2010-07-02,31313.13
188787,20,11,2010-07-09,60726.48
188788,20,11,2010-07-16,32029.51
188789,20,11,2010-07-23,29164.5
188790,20,11,2010-07-30,27721.99
188791,20,11,2010-08-06,23949.33
188792,20,11,2010-08-13,20751.26
188793,20,11,2010-08-20,21079.03
188794,20,11,2010-08-27,21588.82
188795,20,11,2010-09-03,22063.19
188796,20,11,2010-09-10,21361.53
188797,20,11,2010-09-17,18445.16
188798,20,11,2010-09-24,18584.0
188799,20,11,2010-10-01,21977.8
188800,20,11,2010-10-08,29617.12
188801,20,11,2010-10-15,22446.89
188802,20,11,2010-10-22,22793.45
188803,20,11,2010-10-29,21294.69
188804,20,11,2010-11-05,29059.04
188805,20,11,2010-11-12,29067.5
188806,20,11,2010-11-19,24865.87
188807,20,11,2010-11-26,33100.04
188808,20,11,2010-12-03,37604.93
188809,20,11,2010-12-10,43161.4
188810,20,11,2010-12-17,39207.22
188811,20,11,2010-12-24,41304.05
188812,20,11,2010-12-31,20729.94
188813,20,11,2011-01-07,23325.53
188814,20,11,2011-01-14,24428.35
188815,20,11,2011-01-21,22056.9
188816,20,11,2011-01-28,23758.86
188817,20,11,2011-02-04,29104.3
188818,20,11,2011-02-11,24369.59
188819,20,11,2011-02-18,24042.43
188820,20,11,2011-02-25,21698.05
188821,20,11,2011-03-04,22417.0
188822,20,11,2011-03-11,21280.5
188823,20,11,2011-03-18,20166.42
188824,20,11,2011-03-25,18876.46
188825,20,11,2011-04-01,16849.68
188826,20,11,2011-04-08,18199.91
188827,20,11,2011-04-15,20752.03
188828,20,11,2011-04-22,17778.24
188829,20,11,2011-04-29,23811.79
188830,20,11,2011-05-06,21738.76
188831,20,11,2011-05-13,26236.39
188832,20,11,2011-05-20,23661.96
188833,20,11,2011-05-27,33777.06
188834,20,11,2011-06-03,66878.09
188835,20,11,2011-06-10,28004.38
188836,20,11,2011-06-17,27640.39
188837,20,11,2011-06-24,28061.38
188838,20,11,2011-07-01,25275.89
188839,20,11,2011-07-08,29742.58
188840,20,11,2011-07-15,28746.78
188841,20,11,2011-07-22,45836.58
188842,20,11,2011-07-29,24041.26
188843,20,11,2011-08-05,24436.83
188844,20,11,2011-08-12,20828.39
188845,20,11,2011-08-19,19642.51
188846,20,11,2011-08-26,19329.35
188847,20,11,2011-09-02,21131.22
188848,20,11,2011-09-09,21850.05
188849,20,11,2011-09-16,19591.39
188850,20,11,2011-09-23,19757.01
188851,20,11,2011-09-30,20401.57
188852,20,11,2011-10-07,26470.79
188853,20,11,2011-10-14,19853.39
188854,20,11,2011-10-21,24151.25
188855,20,11,2011-10-28,22893.64
188856,20,11,2011-11-04,27032.67
188857,20,11,2011-11-11,23851.1
188858,20,11,2011-11-18,24016.41
188859,20,11,2011-11-25,30404.27
188860,20,11,2011-12-02,32633.21
188861,20,11,2011-12-09,31697.38
188862,20,11,2011-12-16,31824.33
188863,20,11,2011-12-23,37233.55
188864,20,11,2011-12-30,22349.04
188865,20,11,2012-01-06,25070.33
188866,20,11,2012-01-13,21305.03
188867,20,11,2012-01-20,25603.62
188868,20,11,2012-01-27,18859.74
188869,20,11,2012-02-03,21487.5
188870,20,11,2012-02-10,25902.61
188871,20,11,2012-02-17,25204.64
188872,20,11,2012-02-24,20953.59
188873,20,11,2012-03-02,23594.01
188874,20,11,2012-03-09,19941.3
188875,20,11,2012-03-16,18846.88
188876,20,11,2012-03-23,28026.87
188877,20,11,2012-03-30,21262.17
188878,20,11,2012-04-06,18933.78
188879,20,11,2012-04-13,17258.22
188880,20,11,2012-04-20,16533.81
188881,20,11,2012-04-27,16890.91
188882,20,11,2012-05-04,34283.27
188883,20,11,2012-05-11,26943.79
188884,20,11,2012-05-18,18279.09
188885,20,11,2012-05-25,33782.34
188886,20,11,2012-06-01,57232.28
188887,20,11,2012-06-08,20180.4
188888,20,11,2012-06-15,25502.77
188889,20,11,2012-06-22,42571.55
188890,20,11,2012-06-29,39629.73
188891,20,11,2012-07-06,55508.66
188892,20,11,2012-07-13,28901.95
188893,20,11,2012-07-20,19770.97
188894,20,11,2012-07-27,18541.89
188895,20,11,2012-08-03,19820.2
188896,20,11,2012-08-10,19626.99
188897,20,11,2012-08-17,17726.0
188898,20,11,2012-08-24,18892.83
188899,20,11,2012-08-31,18405.95
188900,20,11,2012-09-07,20446.69
188901,20,11,2012-09-14,17359.09
188902,20,11,2012-09-21,18018.16
188903,20,11,2012-09-28,20829.99
188904,20,11,2012-10-05,22038.52
188905,20,11,2012-10-12,28957.02
188906,20,11,2012-10-19,20785.63
188907,20,11,2012-10-26,20101.09
