Date,Weekly_Sales
2010-02-05,7165.728648648649
2010-02-12,6513.59918918919
2010-02-19,6593.006410256411
2010-02-26,6484.588421052631
2010-03-05,6792.362631578947
2010-03-12,6390.205750000002
2010-03-19,6321.059230769232
2010-03-26,6112.6541025641045
2010-04-02,6279.155000000001
2010-04-09,5793.428205128206
2010-04-16,5806.678717948719
2010-04-23,5837.302249999999
2010-04-30,5569.5065
2010-05-07,6281.0778048780485
2010-05-14,5729.727500000001
2010-05-21,6254.0525
2010-05-28,6944.464250000002
2010-06-04,7104.883409090907
2010-06-11,6314.2756818181815
2010-06-18,6321.8613636363625
2010-06-25,6281.130454545453
2010-07-02,7068.957209302326
2010-07-09,6481.120000000001
2010-07-16,6185.984772727273
2010-07-23,5834.006363636364
2010-07-30,5916.535909090909
2010-08-06,6195.242954545454
2010-08-13,5714.312499999999
2010-08-20,5754.607777777777
2010-08-27,5694.461136363637
2010-09-03,5655.274318181819
2010-09-10,5421.319999999999
2010-09-17,4833.763571428572
2010-09-24,4842.242619047618
2010-10-01,5045.680952380952
2010-10-08,5331.306904761904
2010-10-15,4799.541463414635
2010-10-22,4765.333170731706
2010-10-29,4686.168999999999
2010-11-05,4944.943571428572
2010-11-12,5194.236500000001
2010-11-19,4992.24775
2010-11-26,8325.163249999998
2010-12-03,4648.603589743591
2010-12-10,4803.482564102563
2010-12-17,5066.39475
2010-12-24,6497.629487179489
2010-12-31,4152.24425
2011-01-07,4902.0557499999995
2011-01-14,4273.6925
2011-01-21,4521.092820512819
2011-01-28,4395.806153846154
2011-02-04,5014.404390243901
2011-02-11,5075.591627906977
2011-02-18,5276.492272727274
2011-02-25,5253.270909090909
2011-03-04,5519.064772727272
2011-03-11,5221.25581395349
2011-03-18,5763.960465116278
2011-03-25,5220.988837209303
2011-04-01,5237.3216279069775
2011-04-08,5351.333488372094
2011-04-15,5056.340930232558
2011-04-22,5556.118333333334
2011-04-29,4964.956585365853
2011-05-06,5223.129302325582
2011-05-13,4715.427333333334
2011-05-20,5209.244772727272
2011-05-27,5411.6575
2011-06-03,6744.319268292682
2011-06-10,6184.169523809525
2011-06-17,5773.526279069768
2011-06-24,5682.929111111111
2011-07-01,6652.016888888889
2011-07-08,6090.008888888888
2011-07-15,5325.6868888888885
2011-07-22,5394.946888888887
2011-07-29,5328.5664444444465
2011-08-05,6116.730681818182
2011-08-12,5845.817674418606
2011-08-19,5921.060000000001
2011-08-26,5620.274186046512
2011-09-02,5452.952380952382
2011-09-09,5808.9326190476195
2011-09-16,4813.970714285713
2011-09-23,4824.30487804878
2011-09-30,5095.009499999998
2011-10-07,5326.089756097561
2011-10-14,4854.99375
2011-10-21,4863.267
2011-10-28,4459.791707317072
2011-11-04,4907.264146341463
2011-11-11,4913.371219512193
2011-11-18,4770.417073170732
2011-11-25,7271.274047619047
2011-12-02,4731.123414634147
2011-12-09,4710.886585365854
2011-12-16,5196.8587499999985
2011-12-23,6709.479500000001
2011-12-30,4800.2837500000005
2012-01-06,5372.207750000001
2012-01-13,4772.744000000001
2012-01-20,4798.64375
2012-01-27,4349.28487804878
2012-02-03,5191.406511627906
2012-02-10,6007.359523809522
2012-02-17,5361.500238095238
2012-02-24,5932.691219512195
2012-03-02,6230.596585365852
2012-03-09,6186.841219512196
2012-03-16,6062.022999999999
2012-03-23,5274.06357142857
2012-03-30,5012.400454545455
2012-04-06,5763.886136363635
2012-04-13,4714.329777777777
2012-04-20,4915.6137777777785
2012-04-27,4649.370666666666
2012-05-04,5083.028222222222
2012-05-11,4842.611999999999
2012-05-18,4937.640444444444
2012-05-25,5460.205333333333
2012-06-01,6189.642272727272
2012-06-08,6255.011818181817
2012-06-15,5773.948409090909
2012-06-22,5676.9364444444445
2012-06-29,5943.263111111111
2012-07-06,6733.894444444443
2012-07-13,5536.160222222222
2012-07-20,5761.1397777777765
2012-07-27,5461.591555555556
2012-08-03,5971.290222222224
2012-08-10,5756.224666666667
2012-08-17,5690.500666666667
2012-08-24,5694.5786666666645
2012-08-31,5524.432727272728
2012-09-07,5868.993181818182
2012-09-14,4711.381136363637
2012-09-21,4848.504761904763
2012-09-28,4693.701707317074
2012-10-05,5100.78023255814
2012-10-12,4590.465952380951
2012-10-19,4526.474651162791
2012-10-26,4340.729047619047
