,Store,Dept,Date,Weekly_Sales
37302,4,74,2010-02-05,23745.79
37303,4,74,2010-02-12,22241.12
37304,4,74,2010-02-19,20869.19
37305,4,74,2010-02-26,24782.89
37306,4,74,2010-03-05,23692.6
37307,4,74,2010-03-12,19901.68
37308,4,74,2010-03-19,17719.73
37309,4,74,2010-03-26,17585.4
37310,4,74,2010-04-02,15841.07
37311,4,74,2010-04-09,16689.13
37312,4,74,2010-04-16,17896.89
37313,4,74,2010-04-23,15857.06
37314,4,74,2010-04-30,15874.01
37315,4,74,2010-05-07,18256.1
37316,4,74,2010-05-14,15753.04
37317,4,74,2010-05-21,18686.87
37318,4,74,2010-05-28,17069.02
37319,4,74,2010-06-04,16637.71
37320,4,74,2010-06-11,17178.61
37321,4,74,2010-06-18,16448.95
37322,4,74,2010-06-25,17573.07
37323,4,74,2010-07-02,16985.76
37324,4,74,2010-07-09,19554.19
37325,4,74,2010-07-16,21652.26
37326,4,74,2010-07-23,22600.2
37327,4,74,2010-07-30,20537.84
37328,4,74,2010-08-06,23350.63
37329,4,74,2010-08-13,23690.19
37330,4,74,2010-08-20,26863.17
37331,4,74,2010-08-27,22657.25
37332,4,74,2010-09-03,20518.06
37333,4,74,2010-09-10,21361.41
37334,4,74,2010-09-17,19894.53
37335,4,74,2010-09-24,17115.36
37336,4,74,2010-10-01,18710.42
37337,4,74,2010-10-08,17750.2
37338,4,74,2010-10-15,16277.36
37339,4,74,2010-10-22,18702.83
37340,4,74,2010-10-29,16728.37
37341,4,74,2010-11-05,19306.12
37342,4,74,2010-11-12,15637.0
37343,4,74,2010-11-19,18622.14
37344,4,74,2010-11-26,29821.21
37345,4,74,2010-12-03,17448.63
37346,4,74,2010-12-10,17214.06
37347,4,74,2010-12-17,18210.52
37348,4,74,2010-12-24,26375.39
37349,4,74,2010-12-31,27626.75
37350,4,74,2011-01-07,27993.71
37351,4,74,2011-01-14,20978.53
37352,4,74,2011-01-21,21614.59
37353,4,74,2011-01-28,18595.97
37354,4,74,2011-02-04,21461.67
37355,4,74,2011-02-11,24054.74
37356,4,74,2011-02-18,25699.56
37357,4,74,2011-02-25,26058.9
37358,4,74,2011-03-04,26506.86
37359,4,74,2011-03-11,22084.48
37360,4,74,2011-03-18,21828.76
37361,4,74,2011-03-25,19139.78
37362,4,74,2011-04-01,19374.79
37363,4,74,2011-04-08,20321.47
37364,4,74,2011-04-15,19293.7
37365,4,74,2011-04-22,17414.12
37366,4,74,2011-04-29,18409.58
37367,4,74,2011-05-06,18882.02
37368,4,74,2011-05-13,20432.63
37369,4,74,2011-05-20,20969.09
37370,4,74,2011-05-27,19036.55
37371,4,74,2011-06-03,18024.04
37372,4,74,2011-06-10,18995.59
37373,4,74,2011-06-17,19973.69
37374,4,74,2011-06-24,16744.43
37375,4,74,2011-07-01,17269.01
37376,4,74,2011-07-08,20221.18
37377,4,74,2011-07-15,20476.4
37378,4,74,2011-07-22,20925.35
37379,4,74,2011-07-29,22145.76
37380,4,74,2011-08-05,23843.22
37381,4,74,2011-08-12,22886.13
37382,4,74,2011-08-19,27930.03
37383,4,74,2011-08-26,22835.24
37384,4,74,2011-09-02,23700.28
37385,4,74,2011-09-09,23468.87
37386,4,74,2011-09-16,20265.66
37387,4,74,2011-09-23,20528.82
37388,4,74,2011-09-30,18076.27
37389,4,74,2011-10-07,21026.83
37390,4,74,2011-10-14,20107.04
37391,4,74,2011-10-21,16961.94
37392,4,74,2011-10-28,18759.76
37393,4,74,2011-11-04,21561.08
37394,4,74,2011-11-11,19690.85
37395,4,74,2011-11-18,18744.61
37396,4,74,2011-11-25,32084.35
37397,4,74,2011-12-02,17496.87
37398,4,74,2011-12-09,16904.28
37399,4,74,2011-12-16,18769.57
37400,4,74,2011-12-23,27515.87
37401,4,74,2011-12-30,28650.05
37402,4,74,2012-01-06,28152.3
37403,4,74,2012-01-13,19970.61
37404,4,74,2012-01-20,21533.59
37405,4,74,2012-01-27,19049.16
37406,4,74,2012-02-03,19765.29
37407,4,74,2012-02-10,24553.25
37408,4,74,2012-02-17,23587.33
37409,4,74,2012-02-24,24655.73
37410,4,74,2012-03-02,24291.61
37411,4,74,2012-03-09,23000.9
37412,4,74,2012-03-16,23241.43
37413,4,74,2012-03-23,20746.73
37414,4,74,2012-03-30,18004.77
37415,4,74,2012-04-06,21301.09
37416,4,74,2012-04-13,19165.68
37417,4,74,2012-04-20,20368.33
37418,4,74,2012-04-27,19267.51
37419,4,74,2012-05-04,20609.69
37420,4,74,2012-05-11,19035.34
37421,4,74,2012-05-18,21833.85
37422,4,74,2012-05-25,17837.44
37423,4,74,2012-06-01,21445.98
37424,4,74,2012-06-08,19688.78
37425,4,74,2012-06-15,19334.63
37426,4,74,2012-06-22,20126.29
37427,4,74,2012-06-29,18474.11
37428,4,74,2012-07-06,20635.48
37429,4,74,2012-07-13,21305.69
37430,4,74,2012-07-20,22732.77
37431,4,74,2012-07-27,21651.76
37432,4,74,2012-08-03,23774.76
37433,4,74,2012-08-10,22466.19
37434,4,74,2012-08-17,25412.56
37435,4,74,2012-08-24,25048.92
37436,4,74,2012-08-31,18441.38
37437,4,74,2012-09-07,21012.5
37438,4,74,2012-09-14,19253.55
37439,4,74,2012-09-21,17700.97
37440,4,74,2012-09-28,17091.94
37441,4,74,2012-10-05,19256.3
37442,4,74,2012-10-12,19269.38
37443,4,74,2012-10-19,16279.61
37444,4,74,2012-10-26,17083.48
