Date,Weekly_Sales
2010-02-05,25.573461538461537
2010-02-12,30.540344827586203
2010-02-19,23.23909090909091
2010-02-26,28.4741935483871
2010-03-05,26.888214285714287
2010-03-12,24.038800000000002
2010-03-19,21.97173913043478
2010-03-26,16.275714285714287
2010-04-02,21.9516
2010-04-09,22.423571428571424
2010-04-16,29.24615384615385
2010-04-23,26.059600000000003
2010-04-30,22.25695652173913
2010-05-07,26.94608695652174
2010-05-14,23.841304347826078
2010-05-21,35.85857142857143
2010-05-28,42.6225
2010-06-04,43.604583333333345
2010-06-11,31.44181818181818
2010-06-18,44.834999999999994
2010-06-25,26.651999999999997
2010-07-02,36.59818181818182
2010-07-09,28.790833333333328
2010-07-16,26.734210526315792
2010-07-23,24.803333333333327
2010-07-30,26.79736842105263
2010-08-06,25.365263157894738
2010-08-13,31.54941176470587
2010-08-20,25.516190476190477
2010-08-27,25.026666666666667
2010-09-03,18.606470588235297
2010-09-10,19.811764705882357
2010-09-17,14.144166666666669
2010-09-24,16.630000000000003
2010-10-01,11.898333333333333
2010-10-08,11.508888888888889
2010-10-15,15.480769230769234
2010-10-22,16.385555555555555
2010-10-29,6.240909090909091
2010-11-05,9.09
2010-11-12,5.757
2010-11-19,16.53909090909091
2010-11-26,14.770000000000001
2010-12-03,31.034000000000002
2010-12-10,37.164375
2010-12-17,35.40125
2010-12-24,48.0
2010-12-31,24.547000000000004
2011-01-07,25.41333333333333
2011-01-14,25.558333333333337
2011-01-21,25.2475
2011-01-28,13.377142857142859
2011-02-04,9.983333333333334
2011-02-11,8.765
2011-02-18,8.453333333333335
2011-02-25,3.389090909090909
2011-03-04,6.1725
2011-03-11,13.453333333333333
2011-03-18,8.827777777777778
2011-03-25,5.1433333333333335
2011-04-01,5.333
2011-04-08,3.2244444444444444
2011-04-15,8.016153846153847
2011-04-22,15.943636363636363
2011-04-29,10.194285714285714
2011-05-06,8.791538461538462
2011-05-13,12.492999999999999
2011-05-20,10.852857142857143
2011-05-27,5.354615384615384
2011-06-03,24.72125
2011-06-10,18.274545454545457
2011-06-17,12.192727272727273
2011-06-24,22.510769230769235
2011-07-01,22.759
2011-07-08,29.063076923076927
2011-07-15,35.864444444444445
2011-07-22,31.872000000000003
2011-07-29,15.177499999999998
2011-08-05,13.924000000000001
2011-08-12,13.886666666666668
2011-08-19,27.37333333333333
2011-08-26,23.299999999999997
2011-09-02,74.69333333333333
2011-09-09,22.31
2011-09-16,2.895
2011-09-23,6.953999999999999
2011-09-30,11.418000000000001
2011-10-07,8.056666666666667
2011-10-14,2.5
2011-10-21,5.8933333333333335
2011-10-28,3.6550000000000002
2011-11-04,2.01
2011-11-11,13.12
2011-11-18,8.48
2011-11-25,
2011-12-02,29.96
2011-12-09,4.626666666666667
2011-12-16,28.700000000000003
2011-12-23,13.968
2011-12-30,
2012-01-06,9.96
2012-01-13,
2012-01-20,0.96
2012-01-27,5.92
2012-02-03,
2012-02-10,
2012-02-17,
2012-02-24,
2012-03-02,
2012-03-09,6.720000000000001
2012-03-16,0.96
2012-03-23,9.12
2012-03-30,
2012-04-06,2.5300000000000002
2012-04-13,2.04
2012-04-20,8.63
2012-04-27,4.213333333333334
2012-05-04,20.270000000000003
2012-05-11,9.6
2012-05-18,5.3
2012-05-25,16.02
2012-06-01,8.9
2012-06-08,13.495000000000001
2012-06-15,5.640000000000001
2012-06-22,5.94
2012-06-29,7.4719999999999995
2012-07-06,6.248571428571428
2012-07-13,2.528
2012-07-20,8.645
2012-07-27,2.36
2012-08-03,5.300000000000001
2012-08-10,2.38
2012-08-17,1.16
2012-08-24,0.48
2012-08-31,3.16
2012-09-07,-82.18
2012-09-14,9.48
2012-09-21,3.16
2012-09-28,2.96
2012-10-05,
2012-10-12,13.38
2012-10-19,
2012-10-26,
