,Store,Dept,Date,Weekly_Sales
342585,36,21,2010-02-05,292.15
342586,36,21,2010-02-12,289.21
342587,36,21,2010-02-19,309.91
342588,36,21,2010-02-26,326.39
342589,36,21,2010-03-05,290.76
342590,36,21,2010-03-12,312.0
342591,36,21,2010-03-19,356.69
342592,36,21,2010-03-26,263.95
342593,36,21,2010-04-02,327.06
342594,36,21,2010-04-09,301.03
342595,36,21,2010-04-16,303.69
342596,36,21,2010-04-23,294.85
342597,36,21,2010-04-30,356.21
342598,36,21,2010-05-07,427.82
342599,36,21,2010-05-14,251.08
342600,36,21,2010-05-21,300.37
342601,36,21,2010-05-28,389.34
342602,36,21,2010-06-04,256.87
342603,36,21,2010-06-11,236.12
342604,36,21,2010-06-18,290.09
342605,36,21,2010-06-25,229.37
342606,36,21,2010-07-02,262.4
342607,36,21,2010-07-09,344.95
342608,36,21,2010-07-16,251.68
342609,36,21,2010-07-23,321.75
342610,36,21,2010-07-30,248.05
342611,36,21,2010-08-06,307.6
342612,36,21,2010-08-13,404.84
342613,36,21,2010-08-20,306.33
342614,36,21,2010-08-27,235.17
342615,36,21,2010-09-03,326.75
342616,36,21,2010-09-10,335.0
342617,36,21,2010-09-17,346.78
342618,36,21,2010-09-24,292.9
342619,36,21,2010-10-01,364.83
342620,36,21,2010-10-08,255.64
342621,36,21,2010-10-15,276.22
342622,36,21,2010-10-22,244.07
342623,36,21,2010-10-29,239.4
342624,36,21,2010-11-05,205.68
342625,36,21,2010-11-12,179.73
342626,36,21,2010-11-19,195.81
342627,36,21,2010-11-26,285.91
342628,36,21,2010-12-03,226.35
342629,36,21,2010-12-10,198.33
342630,36,21,2010-12-17,218.28
342631,36,21,2010-12-24,287.63
342632,36,21,2010-12-31,274.45
342633,36,21,2011-01-07,270.94
342634,36,21,2011-01-14,290.28
342635,36,21,2011-01-21,224.79
342636,36,21,2011-01-28,223.32
342637,36,21,2011-02-04,250.55
342638,36,21,2011-02-11,206.89
342639,36,21,2011-02-18,262.42
342640,36,21,2011-02-25,190.72
342641,36,21,2011-03-04,361.31
342642,36,21,2011-03-11,249.49
342643,36,21,2011-03-18,229.42
342644,36,21,2011-03-25,317.85
342645,36,21,2011-04-01,330.91
342646,36,21,2011-04-08,283.81
342647,36,21,2011-04-15,246.25
342648,36,21,2011-04-22,226.1
342649,36,21,2011-04-29,272.42
342650,36,21,2011-05-06,256.87
342651,36,21,2011-05-13,258.49
342652,36,21,2011-05-20,230.93
342653,36,21,2011-05-27,159.64
342654,36,21,2011-06-03,188.27
342655,36,21,2011-06-10,236.22
342656,36,21,2011-06-17,196.87
342657,36,21,2011-06-24,198.4
342658,36,21,2011-07-01,231.32
342659,36,21,2011-07-08,283.0
342660,36,21,2011-07-15,250.43
342661,36,21,2011-07-22,244.92
342662,36,21,2011-07-29,262.77
342663,36,21,2011-08-05,229.63
342664,36,21,2011-08-12,215.03
342665,36,21,2011-08-19,234.14
342666,36,21,2011-08-26,214.96
342667,36,21,2011-09-02,241.86
342668,36,21,2011-09-09,245.2
342669,36,21,2011-09-16,234.15
342670,36,21,2011-09-23,244.22
342671,36,21,2011-09-30,298.23
342672,36,21,2011-10-07,273.64
342673,36,21,2011-10-14,179.96
342674,36,21,2011-10-21,185.85
342675,36,21,2011-10-28,210.21
342676,36,21,2011-11-04,200.71
342677,36,21,2011-11-11,239.28
342678,36,21,2011-11-18,215.24
342679,36,21,2011-11-25,349.36
342680,36,21,2011-12-02,137.86
342681,36,21,2011-12-09,164.62
342682,36,21,2011-12-16,157.74
342683,36,21,2011-12-23,177.27
342684,36,21,2011-12-30,206.15
342685,36,21,2012-01-06,212.52
342686,36,21,2012-01-13,207.05
342687,36,21,2012-01-20,174.39
342688,36,21,2012-01-27,227.06
342689,36,21,2012-02-03,188.65
342690,36,21,2012-02-10,174.18
342691,36,21,2012-02-17,171.66
342692,36,21,2012-02-24,193.33
342693,36,21,2012-03-02,205.53
342694,36,21,2012-03-09,181.47
342695,36,21,2012-03-16,253.0
342696,36,21,2012-03-23,193.16
342697,36,21,2012-03-30,225.26
342698,36,21,2012-04-06,171.9
342699,36,21,2012-04-13,177.97
342700,36,21,2012-04-20,212.24
342701,36,21,2012-04-27,164.27
342702,36,21,2012-05-04,184.67
342703,36,21,2012-05-11,221.31
342704,36,21,2012-05-18,161.38
342705,36,21,2012-05-25,190.56
342706,36,21,2012-06-01,178.93
342707,36,21,2012-06-08,224.09
342708,36,21,2012-06-15,150.33
342709,36,21,2012-06-22,190.98
342710,36,21,2012-06-29,188.35
342711,36,21,2012-07-06,173.59
342712,36,21,2012-07-13,254.89
342713,36,21,2012-07-20,243.47
342714,36,21,2012-07-27,171.93
342715,36,21,2012-08-03,183.9
342716,36,21,2012-08-10,179.64
342717,36,21,2012-08-17,208.52
342718,36,21,2012-08-24,219.2
342719,36,21,2012-08-31,163.42
342720,36,21,2012-09-07,231.83
342721,36,21,2012-09-14,204.58
342722,36,21,2012-09-21,152.93
342723,36,21,2012-09-28,203.16
342724,36,21,2012-10-05,213.34
342725,36,21,2012-10-12,163.64
342726,36,21,2012-10-19,154.06
342727,36,21,2012-10-26,131.2
