,Store,Dept,Date,Weekly_Sales
73597,8,36,2010-02-05,185.5
73598,8,36,2010-02-12,498.5
73599,8,36,2010-02-19,278.5
73600,8,36,2010-02-26,252.5
73601,8,36,2010-03-05,172.5
73602,8,36,2010-03-12,801.0
73603,8,36,2010-03-19,979.5
73604,8,36,2010-03-26,304.0
73605,8,36,2010-04-02,905.0
73606,8,36,2010-04-09,909.5
73607,8,36,2010-04-16,824.0
73608,8,36,2010-04-23,516.5
73609,8,36,2010-04-30,864.0
73610,8,36,2010-05-07,992.5
73611,8,36,2010-05-14,903.5
73612,8,36,2010-05-21,869.5
73613,8,36,2010-05-28,1723.0
73614,8,36,2010-06-04,3762.0
73615,8,36,2010-06-11,2994.0
73616,8,36,2010-06-18,1262.0
73617,8,36,2010-06-25,1694.0
73618,8,36,2010-07-02,1858.5
73619,8,36,2010-07-09,885.0
73620,8,36,2010-07-16,601.0
73621,8,36,2010-07-23,796.0
73622,8,36,2010-07-30,871.5
73623,8,36,2010-08-06,669.5
73624,8,36,2010-08-13,342.0
73625,8,36,2010-08-20,398.0
73626,8,36,2010-08-27,349.5
73627,8,36,2010-09-03,346.0
73628,8,36,2010-09-10,412.0
73629,8,36,2010-09-17,335.0
73630,8,36,2010-09-24,147.0
73631,8,36,2010-10-01,196.5
73632,8,36,2010-10-08,433.0
73633,8,36,2010-10-15,513.0
73634,8,36,2010-10-22,864.0
73635,8,36,2010-10-29,920.0
73636,8,36,2010-11-05,925.0
73637,8,36,2010-11-12,1155.25
73638,8,36,2010-11-19,1396.0
73639,8,36,2010-11-26,990.0
73640,8,36,2010-12-03,1117.0
73641,8,36,2010-12-10,1224.0
73642,8,36,2010-12-17,1598.0
73643,8,36,2010-12-24,1958.0
73644,8,36,2010-12-31,733.0
73645,8,36,2011-01-07,933.0
73646,8,36,2011-01-14,1207.93
73647,8,36,2011-01-21,510.0
73648,8,36,2011-01-28,555.0
73649,8,36,2011-02-04,2308.0
73650,8,36,2011-02-11,537.5
73651,8,36,2011-02-18,426.5
73652,8,36,2011-02-25,538.0
73653,8,36,2011-03-04,328.0
73654,8,36,2011-03-11,845.5
73655,8,36,2011-03-18,1149.5
73656,8,36,2011-03-25,966.0
73657,8,36,2011-04-01,1162.0
73658,8,36,2011-04-08,829.0
73659,8,36,2011-04-15,583.0
73660,8,36,2011-04-22,781.0
73661,8,36,2011-04-29,1038.0
73662,8,36,2011-05-06,962.0
73663,8,36,2011-05-13,1049.0
73664,8,36,2011-05-20,970.0
73665,8,36,2011-05-27,2332.0
73666,8,36,2011-06-03,3308.0
73667,8,36,2011-06-10,3269.0
73668,8,36,2011-06-17,2764.0
73669,8,36,2011-06-24,2219.0
73670,8,36,2011-07-01,2945.0
73671,8,36,2011-07-08,1912.0
73672,8,36,2011-07-15,986.0
73673,8,36,2011-07-22,1027.0
73674,8,36,2011-07-29,577.0
73675,8,36,2011-08-05,273.0
73676,8,36,2011-08-12,171.0
73677,8,36,2011-08-19,153.91
73678,8,36,2011-08-26,247.73
73679,8,36,2011-09-02,247.67
73680,8,36,2011-09-09,451.22
73681,8,36,2011-09-16,670.07
73682,8,36,2011-09-23,419.46
73683,8,36,2011-09-30,178.79
73684,8,36,2011-10-07,423.43
73685,8,36,2011-10-14,1246.09
73686,8,36,2011-10-21,1431.15
73687,8,36,2011-10-28,1125.86
73688,8,36,2011-11-04,2160.78
73689,8,36,2011-11-11,1373.94
73690,8,36,2011-11-18,694.28
73691,8,36,2011-11-25,1462.94
73692,8,36,2011-12-02,1670.71
73693,8,36,2011-12-09,2470.67
73694,8,36,2011-12-16,1898.77
73695,8,36,2011-12-23,2936.11
73696,8,36,2011-12-30,909.98
73697,8,36,2012-01-06,319.58
73698,8,36,2012-01-13,465.46
73699,8,36,2012-01-20,501.73
73700,8,36,2012-01-27,475.73
73701,8,36,2012-02-03,894.6
73702,8,36,2012-02-10,818.17
73703,8,36,2012-02-17,629.93
73704,8,36,2012-02-24,842.96
73705,8,36,2012-03-02,768.98
73706,8,36,2012-03-09,630.25
73707,8,36,2012-03-16,948.0
73708,8,36,2012-03-23,793.0
73709,8,36,2012-03-30,818.0
73710,8,36,2012-04-06,1102.0
73711,8,36,2012-04-13,804.0
73712,8,36,2012-04-20,757.0
73713,8,36,2012-04-27,1246.5
73714,8,36,2012-05-04,693.0
73715,8,36,2012-05-11,916.0
73716,8,36,2012-05-18,709.0
73717,8,36,2012-05-25,1702.0
73718,8,36,2012-06-01,2462.0
73719,8,36,2012-06-08,1570.0
73720,8,36,2012-06-15,1479.0
73721,8,36,2012-06-22,1628.0
73722,8,36,2012-06-29,1694.0
73723,8,36,2012-07-06,1235.0
73724,8,36,2012-07-13,634.0
73725,8,36,2012-07-20,649.0
73726,8,36,2012-07-27,256.0
73727,8,36,2012-08-03,278.0
73728,8,36,2012-08-10,166.0
73729,8,36,2012-08-17,184.8
73730,8,36,2012-08-24,383.24
73731,8,36,2012-08-31,349.36
73732,8,36,2012-09-07,241.57
73733,8,36,2012-09-14,1023.7
73734,8,36,2012-09-21,615.57
73735,8,36,2012-09-28,594.36
73736,8,36,2012-10-05,814.34
73737,8,36,2012-10-12,1406.06
73738,8,36,2012-10-19,497.01
73739,8,36,2012-10-26,1092.87
