,Store,Dept,Date,Weekly_Sales
307253,32,26,2010-02-05,4825.53
307254,32,26,2010-02-12,5091.82
307255,32,26,2010-02-19,4801.55
307256,32,26,2010-02-26,4837.97
307257,32,26,2010-03-05,5786.4
307258,32,26,2010-03-12,5031.66
307259,32,26,2010-03-19,5652.18
307260,32,26,2010-03-26,5367.81
307261,32,26,2010-04-02,6384.21
307262,32,26,2010-04-09,5735.19
307263,32,26,2010-04-16,6159.27
307264,32,26,2010-04-23,4938.77
307265,32,26,2010-04-30,5188.56
307266,32,26,2010-05-07,5115.98
307267,32,26,2010-05-14,4313.47
307268,32,26,2010-05-21,4969.17
307269,32,26,2010-05-28,6167.39
307270,32,26,2010-06-04,5803.03
307271,32,26,2010-06-11,5847.29
307272,32,26,2010-06-18,3913.21
307273,32,26,2010-06-25,4239.81
307274,32,26,2010-07-02,4155.57
307275,32,26,2010-07-09,4157.51
307276,32,26,2010-07-16,3907.93
307277,32,26,2010-07-23,4697.84
307278,32,26,2010-07-30,3931.77
307279,32,26,2010-08-06,4554.76
307280,32,26,2010-08-13,5040.19
307281,32,26,2010-08-20,5046.89
307282,32,26,2010-08-27,5055.51
307283,32,26,2010-09-03,4341.19
307284,32,26,2010-09-10,4916.74
307285,32,26,2010-09-17,5277.16
307286,32,26,2010-09-24,5497.43
307287,32,26,2010-10-01,6143.97
307288,32,26,2010-10-08,6526.96
307289,32,26,2010-10-15,8416.98
307290,32,26,2010-10-22,6903.66
307291,32,26,2010-10-29,6722.62
307292,32,26,2010-11-05,6058.32
307293,32,26,2010-11-12,8254.96
307294,32,26,2010-11-19,8361.1
307295,32,26,2010-11-26,12011.19
307296,32,26,2010-12-03,7867.54
307297,32,26,2010-12-10,7835.62
307298,32,26,2010-12-17,9518.03
307299,32,26,2010-12-24,12132.42
307300,32,26,2010-12-31,3092.55
307301,32,26,2011-01-07,4108.37
307302,32,26,2011-01-14,3984.16
307303,32,26,2011-01-21,4383.4
307304,32,26,2011-01-28,4084.11
307305,32,26,2011-02-04,4804.43
307306,32,26,2011-02-11,5440.02
307307,32,26,2011-02-18,5356.3
307308,32,26,2011-02-25,5389.78
307309,32,26,2011-03-04,5575.44
307310,32,26,2011-03-11,5584.41
307311,32,26,2011-03-18,6387.53
307312,32,26,2011-03-25,5382.46
307313,32,26,2011-04-01,6768.39
307314,32,26,2011-04-08,6418.59
307315,32,26,2011-04-15,5819.55
307316,32,26,2011-04-22,6850.14
307317,32,26,2011-04-29,6966.37
307318,32,26,2011-05-06,5599.9
307319,32,26,2011-05-13,5484.27
307320,32,26,2011-05-20,6008.87
307321,32,26,2011-05-27,5082.02
307322,32,26,2011-06-03,5810.66
307323,32,26,2011-06-10,6002.59
307324,32,26,2011-06-17,5599.04
307325,32,26,2011-06-24,5216.95
307326,32,26,2011-07-01,4614.48
307327,32,26,2011-07-08,3922.58
307328,32,26,2011-07-15,4192.62
307329,32,26,2011-07-22,4248.47
307330,32,26,2011-07-29,4143.72
307331,32,26,2011-08-05,4833.52
307332,32,26,2011-08-12,5070.04
307333,32,26,2011-08-19,4906.33
307334,32,26,2011-08-26,4752.46
307335,32,26,2011-09-02,5115.49
307336,32,26,2011-09-09,6472.44
307337,32,26,2011-09-16,7329.52
307338,32,26,2011-09-23,7059.52
307339,32,26,2011-09-30,7004.84
307340,32,26,2011-10-07,6955.32
307341,32,26,2011-10-14,8744.6
307342,32,26,2011-10-21,7909.36
307343,32,26,2011-10-28,9486.17
307344,32,26,2011-11-04,8118.73
307345,32,26,2011-11-11,7597.45
307346,32,26,2011-11-18,7321.67
307347,32,26,2011-11-25,10119.75
307348,32,26,2011-12-02,6149.74
307349,32,26,2011-12-09,8470.19
307350,32,26,2011-12-16,9000.48
307351,32,26,2011-12-23,11393.82
307352,32,26,2011-12-30,3506.32
307353,32,26,2012-01-06,3362.44
307354,32,26,2012-01-13,3651.29
307355,32,26,2012-01-20,3915.16
307356,32,26,2012-01-27,4605.21
307357,32,26,2012-02-03,4560.61
307358,32,26,2012-02-10,6537.23
307359,32,26,2012-02-17,5908.34
307360,32,26,2012-02-24,5806.13
307361,32,26,2012-03-02,6571.72
307362,32,26,2012-03-09,5674.08
307363,32,26,2012-03-16,6453.83
307364,32,26,2012-03-23,6718.39
307365,32,26,2012-03-30,7148.34
307366,32,26,2012-04-06,7002.51
307367,32,26,2012-04-13,6473.8
307368,32,26,2012-04-20,5458.02
307369,32,26,2012-04-27,5863.87
307370,32,26,2012-05-04,5299.75
307371,32,26,2012-05-11,5213.95
307372,32,26,2012-05-18,5387.86
307373,32,26,2012-05-25,5483.36
307374,32,26,2012-06-01,4700.14
307375,32,26,2012-06-08,5586.2
307376,32,26,2012-06-15,4994.75
307377,32,26,2012-06-22,4456.05
307378,32,26,2012-06-29,4741.93
307379,32,26,2012-07-06,4148.98
307380,32,26,2012-07-13,4983.65
307381,32,26,2012-07-20,5030.17
307382,32,26,2012-07-27,4558.41
307383,32,26,2012-08-03,5039.4
307384,32,26,2012-08-10,4844.13
307385,32,26,2012-08-17,5739.68
307386,32,26,2012-08-24,5531.57
307387,32,26,2012-08-31,5659.18
307388,32,26,2012-09-07,4397.86
307389,32,26,2012-09-14,6102.99
307390,32,26,2012-09-21,6564.24
307391,32,26,2012-09-28,6394.58
307392,32,26,2012-10-05,7903.94
307393,32,26,2012-10-12,7920.18
307394,32,26,2012-10-19,7032.29
307395,32,26,2012-10-26,6823.5
