Date,Weekly_Sales
2010-02-05,2978.0
2010-02-12,3060.4
2010-02-19,3666.0
2010-02-26,2628.818181818182
2010-03-05,3556.4869999999996
2010-03-12,3325.818181818182
2010-03-19,2763.3333333333335
2010-03-26,2990.76
2010-04-02,3391.025
2010-04-09,2622.6363636363635
2010-04-16,2884.65
2010-04-23,2572.520909090909
2010-04-30,2695.2
2010-05-07,2405.090909090909
2010-05-14,2604.6363636363635
2010-05-21,2626.7
2010-05-28,2516.0672727272727
2010-06-04,2040.7154545454543
2010-06-11,2883.9
2010-06-18,2736.661
2010-06-25,2890.687
2010-07-02,2875.687
2010-07-09,2507.745454545455
2010-07-16,2786.3281818181817
2010-07-23,2699.624
2010-07-30,2717.4654545454546
2010-08-06,2859.3063636363636
2010-08-13,3228.487
2010-08-20,2887.112727272727
2010-08-27,3033.3579999999997
2010-09-03,2783.6245454545456
2010-09-10,2606.65
2010-09-17,2440.442727272727
2010-09-24,2319.3263636363636
2010-10-01,2469.033636363636
2010-10-08,2495.0454545454545
2010-10-15,2648.533636363636
2010-10-22,2344.017272727273
2010-10-29,2467.181818181818
2010-11-05,2429.9645454545457
2010-11-12,2382.5563636363636
2010-11-19,2275.0063636363634
2010-11-26,2080.052727272727
2010-12-03,2269.0454545454545
2010-12-10,2188.8254545454547
2010-12-17,2008.5200000000002
2010-12-24,2175.110909090909
2010-12-31,2434.1349999999998
2011-01-07,2594.5080000000003
2011-01-14,2615.1940000000004
2011-01-21,3017.0119999999997
2011-01-28,2472.8836363636365
2011-02-04,2480.2136363636364
2011-02-11,2958.0518181818184
2011-02-18,3021.7927272727275
2011-02-25,3108.156363636364
2011-03-04,3038.3054545454547
2011-03-11,2711.902727272727
2011-03-18,3241.808
2011-03-25,2845.6436363636367
2011-04-01,3071.5118181818184
2011-04-08,2791.3554545454544
2011-04-15,3250.6349999999998
2011-04-22,2478.935
2011-04-29,2048.76
2011-05-06,2572.8836363636365
2011-05-13,2732.468181818182
2011-05-20,2715.6690909090908
2011-05-27,2619.56
2011-06-03,2057.5
2011-06-10,2715.370909090909
2011-06-17,2745.4745454545455
2011-06-24,2559.76
2011-07-01,2508.590909090909
2011-07-08,2428.172
2011-07-15,2723.2000000000003
2011-07-22,2584.390909090909
2011-07-29,2649.8636363636365
2011-08-05,2819.110909090909
2011-08-12,2949.9281818181817
2011-08-19,2987.681818181818
2011-08-26,3057.818181818182
2011-09-02,2322.8333333333335
2011-09-09,2316.9418181818182
2011-09-16,2644.625
2011-09-23,2331.5716666666667
2011-09-30,2563.06
2011-10-07,2464.25
2011-10-14,2025.7875000000001
2011-10-21,2552.8933333333334
2011-10-28,2274.445833333333
2011-11-04,2418.726666666667
2011-11-11,2411.8372727272726
2011-11-18,2406.31
2011-11-25,1805.8927272727271
2011-12-02,2311.6363636363635
2011-12-09,2641.3836363636365
2011-12-16,2239.8054545454547
2011-12-23,2134.78
2011-12-30,2566.6363636363635
2012-01-06,2595.564545454545
2012-01-13,2632.8954545454544
2012-01-20,2776.072727272727
2012-01-27,2674.8636363636365
2012-02-03,2532.375
2012-02-10,3022.0
2012-02-17,2875.8545454545456
2012-02-24,3083.3363636363633
2012-03-02,3412.2727272727275
2012-03-09,2881.818181818182
2012-03-16,2871.018181818182
2012-03-23,3259.031818181818
2012-03-30,2687.5
2012-04-06,3135.6672727272726
2012-04-13,2477.409090909091
2012-04-20,2440.3636363636365
2012-04-27,2501.656363636364
2012-05-04,2666.990909090909
2012-05-11,2699.8636363636365
2012-05-18,2376.689090909091
2012-05-25,2774.4545454545455
2012-06-01,2261.7272727272725
2012-06-08,2830.6363636363635
2012-06-15,2464.190909090909
2012-06-22,2766.589090909091
2012-06-29,2685.6363636363635
2012-07-06,2244.0
2012-07-13,2575.2672727272725
2012-07-20,2933.2136363636364
2012-07-27,2792.429090909091
2012-08-03,2921.018181818182
2012-08-10,2964.35
2012-08-17,3177.590909090909
2012-08-24,3170.909090909091
2012-08-31,2785.6363636363635
2012-09-07,2277.909090909091
2012-09-14,2741.181818181818
2012-09-21,2598.590909090909
2012-09-28,2479.836363636364
2012-10-05,2156.9527272727273
2012-10-12,2838.3636363636365
2012-10-19,2642.0454545454545
2012-10-26,2493.7254545454543
