Date,Weekly_Sales
2010-02-05,8862.992741935483
2010-02-12,8772.658412698414
2010-02-19,7866.583076923077
2010-02-26,7402.70734375
2010-03-05,8052.347301587303
2010-03-12,7970.093548387094
2010-03-19,7834.590483870968
2010-03-26,7697.564444444442
2010-04-02,8793.650322580645
2010-04-09,8678.43131147541
2010-04-16,8096.072
2010-04-23,8144.726166666668
2010-04-30,8195.390333333333
2010-05-07,8485.945322580645
2010-05-14,8213.213333333337
2010-05-21,8580.931186440677
2010-05-28,9149.89393442623
2010-06-04,9933.24508474576
2010-06-11,8859.587796610169
2010-06-18,8696.167288135592
2010-06-25,8631.58101694915
2010-07-02,8394.167301587302
2010-07-09,8089.819166666665
2010-07-16,7900.508499999999
2010-07-23,7584.860655737706
2010-07-30,7811.2531666666655
2010-08-06,8713.59083333333
2010-08-13,8308.585862068965
2010-08-20,8322.089666666667
2010-08-27,8589.655254237288
2010-09-03,8517.484333333334
2010-09-10,8080.586666666668
2010-09-17,7724.143166666667
2010-09-24,7424.675737704915
2010-10-01,8126.101475409838
2010-10-08,8279.823114754097
2010-10-15,7455.2406557377035
2010-10-22,7644.635409836067
2010-10-29,8480.026833333333
2010-11-05,8352.741451612903
2010-11-12,8680.777999999998
2010-11-19,8663.721666666666
2010-11-26,12801.175500000001
2010-12-03,9636.08033333333
2010-12-10,10133.144590163936
2010-12-17,11233.495081967218
2010-12-24,14086.250806451615
2010-12-31,7415.658870967743
2011-01-07,8048.881639344262
2011-01-14,7388.494999999999
2011-01-21,7322.930483870966
2011-01-28,7599.3685245901615
2011-02-04,8644.639365079367
2011-02-11,8956.113225806452
2011-02-18,10016.156721311476
2011-02-25,8411.593442622949
2011-03-04,8469.0028125
2011-03-11,8351.346774193547
2011-03-18,8310.098548387099
2011-03-25,8024.006451612904
2011-04-01,8402.615161290321
2011-04-08,8914.697142857141
2011-04-15,8522.907741935482
2011-04-22,9008.23131147541
2011-04-29,8584.293548387095
2011-05-06,8938.54262295082
2011-05-13,8695.580645161288
2011-05-20,8359.143548387096
2011-05-27,8932.807096774193
2011-06-03,9317.528412698415
2011-06-10,8872.198709677421
2011-06-17,8867.79587301587
2011-06-24,8979.098833333333
2011-07-01,8662.323064516126
2011-07-08,8507.668730158728
2011-07-15,8547.234000000002
2011-07-22,8056.556393442625
2011-07-29,7990.677627118645
2011-08-05,8807.61380952381
2011-08-12,8529.258852459016
2011-08-19,8584.435555555556
2011-08-26,8613.706825396826
2011-09-02,8784.569838709675
2011-09-09,8393.410476190478
2011-09-16,8068.935967741935
2011-09-23,7796.058153846152
2011-09-30,8072.492698412697
2011-10-07,8653.702812499998
2011-10-14,8273.682187499999
2011-10-21,8570.387846153848
2011-10-28,8570.742031249998
2011-11-04,9489.763015873015
2011-11-11,9437.684444444443
2011-11-18,8475.22296875
2011-11-25,12344.750000000002
2011-12-02,9289.624393939397
2011-12-09,9697.342769230767
2011-12-16,11024.343281250001
2011-12-23,13717.040606060602
2011-12-30,8590.443125
2012-01-06,8118.52609375
2012-01-13,7660.719354838711
2012-01-20,7621.111746031746
2012-01-27,7657.955714285713
2012-02-03,8870.449838709676
2012-02-10,9678.351111111111
2012-02-17,10296.32890625
2012-02-24,9089.980483870966
2012-03-02,9833.306031746031
2012-03-09,9425.50737704918
2012-03-16,8599.587031250003
2012-03-23,8883.730967741936
2012-03-30,8984.146406249998
2012-04-06,10933.645
2012-04-13,9331.28806451613
2012-04-20,8481.547343749999
2012-04-27,8736.745873015872
2012-05-04,9611.296393442624
2012-05-11,9557.61774193548
2012-05-18,8929.12390625
2012-05-25,8686.126984126986
2012-06-01,9119.509218749998
2012-06-08,9549.597049180325
2012-06-15,9106.550000000001
2012-06-22,8783.955
2012-06-29,8786.624193548389
2012-07-06,9488.366557377047
2012-07-13,8516.470476190476
2012-07-20,8290.186612903224
2012-07-27,7872.2380952380945
2012-08-03,8474.405396825396
2012-08-10,8688.926935483869
2012-08-17,8631.507580645162
2012-08-24,9391.602950819673
2012-08-31,9156.811904761906
2012-09-07,9126.004677419354
2012-09-14,8580.776229508198
2012-09-21,8211.644307692308
2012-09-28,8328.404193548391
2012-10-05,9631.036507936511
2012-10-12,8864.520634920636
2012-10-19,8742.088064516129
2012-10-26,8725.896666666664
