Date,Weekly_Sales
2010-02-05,13886.539999999999
2010-02-12,13548.776216216218
2010-02-19,14322.026216216216
2010-02-26,12471.022702702701
2010-03-05,12222.276756756757
2010-03-12,11894.765945945943
2010-03-19,11034.584054054054
2010-03-26,10013.56054054054
2010-04-02,10426.972432432432
2010-04-09,9400.085945945948
2010-04-16,9725.356216216216
2010-04-23,9972.313783783784
2010-04-30,9318.905135135135
2010-05-07,9715.234324324325
2010-05-14,9305.648378378379
2010-05-21,9232.610263157894
2010-05-28,9696.646756756756
2010-06-04,10061.353513513513
2010-06-11,9659.181891891893
2010-06-18,9928.809459459459
2010-06-25,9762.840270270272
2010-07-02,11205.374324324324
2010-07-09,10471.134324324323
2010-07-16,11409.847027027023
2010-07-23,10747.762972972974
2010-07-30,11159.975675675678
2010-08-06,11743.753243243244
2010-08-13,11096.472702702707
2010-08-20,11897.839459459465
2010-08-27,11904.586756756755
2010-09-03,11178.49052631579
2010-09-10,11361.649736842106
2010-09-17,10902.749189189186
2010-09-24,10327.846486486487
2010-10-01,10829.152162162163
2010-10-08,11904.983243243243
2010-10-15,10977.539729729731
2010-10-22,10691.80135135135
2010-10-29,10260.140810810812
2010-11-05,11556.357027027028
2010-11-12,10857.12236842105
2010-11-19,11120.442702702707
2010-11-26,21778.384864864864
2010-12-03,12030.201081081079
2010-12-10,15018.709459459456
2010-12-17,16995.204871794875
2010-12-24,24051.155526315782
2010-12-31,11062.888378378379
2011-01-07,10452.616756756755
2011-01-14,9365.189459459456
2011-01-21,9287.824324324323
2011-01-28,9399.24837837838
2011-02-04,12405.259459459461
2011-02-11,12440.377894736841
2011-02-18,13596.041052631579
2011-02-25,12477.220810810812
2011-03-04,12168.649729729728
2011-03-11,11008.78657894737
2011-03-18,11457.584864864868
2011-03-25,10397.295405405404
2011-04-01,10169.445405405404
2011-04-08,9776.449210526316
2011-04-15,9280.483513513513
2011-04-22,9993.076756756756
2011-04-29,8750.026216216216
2011-05-06,9268.64789473684
2011-05-13,8636.375945945947
2011-05-20,9042.244594594596
2011-05-27,9520.869189189189
2011-06-03,9669.52135135135
2011-06-10,8923.652432432433
2011-06-17,9431.217837837838
2011-06-24,9232.317631578946
2011-07-01,9239.68357142857
2011-07-08,8629.030232558138
2011-07-15,9020.514047619046
2011-07-22,9572.024146341466
2011-07-29,9600.79825
2011-08-05,10748.465641025641
2011-08-12,10297.246923076924
2011-08-19,10837.209743589745
2011-08-26,10418.108974358971
2011-09-02,9303.75048780488
2011-09-09,10972.00230769231
2011-09-16,9867.375384615385
2011-09-23,10803.117027027027
2011-09-30,10492.582432432433
2011-10-07,11898.606216216214
2011-10-14,10517.27
2011-10-21,10603.442432432432
2011-10-28,9992.654736842105
2011-11-04,11024.93078947368
2011-11-11,10627.926750000002
2011-11-18,10169.540256410255
2011-11-25,20259.30794871795
2011-12-02,10290.89
2011-12-09,11786.180232558141
2011-12-16,13276.903636363637
2011-12-23,18678.49311111111
2011-12-30,10855.434
2012-01-06,9488.638139534887
2012-01-13,8266.574883720934
2012-01-20,8562.197804878047
2012-01-27,7646.698571428574
2012-02-03,10329.6855
2012-02-10,11732.436222222223
2012-02-17,12673.356585365857
2012-02-24,12498.2565
2012-03-02,11752.018292682926
2012-03-09,11932.518205128204
2012-03-16,10784.612500000003
2012-03-23,10276.942894736841
2012-03-30,9072.358292682928
2012-04-06,9577.00761904762
2012-04-13,8970.722820512821
2012-04-20,8824.458000000002
2012-04-27,8619.184871794876
2012-05-04,9714.346842105262
2012-05-11,8389.020731707318
2012-05-18,8935.65105263158
2012-05-25,9094.808717948721
2012-06-01,9059.769750000003
2012-06-08,9806.56675
2012-06-15,8968.632999999996
2012-06-22,9394.814473684208
2012-06-29,9411.09692307692
2012-07-06,10774.236923076925
2012-07-13,9285.83071428571
2012-07-20,9719.09441860465
2012-07-27,9098.259069767442
2012-08-03,10264.107441860464
2012-08-10,10033.544418604652
2012-08-17,10590.61395348837
2012-08-24,10784.81238095238
2012-08-31,10585.935853658537
2012-09-07,10845.108809523812
2012-09-14,9606.144878048779
2012-09-21,10049.653249999996
2012-09-28,9578.45825
2012-10-05,10614.478250000004
2012-10-12,10584.71975609756
2012-10-19,10162.227692307695
2012-10-26,9646.455897435897
