,Store,Dept,Date,Weekly_Sales
240101,25,24,2010-02-05,2466.36
240102,25,24,2010-02-12,1635.06
240103,25,24,2010-02-19,2408.83
240104,25,24,2010-02-26,2704.44
240105,25,24,2010-03-05,3664.88
240106,25,24,2010-03-12,3845.91
240107,25,24,2010-03-19,3211.31
240108,25,24,2010-03-26,3619.38
240109,25,24,2010-04-02,5111.64
240110,25,24,2010-04-09,4389.69
240111,25,24,2010-04-16,3488.8
240112,25,24,2010-04-23,2744.66
240113,25,24,2010-04-30,3283.15
240114,25,24,2010-05-07,3257.89
240115,25,24,2010-05-14,1841.26
240116,25,24,2010-05-21,2712.64
240117,25,24,2010-05-28,3177.89
240118,25,24,2010-06-04,2932.64
240119,25,24,2010-06-11,2847.25
240120,25,24,2010-06-18,3048.25
240121,25,24,2010-06-25,2871.75
240122,25,24,2010-07-02,2379.75
240123,25,24,2010-07-09,2261.0
240124,25,24,2010-07-16,2584.75
240125,25,24,2010-07-23,1774.0
240126,25,24,2010-07-30,1773.0
240127,25,24,2010-08-06,2894.13
240128,25,24,2010-08-13,3035.92
240129,25,24,2010-08-20,3967.99
240130,25,24,2010-08-27,4685.28
240131,25,24,2010-09-03,2815.11
240132,25,24,2010-09-10,2774.41
240133,25,24,2010-09-17,3164.45
240134,25,24,2010-09-24,2194.23
240135,25,24,2010-10-01,3706.46
240136,25,24,2010-10-08,3959.02
240137,25,24,2010-10-15,2393.71
240138,25,24,2010-10-22,3304.11
240139,25,24,2010-10-29,3073.42
240140,25,24,2010-11-05,3016.34
240141,25,24,2010-11-12,2831.47
240142,25,24,2010-11-19,3039.57
240143,25,24,2010-11-26,4974.78
240144,25,24,2010-12-03,4168.88
240145,25,24,2010-12-10,6775.92
240146,25,24,2010-12-17,5150.2
240147,25,24,2010-12-24,5459.07
240148,25,24,2010-12-31,1218.38
240149,25,24,2011-01-07,1458.45
240150,25,24,2011-01-14,1516.93
240151,25,24,2011-01-21,1852.97
240152,25,24,2011-01-28,1547.1
240153,25,24,2011-02-04,1831.92
240154,25,24,2011-02-11,1971.63
240155,25,24,2011-02-18,1953.88
240156,25,24,2011-02-25,2339.1
240157,25,24,2011-03-04,2788.21
240158,25,24,2011-03-11,2604.28
240159,25,24,2011-03-18,2352.6
240160,25,24,2011-03-25,2645.45
240161,25,24,2011-04-01,2560.42
240162,25,24,2011-04-08,3317.28
240163,25,24,2011-04-15,3538.74
240164,25,24,2011-04-22,3534.07
240165,25,24,2011-04-29,2733.28
240166,25,24,2011-05-06,2464.36
240167,25,24,2011-05-13,2688.63
240168,25,24,2011-05-20,3182.64
240169,25,24,2011-05-27,2688.66
240170,25,24,2011-06-03,3006.19
240171,25,24,2011-06-10,2861.43
240172,25,24,2011-06-17,2756.57
240173,25,24,2011-06-24,1938.17
240174,25,24,2011-07-01,3180.86
240175,25,24,2011-07-08,1923.35
240176,25,24,2011-07-15,1922.17
240177,25,24,2011-07-22,2224.51
240178,25,24,2011-07-29,2238.67
240179,25,24,2011-08-05,2224.86
240180,25,24,2011-08-12,2619.27
240181,25,24,2011-08-19,3369.87
240182,25,24,2011-08-26,4870.01
240183,25,24,2011-09-02,4054.43
240184,25,24,2011-09-09,3041.18
240185,25,24,2011-09-16,2872.64
240186,25,24,2011-09-23,3663.22
240187,25,24,2011-09-30,3711.2
240188,25,24,2011-10-07,3768.23
240189,25,24,2011-10-14,2001.36
240190,25,24,2011-10-21,4031.78
240191,25,24,2011-10-28,3520.52
240192,25,24,2011-11-04,3256.92
240193,25,24,2011-11-11,2793.34
240194,25,24,2011-11-18,2267.24
240195,25,24,2011-11-25,5968.26
240196,25,24,2011-12-02,4125.7
240197,25,24,2011-12-09,5820.98
240198,25,24,2011-12-16,5141.69
240199,25,24,2011-12-23,5346.11
240200,25,24,2011-12-30,2408.11
240201,25,24,2012-01-06,1663.25
240202,25,24,2012-01-13,1726.66
240203,25,24,2012-01-20,2521.16
240204,25,24,2012-01-27,2293.03
240205,25,24,2012-02-03,2122.85
240206,25,24,2012-02-10,2546.01
240207,25,24,2012-02-17,2375.13
240208,25,24,2012-02-24,2169.66
240209,25,24,2012-03-02,2383.43
240210,25,24,2012-03-09,2111.72
240211,25,24,2012-03-16,3370.55
240212,25,24,2012-03-23,4080.22
240213,25,24,2012-03-30,2648.48
240214,25,24,2012-04-06,3757.46
240215,25,24,2012-04-13,1991.51
240216,25,24,2012-04-20,3281.03
240217,25,24,2012-04-27,2257.61
240218,25,24,2012-05-04,3512.66
240219,25,24,2012-05-11,3070.02
240220,25,24,2012-05-18,2258.29
240221,25,24,2012-05-25,3552.0
240222,25,24,2012-06-01,2591.82
240223,25,24,2012-06-08,2690.13
240224,25,24,2012-06-15,2913.31
240225,25,24,2012-06-22,2576.46
240226,25,24,2012-06-29,2128.63
240227,25,24,2012-07-06,1686.41
240228,25,24,2012-07-13,2116.97
240229,25,24,2012-07-20,1757.96
240230,25,24,2012-07-27,2066.5
240231,25,24,2012-08-03,3663.44
240232,25,24,2012-08-10,3055.97
240233,25,24,2012-08-17,3803.06
240234,25,24,2012-08-24,4038.41
240235,25,24,2012-08-31,4221.37
240236,25,24,2012-09-07,2553.41
240237,25,24,2012-09-14,3055.38
240238,25,24,2012-09-21,3280.53
240239,25,24,2012-09-28,3827.46
240240,25,24,2012-10-05,3288.76
240241,25,24,2012-10-12,4103.48
240242,25,24,2012-10-19,3271.55
240243,25,24,2012-10-26,3059.35
