,Store,Dept,Date,Weekly_Sales
239672,25,21,2010-02-05,5426.1
239673,25,21,2010-02-12,4747.33
239674,25,21,2010-02-19,5315.99
239675,25,21,2010-02-26,5018.76
239676,25,21,2010-03-05,6032.05
239677,25,21,2010-03-12,5325.29
239678,25,21,2010-03-19,5407.3
239679,25,21,2010-03-26,5422.22
239680,25,21,2010-04-02,6763.57
239681,25,21,2010-04-09,5547.62
239682,25,21,2010-04-16,4896.0
239683,25,21,2010-04-23,5289.84
239684,25,21,2010-04-30,5108.88
239685,25,21,2010-05-07,5765.25
239686,25,21,2010-05-14,5604.21
239687,25,21,2010-05-21,5093.32
239688,25,21,2010-05-28,5439.45
239689,25,21,2010-06-04,5464.32
239690,25,21,2010-06-11,6069.9
239691,25,21,2010-06-18,6177.37
239692,25,21,2010-06-25,6640.03
239693,25,21,2010-07-02,6273.28
239694,25,21,2010-07-09,5931.94
239695,25,21,2010-07-16,6287.19
239696,25,21,2010-07-23,5343.23
239697,25,21,2010-07-30,5854.58
239698,25,21,2010-08-06,5658.14
239699,25,21,2010-08-13,5426.88
239700,25,21,2010-08-20,5213.61
239701,25,21,2010-08-27,5649.48
239702,25,21,2010-09-03,5619.01
239703,25,21,2010-09-10,5326.93
239704,25,21,2010-09-17,4906.81
239705,25,21,2010-09-24,4836.08
239706,25,21,2010-10-01,5121.16
239707,25,21,2010-10-08,4961.9
239708,25,21,2010-10-15,5131.57
239709,25,21,2010-10-22,4723.9
239710,25,21,2010-10-29,4898.8
239711,25,21,2010-11-05,5326.88
239712,25,21,2010-11-12,5293.5
239713,25,21,2010-11-19,5545.63
239714,25,21,2010-11-26,6027.4
239715,25,21,2010-12-03,6201.69
239716,25,21,2010-12-10,6751.65
239717,25,21,2010-12-17,7321.37
239718,25,21,2010-12-24,9685.77
239719,25,21,2010-12-31,3600.82
239720,25,21,2011-01-07,4072.79
239721,25,21,2011-01-14,3865.82
239722,25,21,2011-01-21,4080.08
239723,25,21,2011-01-28,4325.03
239724,25,21,2011-02-04,5797.37
239725,25,21,2011-02-11,4785.11
239726,25,21,2011-02-18,5184.54
239727,25,21,2011-02-25,3753.77
239728,25,21,2011-03-04,4481.25
239729,25,21,2011-03-11,4538.46
239730,25,21,2011-03-18,4216.78
239731,25,21,2011-03-25,4494.71
239732,25,21,2011-04-01,5352.2
239733,25,21,2011-04-08,4617.31
239734,25,21,2011-04-15,4585.14
239735,25,21,2011-04-22,5968.22
239736,25,21,2011-04-29,4801.02
239737,25,21,2011-05-06,5012.93
239738,25,21,2011-05-13,5016.72
239739,25,21,2011-05-20,4509.67
239740,25,21,2011-05-27,4482.6
239741,25,21,2011-06-03,4853.86
239742,25,21,2011-06-10,4701.26
239743,25,21,2011-06-17,4942.09
239744,25,21,2011-06-24,4649.87
239745,25,21,2011-07-01,4766.38
239746,25,21,2011-07-08,4843.72
239747,25,21,2011-07-15,5291.12
239748,25,21,2011-07-22,5589.68
239749,25,21,2011-07-29,4942.98
239750,25,21,2011-08-05,4736.96
239751,25,21,2011-08-12,5241.0
239752,25,21,2011-08-19,5077.34
239753,25,21,2011-08-26,5146.67
239754,25,21,2011-09-02,5205.2
239755,25,21,2011-09-09,4930.58
239756,25,21,2011-09-16,4843.43
239757,25,21,2011-09-23,4675.31
239758,25,21,2011-09-30,4804.57
239759,25,21,2011-10-07,4600.73
239760,25,21,2011-10-14,4870.78
239761,25,21,2011-10-21,5018.63
239762,25,21,2011-10-28,5309.05
239763,25,21,2011-11-04,4938.83
239764,25,21,2011-11-11,5628.17
239765,25,21,2011-11-18,5199.53
239766,25,21,2011-11-25,5900.05
239767,25,21,2011-12-02,5687.38
239768,25,21,2011-12-09,6835.63
239769,25,21,2011-12-16,7291.35
239770,25,21,2011-12-23,10188.08
239771,25,21,2011-12-30,4683.08
239772,25,21,2012-01-06,4591.42
239773,25,21,2012-01-13,3556.74
239774,25,21,2012-01-20,3455.95
239775,25,21,2012-01-27,4252.54
239776,25,21,2012-02-03,4960.32
239777,25,21,2012-02-10,4335.51
239778,25,21,2012-02-17,5322.03
239779,25,21,2012-02-24,4659.18
239780,25,21,2012-03-02,5673.46
239781,25,21,2012-03-09,5137.42
239782,25,21,2012-03-16,5637.75
239783,25,21,2012-03-23,5240.53
239784,25,21,2012-03-30,6611.84
239785,25,21,2012-04-06,7433.85
239786,25,21,2012-04-13,6489.76
239787,25,21,2012-04-20,4435.14
239788,25,21,2012-04-27,5047.77
239789,25,21,2012-05-04,4216.47
239790,25,21,2012-05-11,4584.46
239791,25,21,2012-05-18,4421.69
239792,25,21,2012-05-25,4267.71
239793,25,21,2012-06-01,4288.47
239794,25,21,2012-06-08,5309.79
239795,25,21,2012-06-15,5524.36
239796,25,21,2012-06-22,5214.94
239797,25,21,2012-06-29,5448.37
239798,25,21,2012-07-06,5041.41
239799,25,21,2012-07-13,5067.35
239800,25,21,2012-07-20,4892.75
239801,25,21,2012-07-27,4956.33
239802,25,21,2012-08-03,4828.17
239803,25,21,2012-08-10,4969.91
239804,25,21,2012-08-17,4977.24
239805,25,21,2012-08-24,5229.15
239806,25,21,2012-08-31,5400.6
239807,25,21,2012-09-07,5314.3
239808,25,21,2012-09-14,3981.63
239809,25,21,2012-09-21,4156.48
239810,25,21,2012-09-28,4793.81
239811,25,21,2012-10-05,4713.87
239812,25,21,2012-10-12,4529.71
239813,25,21,2012-10-19,4454.99
239814,25,21,2012-10-26,4520.55
