,Store,Dept,Date,Weekly_Sales
258185,27,11,2010-02-05,20766.42
258186,27,11,2010-02-12,18498.48
258187,27,11,2010-02-19,20279.98
258188,27,11,2010-02-26,14645.53
258189,27,11,2010-03-05,12857.82
258190,27,11,2010-03-12,18283.06
258191,27,11,2010-03-19,19378.91
258192,27,11,2010-03-26,17371.17
258193,27,11,2010-04-02,18010.51
258194,27,11,2010-04-09,19454.56
258195,27,11,2010-04-16,17887.73
258196,27,11,2010-04-23,17771.04
258197,27,11,2010-04-30,15792.34
258198,27,11,2010-05-07,31617.19
258199,27,11,2010-05-14,16598.05
258200,27,11,2010-05-21,17940.41
258201,27,11,2010-05-28,34760.98
258202,27,11,2010-06-04,37747.95
258203,27,11,2010-06-11,28764.57
258204,27,11,2010-06-18,24201.26
258205,27,11,2010-06-25,38734.82
258206,27,11,2010-07-02,33892.59
258207,27,11,2010-07-09,84837.06
258208,27,11,2010-07-16,38015.24
258209,27,11,2010-07-23,26681.17
258210,27,11,2010-07-30,18536.47
258211,27,11,2010-08-06,19301.03
258212,27,11,2010-08-13,18610.69
258213,27,11,2010-08-20,19274.12
258214,27,11,2010-08-27,20869.18
258215,27,11,2010-09-03,18613.17
258216,27,11,2010-09-10,18142.88
258217,27,11,2010-09-17,14600.97
258218,27,11,2010-09-24,14574.29
258219,27,11,2010-10-01,12702.61
258220,27,11,2010-10-08,18448.52
258221,27,11,2010-10-15,18802.82
258222,27,11,2010-10-22,19903.26
258223,27,11,2010-10-29,16314.11
258224,27,11,2010-11-05,20124.96
258225,27,11,2010-11-12,21011.32
258226,27,11,2010-11-19,17944.99
258227,27,11,2010-11-26,23985.33
258228,27,11,2010-12-03,23767.42
258229,27,11,2010-12-10,27991.46
258230,27,11,2010-12-17,26303.03
258231,27,11,2010-12-24,25552.5
258232,27,11,2010-12-31,16984.13
258233,27,11,2011-01-07,18871.43
258234,27,11,2011-01-14,18599.27
258235,27,11,2011-01-21,19436.78
258236,27,11,2011-01-28,18873.59
258237,27,11,2011-02-04,17548.47
258238,27,11,2011-02-11,14868.14
258239,27,11,2011-02-18,14874.17
258240,27,11,2011-02-25,17074.5
258241,27,11,2011-03-04,14266.94
258242,27,11,2011-03-11,13229.73
258243,27,11,2011-03-18,13199.01
258244,27,11,2011-03-25,12546.81
258245,27,11,2011-04-01,13563.44
258246,27,11,2011-04-08,12427.14
258247,27,11,2011-04-15,13451.84
258248,27,11,2011-04-22,14929.87
258249,27,11,2011-04-29,19836.65
258250,27,11,2011-05-06,16004.94
258251,27,11,2011-05-13,13257.4
258252,27,11,2011-05-20,15541.46
258253,27,11,2011-05-27,34639.93
258254,27,11,2011-06-03,64816.2
258255,27,11,2011-06-10,29351.52
258256,27,11,2011-06-17,22112.39
258257,27,11,2011-06-24,22974.31
258258,27,11,2011-07-01,26987.83
258259,27,11,2011-07-08,31043.94
258260,27,11,2011-07-15,25277.59
258261,27,11,2011-07-22,30123.07
258262,27,11,2011-07-29,26279.81
258263,27,11,2011-08-05,15453.14
258264,27,11,2011-08-12,14752.8
258265,27,11,2011-08-19,16124.15
258266,27,11,2011-08-26,19391.14
258267,27,11,2011-09-02,15163.09
258268,27,11,2011-09-09,18962.71
258269,27,11,2011-09-16,15718.35
258270,27,11,2011-09-23,13405.29
258271,27,11,2011-09-30,16763.78
258272,27,11,2011-10-07,18610.41
258273,27,11,2011-10-14,17613.67
258274,27,11,2011-10-21,20132.76
258275,27,11,2011-10-28,21142.49
258276,27,11,2011-11-04,28385.34
258277,27,11,2011-11-11,18365.69
258278,27,11,2011-11-18,18814.53
258279,27,11,2011-11-25,20925.69
258280,27,11,2011-12-02,21667.0
258281,27,11,2011-12-09,22663.35
258282,27,11,2011-12-16,22660.74
258283,27,11,2011-12-23,23597.71
258284,27,11,2011-12-30,16657.24
258285,27,11,2012-01-06,21095.44
258286,27,11,2012-01-13,18119.19
258287,27,11,2012-01-20,19093.15
258288,27,11,2012-01-27,13728.19
258289,27,11,2012-02-03,14408.96
258290,27,11,2012-02-10,14279.67
258291,27,11,2012-02-17,13960.01
258292,27,11,2012-02-24,16330.68
258293,27,11,2012-03-02,14039.66
258294,27,11,2012-03-09,13428.6
258295,27,11,2012-03-16,13249.01
258296,27,11,2012-03-23,16636.8
258297,27,11,2012-03-30,13278.26
258298,27,11,2012-04-06,15774.08
258299,27,11,2012-04-13,12400.91
258300,27,11,2012-04-20,22318.13
258301,27,11,2012-04-27,13545.28
258302,27,11,2012-05-04,15472.64
258303,27,11,2012-05-11,14315.75
258304,27,11,2012-05-18,16286.74
258305,27,11,2012-05-25,27658.33
258306,27,11,2012-06-01,59862.54
258307,27,11,2012-06-08,18852.55
258308,27,11,2012-06-15,19780.33
258309,27,11,2012-06-22,45265.64
258310,27,11,2012-06-29,30137.93
258311,27,11,2012-07-06,47197.91
258312,27,11,2012-07-13,28782.49
258313,27,11,2012-07-20,25553.63
258314,27,11,2012-07-27,15098.88
258315,27,11,2012-08-03,15990.7
258316,27,11,2012-08-10,18583.87
258317,27,11,2012-08-17,13761.81
258318,27,11,2012-08-24,17556.85
258319,27,11,2012-08-31,13983.98
258320,27,11,2012-09-07,15166.16
258321,27,11,2012-09-14,13033.65
258322,27,11,2012-09-21,13419.25
258323,27,11,2012-09-28,14217.93
258324,27,11,2012-10-05,14516.02
258325,27,11,2012-10-12,18042.95
258326,27,11,2012-10-19,17860.17
258327,27,11,2012-10-26,16125.75
