Date,Weekly_Sales
2010-02-05,4071.8280487804873
2010-02-12,4181.193902439025
2010-02-19,4955.273170731707
2010-02-26,4269.460975609757
2010-03-05,4663.986585365855
2010-03-12,4310.235365853658
2010-03-19,3909.5021951219505
2010-03-26,3606.882682926829
2010-04-02,4878.553414634147
2010-04-09,3972.2782926829277
2010-04-16,3722.6073170731706
2010-04-23,3305.017804878049
2010-04-30,3044.550975609756
2010-05-07,3992.3231707317073
2010-05-14,3510.6995121951218
2010-05-21,3301.543414634147
2010-05-28,3186.3063414634157
2010-06-04,3615.984390243903
2010-06-11,3525.0946341463414
2010-06-18,3420.8585365853655
2010-06-25,3175.597073170731
2010-07-02,3707.242682926829
2010-07-09,4095.321951219512
2010-07-16,3710.5680487804866
2010-07-23,3398.55024390244
2010-07-30,3083.1412195121943
2010-08-06,3782.059756097561
2010-08-13,3804.034390243904
2010-08-20,3396.6724390243903
2010-08-27,2959.0229268292687
2010-09-03,3208.2226829268293
2010-09-10,3590.5460000000007
2010-09-17,3324.0667500000004
2010-09-24,2952.3740000000003
2010-10-01,2808.733170731708
2010-10-08,3459.4863414634156
2010-10-15,3260.5258536585366
2010-10-22,2970.3437499999995
2010-10-29,2608.2285000000006
2010-11-05,3179.478292682927
2010-11-12,3122.969756097561
2010-11-19,2759.5780487804877
2010-11-26,2805.198048780487
2010-12-03,2809.3302439024387
2010-12-10,3443.409024390243
2010-12-17,3419.8026829268288
2010-12-24,4975.621463414635
2010-12-31,3440.371219512194
2011-01-07,3919.5146341463415
2011-01-14,3805.772682926829
2011-01-21,3682.574500000001
2011-01-28,3118.2343902439034
2011-02-04,3784.90268292683
2011-02-11,3893.7682926829284
2011-02-18,3743.200487804879
2011-02-25,3361.3163414634146
2011-03-04,3847.4331707317074
2011-03-11,4333.946585365854
2011-03-18,4006.7053658536597
2011-03-25,3443.2699999999995
2011-04-01,3515.7768292682936
2011-04-08,3998.0385365853663
2011-04-15,3641.6726829268296
2011-04-22,3897.925853658536
2011-04-29,2717.2360975609754
2011-05-06,3312.718780487804
2011-05-13,3275.4202439024393
2011-05-20,3063.2578048780497
2011-05-27,2844.798536585366
2011-06-03,3033.145365853659
2011-06-10,3163.337857142857
2011-06-17,3185.28243902439
2011-06-24,2914.4521951219513
2011-07-01,3046.8580487804884
2011-07-08,3382.7948780487804
2011-07-15,3367.436829268293
2011-07-22,3058.3378048780487
2011-07-29,2744.9763414634144
2011-08-05,3382.1190243902433
2011-08-12,3312.145853658536
2011-08-19,3119.73125
2011-08-26,2942.4857500000003
2011-09-02,3002.1412500000006
2011-09-09,3582.8227500000003
2011-09-16,3128.865499999999
2011-09-23,2775.7802500000003
2011-09-30,2566.3115000000003
2011-10-07,3277.2959523809527
2011-10-14,2999.0845238095235
2011-10-21,2713.345238095238
2011-10-28,2515.001904761904
2011-11-04,2805.9185714285713
2011-11-11,2971.7050000000004
2011-11-18,2746.6473809523804
2011-11-25,2628.3716666666664
2011-12-02,2576.3561904761905
2011-12-09,3255.243333333333
2011-12-16,3156.893571428572
2011-12-23,4185.570714285715
2011-12-30,3148.567380952382
2012-01-06,4186.560476190478
2012-01-13,3530.190238095237
2012-01-20,3429.310952380952
2012-01-27,3017.538571428572
2012-02-03,3433.1523809523815
2012-02-10,3852.851666666667
2012-02-17,3565.8002380952375
2012-02-24,3815.2804761904763
2012-03-02,3803.10642857143
2012-03-09,4114.067142857143
2012-03-16,3762.9495238095233
2012-03-23,3376.234523809523
2012-03-30,3221.2676190476195
2012-04-06,4422.620000000001
2012-04-13,3508.360952380953
2012-04-20,3150.2635714285716
2012-04-27,2889.2076190476196
2012-05-04,3371.6869047619043
2012-05-11,3355.160476190476
2012-05-18,3105.453488372092
2012-05-25,2970.097142857143
2012-06-01,2912.4692857142863
2012-06-08,3536.391904761904
2012-06-15,3350.218095238096
2012-06-22,3036.1326190476198
2012-06-29,2853.0907142857136
2012-07-06,3717.2242857142855
2012-07-13,3385.353809523809
2012-07-20,3134.8502380952377
2012-07-27,2855.9119047619056
2012-08-03,3341.383571428571
2012-08-10,3456.1409523809525
2012-08-17,3251.476666666667
2012-08-24,2940.8385714285714
2012-08-31,2833.1950000000006
2012-09-07,3715.0957142857146
2012-09-14,3192.4945238095243
2012-09-21,2959.5766666666664
2012-09-28,2733.828095238095
2012-10-05,3359.357142857142
2012-10-12,3299.8161904761896
2012-10-19,2936.702142857144
2012-10-26,2640.8535714285717
