,Store,Dept,Date,Weekly_Sales
224083,23,67,2010-02-05,15671.17
224084,23,67,2010-02-12,26880.37
224085,23,67,2010-02-19,16357.71
224086,23,67,2010-02-26,10175.46
224087,23,67,2010-03-05,12577.94
224088,23,67,2010-03-12,12236.53
224089,23,67,2010-03-19,12336.96
224090,23,67,2010-03-26,13903.17
224091,23,67,2010-04-02,17806.39
224092,23,67,2010-04-09,11399.46
224093,23,67,2010-04-16,11166.51
224094,23,67,2010-04-23,12658.29
224095,23,67,2010-04-30,14001.79
224096,23,67,2010-05-07,24979.36
224097,23,67,2010-05-14,21487.26
224098,23,67,2010-05-21,14114.02
224099,23,67,2010-05-28,14341.21
224100,23,67,2010-06-04,15850.13
224101,23,67,2010-06-11,19822.17
224102,23,67,2010-06-18,29403.38
224103,23,67,2010-06-25,17301.42
224104,23,67,2010-07-02,12650.39
224105,23,67,2010-07-09,10089.09
224106,23,67,2010-07-16,12197.95
224107,23,67,2010-07-23,11160.04
224108,23,67,2010-07-30,11226.44
224109,23,67,2010-08-06,11194.55
224110,23,67,2010-08-13,11433.58
224111,23,67,2010-08-20,11060.03
224112,23,67,2010-08-27,11323.28
224113,23,67,2010-09-03,10792.52
224114,23,67,2010-09-10,12012.5
224115,23,67,2010-09-17,11137.21
224116,23,67,2010-09-24,9055.0
224117,23,67,2010-10-01,9717.55
224118,23,67,2010-10-08,9804.01
224119,23,67,2010-10-15,9871.29
224120,23,67,2010-10-22,9946.5
224121,23,67,2010-10-29,10222.61
224122,23,67,2010-11-05,10849.17
224123,23,67,2010-11-12,13277.47
224124,23,67,2010-11-19,13860.36
224125,23,67,2010-11-26,10803.95
224126,23,67,2010-12-03,14408.5
224127,23,67,2010-12-10,18869.87
224128,23,67,2010-12-17,21268.01
224129,23,67,2010-12-24,26579.44
224130,23,67,2010-12-31,9785.12
224131,23,67,2011-01-07,8491.67
224132,23,67,2011-01-14,7696.35
224133,23,67,2011-01-21,9995.2
224134,23,67,2011-01-28,11138.67
224135,23,67,2011-02-04,13286.82
224136,23,67,2011-02-11,23843.16
224137,23,67,2011-02-18,21184.76
224138,23,67,2011-02-25,9977.26
224139,23,67,2011-03-04,12323.87
224140,23,67,2011-03-11,10986.55
224141,23,67,2011-03-18,13297.98
224142,23,67,2011-03-25,12372.86
224143,23,67,2011-04-01,10988.4
224144,23,67,2011-04-08,12437.4
224145,23,67,2011-04-15,11995.62
224146,23,67,2011-04-22,17622.81
224147,23,67,2011-04-29,14075.78
224148,23,67,2011-05-06,28071.59
224149,23,67,2011-05-13,18482.11
224150,23,67,2011-05-20,15400.12
224151,23,67,2011-05-27,13851.1
224152,23,67,2011-06-03,14863.43
224153,23,67,2011-06-10,18278.25
224154,23,67,2011-06-17,29042.73
224155,23,67,2011-06-24,17881.4
224156,23,67,2011-07-01,12996.11
224157,23,67,2011-07-08,11099.35
224158,23,67,2011-07-15,12085.49
224159,23,67,2011-07-22,12023.32
224160,23,67,2011-07-29,11563.47
224161,23,67,2011-08-05,11843.49
224162,23,67,2011-08-12,11568.79
224163,23,67,2011-08-19,11246.59
224164,23,67,2011-08-26,11795.15
224165,23,67,2011-09-02,8451.18
224166,23,67,2011-09-09,12508.63
224167,23,67,2011-09-16,12386.03
224168,23,67,2011-09-23,13222.62
224169,23,67,2011-09-30,12057.45
224170,23,67,2011-10-07,13613.49
224171,23,67,2011-10-14,11218.26
224172,23,67,2011-10-21,13594.42
224173,23,67,2011-10-28,13151.05
224174,23,67,2011-11-04,11931.57
224175,23,67,2011-11-11,13771.96
224176,23,67,2011-11-18,14347.5
224177,23,67,2011-11-25,12581.85
224178,23,67,2011-12-02,15545.19
224179,23,67,2011-12-09,21314.59
224180,23,67,2011-12-16,26019.74
224181,23,67,2011-12-23,30032.01
224182,23,67,2011-12-30,12116.57
224183,23,67,2012-01-06,9446.17
224184,23,67,2012-01-13,9035.85
224185,23,67,2012-01-20,10501.7
224186,23,67,2012-01-27,11748.36
224187,23,67,2012-02-03,16603.3
224188,23,67,2012-02-10,23121.64
224189,23,67,2012-02-17,25214.56
224190,23,67,2012-02-24,11091.43
224191,23,67,2012-03-02,11892.0
224192,23,67,2012-03-09,13861.39
224193,23,67,2012-03-16,12157.99
224194,23,67,2012-03-23,10320.81
224195,23,67,2012-03-30,13453.65
224196,23,67,2012-04-06,20109.75
224197,23,67,2012-04-13,12310.66
224198,23,67,2012-04-20,11281.12
224199,23,67,2012-04-27,13951.31
224200,23,67,2012-05-04,16885.35
224201,23,67,2012-05-11,28207.34
224202,23,67,2012-05-18,21580.16
224203,23,67,2012-05-25,14410.97
224204,23,67,2012-06-01,15552.27
224205,23,67,2012-06-08,20308.15
224206,23,67,2012-06-15,28129.31
224207,23,67,2012-06-22,17918.29
224208,23,67,2012-06-29,13865.28
224209,23,67,2012-07-06,13392.31
224210,23,67,2012-07-13,13990.29
224211,23,67,2012-07-20,12263.13
224212,23,67,2012-07-27,11741.04
224213,23,67,2012-08-03,12686.15
224214,23,67,2012-08-10,12573.12
224215,23,67,2012-08-17,12755.31
224216,23,67,2012-08-24,12566.42
224217,23,67,2012-08-31,11187.03
224218,23,67,2012-09-07,13245.5
224219,23,67,2012-09-14,12827.72
224220,23,67,2012-09-21,12437.84
224221,23,67,2012-09-28,12369.87
224222,23,67,2012-10-05,14350.96
224223,23,67,2012-10-12,12978.62
224224,23,67,2012-10-19,13933.6
224225,23,67,2012-10-26,13241.28
