Date,Weekly_Sales
2010-02-05,8507.176829268294
2010-02-12,8502.437000000002
2010-02-19,9070.761794871793
2010-02-26,8191.192564102561
2010-03-05,8513.676585365854
2010-03-12,8240.448536585367
2010-03-19,8314.784750000003
2010-03-26,8063.417948717948
2010-04-02,10346.561025641027
2010-04-09,9556.20775
2010-04-16,8184.868048780489
2010-04-23,7746.8946341463425
2010-04-30,7338.86225
2010-05-07,8110.76536585366
2010-05-14,6832.1735
2010-05-21,7594.292820512822
2010-05-28,8020.759487179487
2010-06-04,8232.714358974361
2010-06-11,7081.120250000002
2010-06-18,6592.73525
2010-06-25,6361.77225
2010-07-02,6614.259743589744
2010-07-09,6096.913333333334
2010-07-16,5744.692926829269
2010-07-23,6201.726666666667
2010-07-30,6096.565641025641
2010-08-06,6512.844999999999
2010-08-13,6384.132682926829
2010-08-20,6484.903414634148
2010-08-27,7179.209487179485
2010-09-03,6971.103
2010-09-10,7867.152307692306
2010-09-17,8107.734000000002
2010-09-24,7563.401750000002
2010-10-01,8279.139
2010-10-08,10079.809268292684
2010-10-15,8848.032682926829
2010-10-22,8990.245853658536
2010-10-29,9428.739487179486
2010-11-05,9305.477560975609
2010-11-12,9628.101282051286
2010-11-19,9049.29975
2010-11-26,14129.466097560979
2010-12-03,9709.197999999999
2010-12-10,10761.70275
2010-12-17,11757.555499999999
2010-12-24,15423.920999999998
2010-12-31,4368.60075
2011-01-07,4719.678250000001
2011-01-14,5047.40731707317
2011-01-21,5337.84325
2011-01-28,5324.221190476192
2011-02-04,7396.332500000001
2011-02-11,8322.865128205129
2011-02-18,8569.597948717948
2011-02-25,7718.977499999998
2011-03-04,7981.0237499999985
2011-03-11,7944.22125
2011-03-18,8034.456923076923
2011-03-25,7411.523846153846
2011-04-01,7190.031025641026
2011-04-08,7464.20846153846
2011-04-15,7682.922307692305
2011-04-22,8753.665250000002
2011-04-29,7335.132439024389
2011-05-06,7062.051707317073
2011-05-13,6337.817619047618
2011-05-20,6846.415500000001
2011-05-27,7461.6364102564075
2011-06-03,7462.406904761902
2011-06-10,7589.626666666665
2011-06-17,6844.05275
2011-06-24,6479.132564102563
2011-07-01,6640.037948717951
2011-07-08,5804.556428571428
2011-07-15,5648.018750000001
2011-07-22,5777.591794871795
2011-07-29,4980.144285714286
2011-08-05,6570.876153846155
2011-08-12,6174.9527499999995
2011-08-19,6372.929756097562
2011-08-26,6328.861
2011-09-02,6062.916999999999
2011-09-09,7401.755749999999
2011-09-16,7722.184358974358
2011-09-23,7717.179756097562
2011-09-30,7276.729743589743
2011-10-07,9319.543500000003
2011-10-14,9038.066923076924
2011-10-21,9527.149230769232
2011-10-28,9274.546250000003
2011-11-04,10399.595749999997
2011-11-11,10105.75948717949
2011-11-18,8324.186
2011-11-25,11798.246341463415
2011-12-02,8589.944999999998
2011-12-09,10047.561999999998
2011-12-16,10815.54075
2011-12-23,13944.0675
2011-12-30,5341.805609756097
2012-01-06,4489.742499999999
2012-01-13,4801.392000000001
2012-01-20,5345.737692307692
2012-01-27,5223.35825
2012-02-03,7075.545500000002
2012-02-10,8527.268536585367
2012-02-17,8101.374871794873
2012-02-24,7672.701749999998
2012-03-02,8128.209999999998
2012-03-09,7684.166500000002
2012-03-16,8240.230249999999
2012-03-23,8387.046190476192
2012-03-30,7648.7955813953495
2012-04-06,9762.69225
2012-04-13,7618.556999999999
2012-04-20,7586.021750000002
2012-04-27,6981.2165853658535
2012-05-04,7072.119999999998
2012-05-11,6316.166585365854
2012-05-18,6596.885499999999
2012-05-25,6975.395609756099
2012-06-01,6609.88
2012-06-08,6285.603809523811
2012-06-15,6074.063414634145
2012-06-22,5870.607804878049
2012-06-29,6040.437000000001
2012-07-06,5914.475853658539
2012-07-13,5516.750999999999
2012-07-20,5659.0160000000005
2012-07-27,5354.36
2012-08-03,5763.73048780488
2012-08-10,5935.659268292684
2012-08-17,6517.8375609756085
2012-08-24,6714.029756097561
2012-08-31,6583.230500000001
2012-09-07,6736.839249999999
2012-09-14,7989.328750000001
2012-09-21,8275.134634146343
2012-09-28,8015.437999999999
2012-10-05,8974.45525
2012-10-12,10018.264390243903
2012-10-19,8399.596666666666
2012-10-26,8635.1745
