,Store,Dept,Date,Weekly_Sales
173032,18,45,2010-02-05,20.94
173033,18,45,2010-02-19,10.47
173034,18,45,2010-03-05,10.47
173035,18,45,2010-03-19,31.41
173036,18,45,2010-04-09,10.47
173037,18,45,2010-04-23,10.47
173038,18,45,2010-05-07,20.94
173039,18,45,2010-05-14,52.35
173040,18,45,2010-07-16,10.47
173041,18,45,2010-07-23,69.31
173042,18,45,2010-07-30,38.88
173043,18,45,2010-08-06,31.41
173044,18,45,2010-08-13,60.9
173045,18,45,2010-08-20,10.47
173046,18,45,2010-09-03,31.41
173047,18,45,2010-09-10,5.0
173048,18,45,2010-09-17,10.47
173049,18,45,2010-12-03,-1.56
173050,18,45,2010-12-10,5.0
173051,18,45,2011-01-28,5.0
173052,18,45,2011-08-12,11.97
173053,18,45,2011-09-16,23.94
173054,18,45,2011-10-28,23.94
173055,18,45,2011-11-04,9.97
173056,18,45,2011-11-25,35.91
173057,18,45,2011-12-09,11.97
173058,18,45,2011-12-30,11.97
173059,18,45,2012-01-06,23.94
173060,18,45,2012-01-13,11.97
173061,18,45,2012-01-27,71.82
173062,18,45,2012-04-06,11.97
173063,18,45,2012-04-13,11.97
173064,18,45,2012-04-27,11.97
173065,18,45,2012-06-15,11.97
173066,18,45,2012-07-06,11.97
