,Store,Dept,Date,Weekly_Sales
296832,31,24,2010-02-05,5192.93
296833,31,24,2010-02-12,5106.76
296834,31,24,2010-02-19,5446.54
296835,31,24,2010-02-26,4539.02
296836,31,24,2010-03-05,4233.25
296837,31,24,2010-03-12,3698.9
296838,31,24,2010-03-19,3401.03
296839,31,24,2010-03-26,3774.53
296840,31,24,2010-04-02,4575.7
296841,31,24,2010-04-09,4984.12
296842,31,24,2010-04-16,4935.57
296843,31,24,2010-04-23,3721.73
296844,31,24,2010-04-30,3656.46
296845,31,24,2010-05-07,3851.31
296846,31,24,2010-05-14,3882.89
296847,31,24,2010-05-21,3840.68
296848,31,24,2010-05-28,4343.06
296849,31,24,2010-06-04,4786.6
296850,31,24,2010-06-11,4339.93
296851,31,24,2010-06-18,4470.96
296852,31,24,2010-06-25,3439.5
296853,31,24,2010-07-02,3002.57
296854,31,24,2010-07-09,2978.48
296855,31,24,2010-07-16,3237.14
296856,31,24,2010-07-23,3227.1
296857,31,24,2010-07-30,3042.66
296858,31,24,2010-08-06,4165.21
296859,31,24,2010-08-13,5552.38
296860,31,24,2010-08-20,9618.09
296861,31,24,2010-08-27,11878.18
296862,31,24,2010-09-03,3218.29
296863,31,24,2010-09-10,2516.06
296864,31,24,2010-09-17,2786.86
296865,31,24,2010-09-24,2595.11
296866,31,24,2010-10-01,3697.33
296867,31,24,2010-10-08,4516.58
296868,31,24,2010-10-15,3328.48
296869,31,24,2010-10-22,3473.24
296870,31,24,2010-10-29,4127.76
296871,31,24,2010-11-05,6264.15
296872,31,24,2010-11-12,4482.8
296873,31,24,2010-11-19,6753.92
296874,31,24,2010-11-26,8757.01
296875,31,24,2010-12-03,5670.56
296876,31,24,2010-12-10,6045.44
296877,31,24,2010-12-17,7632.48
296878,31,24,2010-12-24,9491.34
296879,31,24,2010-12-31,2409.45
296880,31,24,2011-01-07,2405.52
296881,31,24,2011-01-14,3414.4
296882,31,24,2011-01-21,2842.74
296883,31,24,2011-01-28,3393.03
296884,31,24,2011-02-04,3059.12
296885,31,24,2011-02-11,4542.05
296886,31,24,2011-02-18,4749.69
296887,31,24,2011-02-25,4731.84
296888,31,24,2011-03-04,4060.29
296889,31,24,2011-03-11,3800.29
296890,31,24,2011-03-18,3947.56
296891,31,24,2011-03-25,4692.07
296892,31,24,2011-04-01,3103.98
296893,31,24,2011-04-08,3535.34
296894,31,24,2011-04-15,3341.22
296895,31,24,2011-04-22,3952.23
296896,31,24,2011-04-29,4534.96
296897,31,24,2011-05-06,3229.19
296898,31,24,2011-05-13,3198.29
296899,31,24,2011-05-20,3378.68
296900,31,24,2011-05-27,3657.18
296901,31,24,2011-06-03,3977.42
296902,31,24,2011-06-10,4122.4
296903,31,24,2011-06-17,3281.11
296904,31,24,2011-06-24,2858.13
296905,31,24,2011-07-01,3594.98
296906,31,24,2011-07-08,3115.74
296907,31,24,2011-07-15,3101.49
296908,31,24,2011-07-22,4234.37
296909,31,24,2011-07-29,3610.18
296910,31,24,2011-08-05,4419.01
296911,31,24,2011-08-12,5003.05
296912,31,24,2011-08-19,9879.5
296913,31,24,2011-08-26,13219.5
296914,31,24,2011-09-02,3212.13
296915,31,24,2011-09-09,2695.89
296916,31,24,2011-09-16,3051.41
296917,31,24,2011-09-23,3303.07
296918,31,24,2011-09-30,3215.92
296919,31,24,2011-10-07,2629.23
296920,31,24,2011-10-14,3597.57
296921,31,24,2011-10-21,5289.51
296922,31,24,2011-10-28,5049.43
296923,31,24,2011-11-04,5610.12
296924,31,24,2011-11-11,4725.25
296925,31,24,2011-11-18,3748.8
296926,31,24,2011-11-25,8581.05
296927,31,24,2011-12-02,6758.76
296928,31,24,2011-12-09,7098.23
296929,31,24,2011-12-16,6887.38
296930,31,24,2011-12-23,9412.32
296931,31,24,2011-12-30,4054.06
296932,31,24,2012-01-06,2177.03
296933,31,24,2012-01-13,2762.35
296934,31,24,2012-01-20,2338.56
296935,31,24,2012-01-27,2869.61
296936,31,24,2012-02-03,3507.29
296937,31,24,2012-02-10,5271.89
296938,31,24,2012-02-17,4958.15
296939,31,24,2012-02-24,4222.73
296940,31,24,2012-03-02,4295.04
296941,31,24,2012-03-09,3664.48
296942,31,24,2012-03-16,3742.47
296943,31,24,2012-03-23,4057.27
296944,31,24,2012-03-30,3929.6
296945,31,24,2012-04-06,4124.28
296946,31,24,2012-04-13,4084.29
296947,31,24,2012-04-20,2569.41
296948,31,24,2012-04-27,2796.61
296949,31,24,2012-05-04,2918.04
296950,31,24,2012-05-11,3618.65
296951,31,24,2012-05-18,3620.79
296952,31,24,2012-05-25,4151.44
296953,31,24,2012-06-01,4550.59
296954,31,24,2012-06-08,3475.03
296955,31,24,2012-06-15,3627.83
296956,31,24,2012-06-22,3093.42
296957,31,24,2012-06-29,3823.57
296958,31,24,2012-07-06,3481.99
296959,31,24,2012-07-13,3223.83
296960,31,24,2012-07-20,4003.95
296961,31,24,2012-07-27,3812.3
296962,31,24,2012-08-03,4290.22
296963,31,24,2012-08-10,4695.04
296964,31,24,2012-08-17,8169.73
296965,31,24,2012-08-24,12908.17
296966,31,24,2012-08-31,10221.29
296967,31,24,2012-09-07,5462.83
296968,31,24,2012-09-14,3855.48
296969,31,24,2012-09-21,4091.32
296970,31,24,2012-09-28,3346.95
296971,31,24,2012-10-05,4683.12
296972,31,24,2012-10-12,6960.44
296973,31,24,2012-10-19,4193.99
296974,31,24,2012-10-26,5016.15
