,Store,Dept,Date,Weekly_Sales
316927,33,32,2012-03-02,6.0
316928,33,32,2012-03-09,101.0
316929,33,32,2012-03-16,70.0
316930,33,32,2012-03-23,16.0
316931,33,32,2012-03-30,30.0
316932,33,32,2012-04-06,47.0
316933,33,32,2012-04-13,12.3
316934,33,32,2012-04-20,40.0
316935,33,32,2012-04-27,21.0
316936,33,32,2012-05-04,31.0
316937,33,32,2012-05-11,28.0
316938,33,32,2012-05-18,3.0
316939,33,32,2012-05-25,20.0
316940,33,32,2012-06-01,35.0
316941,33,32,2012-06-08,67.0
316942,33,32,2012-06-15,39.0
316943,33,32,2012-06-22,90.0
316944,33,32,2012-06-29,60.0
316945,33,32,2012-07-06,44.0
316946,33,32,2012-07-13,15.0
316947,33,32,2012-07-20,20.0
316948,33,32,2012-07-27,23.0
316949,33,32,2012-08-03,25.0
316950,33,32,2012-08-10,24.0
316951,33,32,2012-08-17,20.0
316952,33,32,2012-08-24,10.0
316953,33,32,2012-08-31,4.0
316954,33,32,2012-09-14,10.0
316955,33,32,2012-09-28,4.0
316956,33,32,2012-10-05,10.0
316957,33,32,2012-10-12,14.0
316958,33,32,2012-10-19,2.0
316959,33,32,2012-10-26,9.0
