,Store,Dept,Date,Weekly_Sales
240673,25,28,2010-02-05,601.57
240674,25,28,2010-02-12,424.39
240675,25,28,2010-02-19,571.57
240676,25,28,2010-02-26,640.39
240677,25,28,2010-03-05,750.68
240678,25,28,2010-03-12,849.53
240679,25,28,2010-03-19,870.54
240680,25,28,2010-03-26,755.12
240681,25,28,2010-04-02,995.36
240682,25,28,2010-04-09,688.76
240683,25,28,2010-04-16,786.29
240684,25,28,2010-04-23,797.62
240685,25,28,2010-04-30,737.91
240686,25,28,2010-05-07,770.66
240687,25,28,2010-05-14,776.29
240688,25,28,2010-05-21,754.71
240689,25,28,2010-05-28,523.55
240690,25,28,2010-06-04,439.68
240691,25,28,2010-06-11,447.37
240692,25,28,2010-06-18,584.11
240693,25,28,2010-06-25,453.02
240694,25,28,2010-07-02,294.47
240695,25,28,2010-07-09,342.71
240696,25,28,2010-07-16,378.21
240697,25,28,2010-07-23,333.14
240698,25,28,2010-07-30,412.54
240699,25,28,2010-08-06,551.95
240700,25,28,2010-08-13,304.39
240701,25,28,2010-08-20,421.1
240702,25,28,2010-08-27,472.25
240703,25,28,2010-09-03,334.9
240704,25,28,2010-09-10,397.89
240705,25,28,2010-09-17,610.73
240706,25,28,2010-09-24,549.56
240707,25,28,2010-10-01,714.03
240708,25,28,2010-10-08,856.48
240709,25,28,2010-10-15,864.12
240710,25,28,2010-10-22,1095.2
240711,25,28,2010-10-29,1241.45
240712,25,28,2010-11-05,1079.42
240713,25,28,2010-11-12,948.85
240714,25,28,2010-11-19,756.82
240715,25,28,2010-11-26,830.33
240716,25,28,2010-12-03,983.49
240717,25,28,2010-12-10,801.54
240718,25,28,2010-12-17,878.22
240719,25,28,2010-12-24,1073.89
240720,25,28,2010-12-31,523.78
240721,25,28,2011-01-07,432.43
240722,25,28,2011-01-14,570.44
240723,25,28,2011-01-21,502.48
240724,25,28,2011-01-28,502.76
240725,25,28,2011-02-04,563.85
240726,25,28,2011-02-11,587.57
240727,25,28,2011-02-18,730.55
240728,25,28,2011-02-25,559.34
240729,25,28,2011-03-04,752.93
240730,25,28,2011-03-11,455.5
240731,25,28,2011-03-18,662.8
240732,25,28,2011-03-25,691.53
240733,25,28,2011-04-01,745.19
240734,25,28,2011-04-08,729.07
240735,25,28,2011-04-15,618.64
240736,25,28,2011-04-22,750.16
240737,25,28,2011-04-29,659.35
240738,25,28,2011-05-06,706.12
240739,25,28,2011-05-13,666.5
240740,25,28,2011-05-20,623.17
240741,25,28,2011-05-27,447.99
240742,25,28,2011-06-03,464.91
240743,25,28,2011-06-10,366.59
240744,25,28,2011-06-17,396.77
240745,25,28,2011-06-24,349.25
240746,25,28,2011-07-01,486.32
240747,25,28,2011-07-08,307.04
240748,25,28,2011-07-15,367.54
240749,25,28,2011-07-22,259.41
240750,25,28,2011-07-29,275.96
240751,25,28,2011-08-05,390.51
240752,25,28,2011-08-12,245.18
240753,25,28,2011-08-19,268.76
240754,25,28,2011-08-26,353.7
240755,25,28,2011-09-02,361.32
240756,25,28,2011-09-09,442.02
240757,25,28,2011-09-16,573.98
240758,25,28,2011-09-23,497.53
240759,25,28,2011-09-30,671.43
240760,25,28,2011-10-07,743.44
240761,25,28,2011-10-14,649.63
240762,25,28,2011-10-21,798.36
240763,25,28,2011-10-28,1092.52
240764,25,28,2011-11-04,827.21
240765,25,28,2011-11-11,840.01
240766,25,28,2011-11-18,699.7
240767,25,28,2011-11-25,588.45
240768,25,28,2011-12-02,740.82
240769,25,28,2011-12-09,820.71
240770,25,28,2011-12-16,952.72
240771,25,28,2011-12-23,1137.77
240772,25,28,2011-12-30,597.47
240773,25,28,2012-01-06,345.37
240774,25,28,2012-01-13,644.91
240775,25,28,2012-01-20,507.59
240776,25,28,2012-01-27,644.52
240777,25,28,2012-02-03,517.72
240778,25,28,2012-02-10,486.51
240779,25,28,2012-02-17,563.38
240780,25,28,2012-02-24,594.95
240781,25,28,2012-03-02,667.74
240782,25,28,2012-03-09,558.14
240783,25,28,2012-03-16,716.1
240784,25,28,2012-03-23,477.41
240785,25,28,2012-03-30,668.45
240786,25,28,2012-04-06,668.72
240787,25,28,2012-04-13,575.87
240788,25,28,2012-04-20,489.98
240789,25,28,2012-04-27,516.28
240790,25,28,2012-05-04,515.87
240791,25,28,2012-05-11,513.88
240792,25,28,2012-05-18,702.42
240793,25,28,2012-05-25,375.35
240794,25,28,2012-06-01,368.24
240795,25,28,2012-06-08,415.37
240796,25,28,2012-06-15,522.15
240797,25,28,2012-06-22,514.84
240798,25,28,2012-06-29,417.49
240799,25,28,2012-07-06,280.39
240800,25,28,2012-07-13,276.81
240801,25,28,2012-07-20,368.05
240802,25,28,2012-07-27,326.67
240803,25,28,2012-08-03,363.41
240804,25,28,2012-08-10,426.84
240805,25,28,2012-08-17,283.46
240806,25,28,2012-08-24,274.14
240807,25,28,2012-08-31,382.46
240808,25,28,2012-09-07,361.13
240809,25,28,2012-09-14,410.5
240810,25,28,2012-09-21,526.39
240811,25,28,2012-09-28,737.58
240812,25,28,2012-10-05,803.52
240813,25,28,2012-10-12,833.07
240814,25,28,2012-10-19,767.21
240815,25,28,2012-10-26,1230.11
