,Store,Dept,Date,Weekly_Sales
128223,14,2,2010-02-05,87917.02
128224,14,2,2010-02-12,55899.41
128225,14,2,2010-02-19,83031.73
128226,14,2,2010-02-26,78941.75
128227,14,2,2010-03-05,87081.07
128228,14,2,2010-03-12,82983.0
128229,14,2,2010-03-19,80887.4
128230,14,2,2010-03-26,78560.16
128231,14,2,2010-04-02,84278.19
128232,14,2,2010-04-09,80250.57
128233,14,2,2010-04-16,83225.97
128234,14,2,2010-04-23,85678.27
128235,14,2,2010-04-30,82801.88
128236,14,2,2010-05-07,84835.46
128237,14,2,2010-05-14,77685.47
128238,14,2,2010-05-21,86069.91
128239,14,2,2010-05-28,89096.18
128240,14,2,2010-06-04,83362.02
128241,14,2,2010-06-11,88029.65
128242,14,2,2010-06-18,88717.18
128243,14,2,2010-06-25,84611.64
128244,14,2,2010-07-02,90714.16
128245,14,2,2010-07-09,84067.67
128246,14,2,2010-07-16,92554.66
128247,14,2,2010-07-23,88708.89
128248,14,2,2010-07-30,90523.51
128249,14,2,2010-08-06,90670.74
128250,14,2,2010-08-13,89620.53
128251,14,2,2010-08-20,89591.89
128252,14,2,2010-08-27,87255.09
128253,14,2,2010-09-03,90882.47
128254,14,2,2010-09-10,87598.17
128255,14,2,2010-09-17,78160.28
128256,14,2,2010-09-24,78482.35
128257,14,2,2010-10-01,77368.78
128258,14,2,2010-10-08,80639.83
128259,14,2,2010-10-15,76400.47
128260,14,2,2010-10-22,75017.0
128261,14,2,2010-10-29,77162.62
128262,14,2,2010-11-05,79431.84
128263,14,2,2010-11-12,76829.21
128264,14,2,2010-11-19,72381.5
128265,14,2,2010-11-26,70025.37
128266,14,2,2010-12-03,72226.9
128267,14,2,2010-12-10,82697.33
128268,14,2,2010-12-17,86872.19
128269,14,2,2010-12-24,117588.65
128270,14,2,2010-12-31,55734.4
128271,14,2,2011-01-07,70335.01
128272,14,2,2011-01-14,65416.03
128273,14,2,2011-01-21,71126.18
128274,14,2,2011-01-28,60182.59
128275,14,2,2011-02-04,74569.15
128276,14,2,2011-02-11,73519.71
128277,14,2,2011-02-18,75057.65
128278,14,2,2011-02-25,74248.54
128279,14,2,2011-03-04,85526.63
128280,14,2,2011-03-11,75404.09
128281,14,2,2011-03-18,77468.02
128282,14,2,2011-03-25,77227.14
128283,14,2,2011-04-01,76068.04
128284,14,2,2011-04-08,80087.33
128285,14,2,2011-04-15,79254.56
128286,14,2,2011-04-22,83080.71
128287,14,2,2011-04-29,74093.84
128288,14,2,2011-05-06,77389.62
128289,14,2,2011-05-13,72071.59
128290,14,2,2011-05-20,80099.5
128291,14,2,2011-05-27,78782.74
128292,14,2,2011-06-03,76037.95
128293,14,2,2011-06-10,80338.3
128294,14,2,2011-06-17,78656.26
128295,14,2,2011-06-24,79332.91
128296,14,2,2011-07-01,82998.47
128297,14,2,2011-07-08,82661.34
128298,14,2,2011-07-15,83055.6
128299,14,2,2011-07-22,79666.34
128300,14,2,2011-07-29,81266.9
128301,14,2,2011-08-05,86682.47
128302,14,2,2011-08-12,81752.97
128303,14,2,2011-08-19,80928.81
128304,14,2,2011-08-26,87691.21
128305,14,2,2011-09-02,69212.39
128306,14,2,2011-09-09,89013.67
128307,14,2,2011-09-16,76045.64
128308,14,2,2011-09-23,73926.25
128309,14,2,2011-09-30,76028.85
128310,14,2,2011-10-07,81123.63
128311,14,2,2011-10-14,75554.32
128312,14,2,2011-10-21,75579.03
128313,14,2,2011-10-28,76477.54
128314,14,2,2011-11-04,77372.95
128315,14,2,2011-11-11,76645.85
128316,14,2,2011-11-18,73691.89
128317,14,2,2011-11-25,70368.0
128318,14,2,2011-12-02,77227.84
128319,14,2,2011-12-09,83932.93
128320,14,2,2011-12-16,93806.78
128321,14,2,2011-12-23,114671.56
128322,14,2,2011-12-30,63983.74
128323,14,2,2012-01-06,72844.33
128324,14,2,2012-01-13,73189.45
128325,14,2,2012-01-20,74446.86
128326,14,2,2012-01-27,63491.84
128327,14,2,2012-02-03,77422.08
128328,14,2,2012-02-10,79353.55
128329,14,2,2012-02-17,77463.71
128330,14,2,2012-02-24,80412.19
128331,14,2,2012-03-02,79335.68
128332,14,2,2012-03-09,80608.62
128333,14,2,2012-03-16,77449.42
128334,14,2,2012-03-23,75988.35
128335,14,2,2012-03-30,76674.0
128336,14,2,2012-04-06,83532.04
128337,14,2,2012-04-13,74142.16
128338,14,2,2012-04-20,76266.11
128339,14,2,2012-04-27,73752.17
128340,14,2,2012-05-04,78049.84
128341,14,2,2012-05-11,77287.63
128342,14,2,2012-05-18,74947.95
128343,14,2,2012-05-25,80985.93
128344,14,2,2012-06-01,77087.5
128345,14,2,2012-06-08,83188.13
128346,14,2,2012-06-15,70955.41
128347,14,2,2012-06-22,65240.17
128348,14,2,2012-06-29,65112.47
128349,14,2,2012-07-06,71501.75
128350,14,2,2012-07-13,64657.4
128351,14,2,2012-07-20,65059.61
128352,14,2,2012-07-27,62854.1
128353,14,2,2012-08-03,69175.16
128354,14,2,2012-08-10,67396.75
128355,14,2,2012-08-17,70352.09
128356,14,2,2012-08-24,67798.21
128357,14,2,2012-08-31,65672.02
128358,14,2,2012-09-07,71752.94
128359,14,2,2012-09-14,61123.41
128360,14,2,2012-09-21,62281.51
128361,14,2,2012-09-28,57432.11
128362,14,2,2012-10-05,65345.41
128363,14,2,2012-10-12,59971.3
128364,14,2,2012-10-19,58922.88
128365,14,2,2012-10-26,61378.96
