Date,Weekly_Sales
2010-02-05,258.40135135135137
2010-02-12,310.89027027027026
2010-02-19,421.6072972972973
2010-02-26,240.17324324324323
2010-03-05,239.86324324324326
2010-03-12,221.75675675675674
2010-03-19,245.5727027027027
2010-03-26,207.0118918918919
2010-04-02,269.9291891891892
2010-04-09,214.3218918918919
2010-04-16,218.5921621621622
2010-04-23,224.43162162162164
2010-04-30,195.86243243243243
2010-05-07,306.3910810810811
2010-05-14,345.4564864864864
2010-05-21,227.74162162162165
2010-05-28,217.56675675675677
2010-06-04,230.06432432432436
2010-06-11,205.83783783783784
2010-06-18,271.2391891891892
2010-06-25,278.8611111111111
2010-07-02,260.45702702702704
2010-07-09,235.28916666666666
2010-07-16,212.72891891891894
2010-07-23,245.1748648648649
2010-07-30,227.3489189189189
2010-08-06,214.72729729729733
2010-08-13,229.4805714285714
2010-08-20,221.6462162162162
2010-08-27,197.06342857142857
2010-09-03,187.5381081081081
2010-09-10,133.13513513513513
2010-09-17,140.98399999999998
2010-09-24,116.08333333333333
2010-10-01,139.6
2010-10-08,104.62540540540542
2010-10-15,106.57250000000002
2010-10-22,95.39378378378382
2010-10-29,92.28250000000001
2010-11-05,92.31611111111111
2010-11-12,109.48555555555558
2010-11-19,91.29942857142858
2010-11-26,127.52500000000003
2010-12-03,108.30666666666669
2010-12-10,121.04914285714287
2010-12-17,168.44837837837844
2010-12-24,362.7300000000001
2010-12-31,83.58054054054055
2011-01-07,65.20117647058825
2011-01-14,47.97485714285714
2011-01-21,53.20852941176471
2011-01-28,50.74205882352944
2011-02-04,56.60470588235293
2011-02-11,72.36685714285716
2011-02-18,120.40114285714291
2011-02-25,66.03176470588238
2011-03-04,83.7738235294118
2011-03-11,47.05828571428572
2011-03-18,74.09181818181818
2011-03-25,44.191388888888895
2011-04-01,61.56823529411765
2011-04-08,66.73687500000001
2011-04-15,57.488823529411775
2011-04-22,61.030000000000015
2011-04-29,59.32972222222223
2011-05-06,68.57823529411768
2011-05-13,88.86918918918923
2011-05-20,62.311764705882354
2011-05-27,70.51333333333336
2011-06-03,59.326060606060615
2011-06-10,65.8458823529412
2011-06-17,62.69685714285714
2011-06-24,57.89888888888889
2011-07-01,47.39483870967743
2011-07-08,54.59470588235295
2011-07-15,42.045277777777784
2011-07-22,59.34068965517242
2011-07-29,49.95515151515152
2011-08-05,58.04000000000001
2011-08-12,52.46057142857145
2011-08-19,53.415833333333346
2011-08-26,67.56382352941178
2011-09-02,47.8778125
2011-09-09,57.25312500000001
2011-09-16,45.83470588235295
2011-09-23,28.873870967741933
2011-09-30,50.0032258064516
2011-10-07,48.45870967741937
2011-10-14,66.22312500000001
2011-10-21,59.2
2011-10-28,45.36645161290323
2011-11-04,44.98592592592593
2011-11-11,44.143125000000005
2011-11-18,38.74451612903228
2011-11-25,60.54800000000002
2011-12-02,62.83533333333333
2011-12-09,59.055294117647065
2011-12-16,104.91485714285714
2011-12-23,152.70162162162165
2011-12-30,71.62848484848487
2012-01-06,41.907741935483884
2012-01-13,42.202000000000005
2012-01-20,25.68242424242424
2012-01-27,31.924615384615386
2012-02-03,48.09483870967742
2012-02-10,52.136875000000025
2012-02-17,80.09470588235298
2012-02-24,33.852
2012-03-02,38.942068965517244
2012-03-09,45.860689655172415
2012-03-16,46.25600000000001
2012-03-23,44.47142857142857
2012-03-30,33.199354838709674
2012-04-06,34.779393939393934
2012-04-13,31.254285714285707
2012-04-20,43.305625000000006
2012-04-27,38.18645161290323
2012-05-04,41.603333333333346
2012-05-11,52.66903225806454
2012-05-18,64.74628571428575
2012-05-25,33.76933333333333
2012-06-01,30.96299999999999
2012-06-08,29.624799999999997
2012-06-15,35.68000000000001
2012-06-22,36.62433333333334
2012-06-29,41.321481481481484
2012-07-06,35.626666666666665
2012-07-13,32.61333333333333
2012-07-20,36.3206896551724
2012-07-27,42.01481481481481
2012-08-03,35.44799999999999
2012-08-10,35.97172413793103
2012-08-17,26.57925925925926
2012-08-24,43.30785714285713
2012-08-31,40.52285714285714
2012-09-07,27.851999999999993
2012-09-14,24.5521875
2012-09-21,28.266206896551715
2012-09-28,37.015714285714274
2012-10-05,37.62344827586207
2012-10-12,33.28692307692308
2012-10-19,38.3536
2012-10-26,35.84479999999999
