,Store,Dept,Date,Weekly_Sales
289944,30,40,2010-02-05,24022.09
289945,30,40,2010-02-12,23522.49
289946,30,40,2010-02-19,24485.28
289947,30,40,2010-02-26,26309.91
289948,30,40,2010-03-05,25819.28
289949,30,40,2010-03-12,25518.87
289950,30,40,2010-03-19,23039.95
289951,30,40,2010-03-26,22715.58
289952,30,40,2010-04-02,24075.25
289953,30,40,2010-04-09,24795.11
289954,30,40,2010-04-16,24557.29
289955,30,40,2010-04-23,24717.07
289956,30,40,2010-04-30,23925.23
289957,30,40,2010-05-07,23994.86
289958,30,40,2010-05-14,25370.14
289959,30,40,2010-05-21,24120.47
289960,30,40,2010-05-28,22547.39
289961,30,40,2010-06-04,22414.95
289962,30,40,2010-06-11,23071.93
289963,30,40,2010-06-18,21350.13
289964,30,40,2010-06-25,21002.1
289965,30,40,2010-07-02,20978.96
289966,30,40,2010-07-09,20572.99
289967,30,40,2010-07-16,21769.2
289968,30,40,2010-07-23,21396.14
289969,30,40,2010-07-30,21381.22
289970,30,40,2010-08-06,21366.84
289971,30,40,2010-08-13,21467.99
289972,30,40,2010-08-20,21692.45
289973,30,40,2010-08-27,22346.26
289974,30,40,2010-09-03,23676.16
289975,30,40,2010-09-10,24912.22
289976,30,40,2010-09-17,23375.4
289977,30,40,2010-09-24,24384.88
289978,30,40,2010-10-01,24266.14
289979,30,40,2010-10-08,25019.15
289980,30,40,2010-10-15,23952.42
289981,30,40,2010-10-22,25473.45
289982,30,40,2010-10-29,22895.02
289983,30,40,2010-11-05,24190.57
289984,30,40,2010-11-12,23899.65
289985,30,40,2010-11-19,23213.22
289986,30,40,2010-11-26,24385.19
289987,30,40,2010-12-03,22898.14
289988,30,40,2010-12-10,23010.53
289989,30,40,2010-12-17,22592.41
289990,30,40,2010-12-24,22795.15
289991,30,40,2010-12-31,25324.76
289992,30,40,2011-01-07,25817.29
289993,30,40,2011-01-14,24324.67
289994,30,40,2011-01-21,25400.23
289995,30,40,2011-01-28,24002.68
289996,30,40,2011-02-04,25137.04
289997,30,40,2011-02-11,25518.31
289998,30,40,2011-02-18,24674.67
289999,30,40,2011-02-25,25407.42
290000,30,40,2011-03-04,25667.66
290001,30,40,2011-03-11,26204.9
290002,30,40,2011-03-18,23723.46
290003,30,40,2011-03-25,25392.4
290004,30,40,2011-04-01,24891.78
290005,30,40,2011-04-08,25858.69
290006,30,40,2011-04-15,22849.27
290007,30,40,2011-04-22,23378.85
290008,30,40,2011-04-29,24236.44
290009,30,40,2011-05-06,24017.95
290010,30,40,2011-05-13,22743.84
290011,30,40,2011-05-20,24830.69
290012,30,40,2011-05-27,22063.8
290013,30,40,2011-06-03,21410.39
290014,30,40,2011-06-10,20994.2
290015,30,40,2011-06-17,21649.86
290016,30,40,2011-06-24,19851.68
290017,30,40,2011-07-01,21792.21
290018,30,40,2011-07-08,19612.72
290019,30,40,2011-07-15,20321.94
290020,30,40,2011-07-22,21234.66
290021,30,40,2011-07-29,20524.85
290022,30,40,2011-08-05,21327.98
290023,30,40,2011-08-12,20191.1
290024,30,40,2011-08-19,21087.77
290025,30,40,2011-08-26,20975.11
290026,30,40,2011-09-02,21500.68
290027,30,40,2011-09-09,20747.86
290028,30,40,2011-09-16,23619.46
290029,30,40,2011-09-23,20837.44
290030,30,40,2011-09-30,22119.7
290031,30,40,2011-10-07,22535.95
290032,30,40,2011-10-14,22934.03
290033,30,40,2011-10-21,25229.52
290034,30,40,2011-10-28,22121.71
290035,30,40,2011-11-04,22923.81
290036,30,40,2011-11-11,23019.29
290037,30,40,2011-11-18,23207.78
290038,30,40,2011-11-25,19658.23
290039,30,40,2011-12-02,23245.73
290040,30,40,2011-12-09,21542.08
290041,30,40,2011-12-16,21765.74
290042,30,40,2011-12-23,22835.13
290043,30,40,2011-12-30,21646.11
290044,30,40,2012-01-06,27980.12
290045,30,40,2012-01-13,25343.79
290046,30,40,2012-01-20,24875.13
290047,30,40,2012-01-27,24449.89
290048,30,40,2012-02-03,24159.98
290049,30,40,2012-02-10,24070.93
290050,30,40,2012-02-17,24253.41
290051,30,40,2012-02-24,25164.35
290052,30,40,2012-03-02,27010.43
290053,30,40,2012-03-09,26565.53
290054,30,40,2012-03-16,22406.92
290055,30,40,2012-03-23,24318.86
290056,30,40,2012-03-30,25530.79
290057,30,40,2012-04-06,23848.94
290058,30,40,2012-04-13,23866.98
290059,30,40,2012-04-20,27200.44
290060,30,40,2012-04-27,25733.84
290061,30,40,2012-05-04,26005.2
290062,30,40,2012-05-11,24801.09
290063,30,40,2012-05-18,23005.13
290064,30,40,2012-05-25,32108.75
290065,30,40,2012-06-01,21176.55
290066,30,40,2012-06-08,22289.9
290067,30,40,2012-06-15,23181.25
290068,30,40,2012-06-22,20809.15
290069,30,40,2012-06-29,22636.09
290070,30,40,2012-07-06,22231.94
290071,30,40,2012-07-13,22029.37
290072,30,40,2012-07-20,21838.82
290073,30,40,2012-07-27,22096.62
290074,30,40,2012-08-03,22028.84
290075,30,40,2012-08-10,22323.45
290076,30,40,2012-08-17,21894.58
290077,30,40,2012-08-24,22879.01
290078,30,40,2012-08-31,23090.95
290079,30,40,2012-09-07,23286.87
290080,30,40,2012-09-14,24109.94
290081,30,40,2012-09-21,25930.81
290082,30,40,2012-09-28,25970.26
290083,30,40,2012-10-05,23666.14
290084,30,40,2012-10-12,24443.5
290085,30,40,2012-10-19,23286.95
290086,30,40,2012-10-26,23521.23
