,Store,Dept,Date,Weekly_Sales
394273,42,38,2010-02-05,40559.37
394274,42,38,2010-02-12,37671.85
394275,42,38,2010-02-19,37550.0
394276,42,38,2010-02-26,36013.75
394277,42,38,2010-03-05,46493.78
394278,42,38,2010-03-12,42847.78
394279,42,38,2010-03-19,44138.54
394280,42,38,2010-03-26,35260.23
394281,42,38,2010-04-02,37496.16
394282,42,38,2010-04-09,44996.29
394283,42,38,2010-04-16,39857.73
394284,42,38,2010-04-23,39996.88
394285,42,38,2010-04-30,39889.11
394286,42,38,2010-05-07,29916.84
394287,42,38,2010-05-14,39397.92
394288,42,38,2010-05-21,33329.24
394289,42,38,2010-05-28,36450.56
394290,42,38,2010-06-04,36449.64
394291,42,38,2010-06-11,37097.39
394292,42,38,2010-06-18,33693.16
394293,42,38,2010-06-25,39987.61
394294,42,38,2010-07-02,31224.09
394295,42,38,2010-07-09,30475.2
394296,42,38,2010-07-16,33943.25
394297,42,38,2010-07-23,36024.23
394298,42,38,2010-07-30,36399.21
394299,42,38,2010-08-06,39311.53
394300,42,38,2010-08-13,31057.36
394301,42,38,2010-08-20,35117.19
394302,42,38,2010-08-27,29473.18
394303,42,38,2010-09-03,40074.04
394304,42,38,2010-09-10,35772.29
394305,42,38,2010-09-17,39156.54
394306,42,38,2010-09-24,36473.43
394307,42,38,2010-10-01,40387.42
394308,42,38,2010-10-08,35837.15
394309,42,38,2010-10-15,38652.25
394310,42,38,2010-10-22,47284.09
394311,42,38,2010-10-29,36924.31
394312,42,38,2010-11-05,38955.22
394313,42,38,2010-11-12,31562.08
394314,42,38,2010-11-19,42313.15
394315,42,38,2010-11-26,25278.31
394316,42,38,2010-12-03,39369.49
394317,42,38,2010-12-10,38742.02
394318,42,38,2010-12-17,33864.33
394319,42,38,2010-12-24,35589.81
394320,42,38,2010-12-31,25335.37
394321,42,38,2011-01-07,39580.8
394322,42,38,2011-01-14,45703.02
394323,42,38,2011-01-21,43017.63
394324,42,38,2011-01-28,30904.37
394325,42,38,2011-02-04,34119.84
394326,42,38,2011-02-11,42322.42
394327,42,38,2011-02-18,37764.32
394328,42,38,2011-02-25,40150.91
394329,42,38,2011-03-04,44489.97
394330,42,38,2011-03-11,42041.53
394331,42,38,2011-03-18,38948.35
394332,42,38,2011-03-25,39290.95
394333,42,38,2011-04-01,35041.66
394334,42,38,2011-04-08,37681.92
394335,42,38,2011-04-15,41565.24
394336,42,38,2011-04-22,31239.5
394337,42,38,2011-04-29,36395.02
394338,42,38,2011-05-06,43272.25
394339,42,38,2011-05-13,33809.18
394340,42,38,2011-05-20,31941.47
394341,42,38,2011-05-27,32634.7
394342,42,38,2011-06-03,37840.25
394343,42,38,2011-06-10,33079.79
394344,42,38,2011-06-17,31988.03
394345,42,38,2011-06-24,32740.04
394346,42,38,2011-07-01,32484.51
394347,42,38,2011-07-08,30853.83
394348,42,38,2011-07-15,33075.94
394349,42,38,2011-07-22,36746.75
394350,42,38,2011-07-29,33074.79
394351,42,38,2011-08-05,31893.67
394352,42,38,2011-08-12,28843.57
394353,42,38,2011-08-19,31564.97
394354,42,38,2011-08-26,38479.03
394355,42,38,2011-09-02,36709.96
394356,42,38,2011-09-09,29342.46
394357,42,38,2011-09-16,32534.17
394358,42,38,2011-09-23,31324.76
394359,42,38,2011-09-30,42369.5
394360,42,38,2011-10-07,32985.29
394361,42,38,2011-10-14,33254.34
394362,42,38,2011-10-21,24863.77
394363,42,38,2011-10-28,38429.15
394364,42,38,2011-11-04,36591.28
394365,42,38,2011-11-11,36791.91
394366,42,38,2011-11-18,36540.0
394367,42,38,2011-11-25,24726.09
394368,42,38,2011-12-02,42506.11
394369,42,38,2011-12-09,37928.74
394370,42,38,2011-12-16,40065.53
394371,42,38,2011-12-23,37072.26
394372,42,38,2011-12-30,36512.23
394373,42,38,2012-01-06,54497.41
394374,42,38,2012-01-13,55444.86
394375,42,38,2012-01-20,50425.32
394376,42,38,2012-01-27,47363.16
394377,42,38,2012-02-03,47578.94
394378,42,38,2012-02-10,49143.5
394379,42,38,2012-02-17,46580.21
394380,42,38,2012-02-24,46554.71
394381,42,38,2012-03-02,59852.68
394382,42,38,2012-03-09,45344.88
394383,42,38,2012-03-16,39473.4
394384,42,38,2012-03-23,50341.27
394385,42,38,2012-03-30,56783.37
394386,42,38,2012-04-06,49895.81
394387,42,38,2012-04-13,44345.61
394388,42,38,2012-04-20,43806.42
394389,42,38,2012-04-27,43166.29
394390,42,38,2012-05-04,58043.77
394391,42,38,2012-05-11,47342.21
394392,42,38,2012-05-18,50769.62
394393,42,38,2012-05-25,41125.67
394394,42,38,2012-06-01,39418.55
394395,42,38,2012-06-08,43667.72
394396,42,38,2012-06-15,44038.97
394397,42,38,2012-06-22,40007.26
394398,42,38,2012-06-29,39421.29
394399,42,38,2012-07-06,43586.43
394400,42,38,2012-07-13,45686.34
394401,42,38,2012-07-20,35214.66
394402,42,38,2012-07-27,39296.67
394403,42,38,2012-08-03,45442.7
394404,42,38,2012-08-10,37479.53
394405,42,38,2012-08-17,39385.51
394406,42,38,2012-08-24,50563.09
394407,42,38,2012-08-31,34689.82
394408,42,38,2012-09-07,34065.66
394409,42,38,2012-09-14,34728.6
394410,42,38,2012-09-21,40286.7
394411,42,38,2012-09-28,38691.29
394412,42,38,2012-10-05,43316.81
394413,42,38,2012-10-12,37489.0
394414,42,38,2012-10-19,40597.9
394415,42,38,2012-10-26,39496.46
