,Store,Dept,Date,Weekly_Sales
292692,30,92,2010-02-05,61467.01
292693,30,92,2010-02-12,67502.19
292694,30,92,2010-02-19,55925.03
292695,30,92,2010-02-26,60293.6
292696,30,92,2010-03-05,56688.76
292697,30,92,2010-03-12,56827.95
292698,30,92,2010-03-19,52671.3
292699,30,92,2010-03-26,53428.72
292700,30,92,2010-04-02,53066.05
292701,30,92,2010-04-09,51424.78
292702,30,92,2010-04-16,54046.13
292703,30,92,2010-04-23,54403.61
292704,30,92,2010-04-30,51390.86
292705,30,92,2010-05-07,52081.29
292706,30,92,2010-05-14,51991.45
292707,30,92,2010-05-21,52571.4
292708,30,92,2010-05-28,51114.1
292709,30,92,2010-06-04,50429.59
292710,30,92,2010-06-11,50564.56
292711,30,92,2010-06-18,51933.34
292712,30,92,2010-06-25,48149.75
292713,30,92,2010-07-02,50328.96
292714,30,92,2010-07-09,49609.14
292715,30,92,2010-07-16,49281.92
292716,30,92,2010-07-23,50220.19
292717,30,92,2010-07-30,50035.31
292718,30,92,2010-08-06,50563.02
292719,30,92,2010-08-13,52376.56
292720,30,92,2010-08-20,50953.42
292721,30,92,2010-08-27,52503.77
292722,30,92,2010-09-03,52410.79
292723,30,92,2010-09-10,54878.98
292724,30,92,2010-09-17,53739.3
292725,30,92,2010-09-24,52741.06
292726,30,92,2010-10-01,53528.3
292727,30,92,2010-10-08,54534.69
292728,30,92,2010-10-15,53928.08
292729,30,92,2010-10-22,53743.47
292730,30,92,2010-10-29,52153.68
292731,30,92,2010-11-05,58604.94
292732,30,92,2010-11-12,56394.13
292733,30,92,2010-11-19,55304.92
292734,30,92,2010-11-26,70774.83
292735,30,92,2010-12-03,50221.39
292736,30,92,2010-12-10,55545.95
292737,30,92,2010-12-17,57409.7
292738,30,92,2010-12-24,75109.75
292739,30,92,2010-12-31,46455.87
292740,30,92,2011-01-07,56400.96
292741,30,92,2011-01-14,62352.54
292742,30,92,2011-01-21,55248.09
292743,30,92,2011-01-28,52118.96
292744,30,92,2011-02-04,69472.66
292745,30,92,2011-02-11,60647.77
292746,30,92,2011-02-18,48291.79
292747,30,92,2011-02-25,50475.05
292748,30,92,2011-03-04,51466.97
292749,30,92,2011-03-11,51208.45
292750,30,92,2011-03-18,49372.1
292751,30,92,2011-03-25,48771.88
292752,30,92,2011-04-01,52035.25
292753,30,92,2011-04-08,50857.92
292754,30,92,2011-04-15,48790.84
292755,30,92,2011-04-22,50108.89
292756,30,92,2011-04-29,46303.14
292757,30,92,2011-05-06,51428.73
292758,30,92,2011-05-13,46393.65
292759,30,92,2011-05-20,49789.22
292760,30,92,2011-05-27,47138.89
292761,30,92,2011-06-03,47174.0
292762,30,92,2011-06-10,47709.25
292763,30,92,2011-06-17,48179.96
292764,30,92,2011-06-24,44670.46
292765,30,92,2011-07-01,47888.52
292766,30,92,2011-07-08,47044.41
292767,30,92,2011-07-15,47233.65
292768,30,92,2011-07-22,47258.64
292769,30,92,2011-07-29,46581.15
292770,30,92,2011-08-05,49206.85
292771,30,92,2011-08-12,48854.61
292772,30,92,2011-08-19,48004.26
292773,30,92,2011-08-26,45774.11
292774,30,92,2011-09-02,42569.85
292775,30,92,2011-09-09,44023.11
292776,30,92,2011-09-16,43417.45
292777,30,92,2011-09-23,45831.47
292778,30,92,2011-09-30,47806.63
292779,30,92,2011-10-07,51487.8
292780,30,92,2011-10-14,52539.58
292781,30,92,2011-10-21,53108.41
292782,30,92,2011-10-28,52826.75
292783,30,92,2011-11-04,54366.87
292784,30,92,2011-11-11,55361.75
292785,30,92,2011-11-18,59674.52
292786,30,92,2011-11-25,75698.86
292787,30,92,2011-12-02,53655.52
292788,30,92,2011-12-09,61151.52
292789,30,92,2011-12-16,61827.22
292790,30,92,2011-12-23,73580.68
292791,30,92,2011-12-30,47160.76
292792,30,92,2012-01-06,59297.78
292793,30,92,2012-01-13,60652.42
292794,30,92,2012-01-20,57265.3
292795,30,92,2012-01-27,56376.68
292796,30,92,2012-02-03,55669.37
292797,30,92,2012-02-10,58411.17
292798,30,92,2012-02-17,55652.1
292799,30,92,2012-02-24,55124.55
292800,30,92,2012-03-02,56157.01
292801,30,92,2012-03-09,56479.18
292802,30,92,2012-03-16,50320.37
292803,30,92,2012-03-23,54164.05
292804,30,92,2012-03-30,50728.58
292805,30,92,2012-04-06,54216.81
292806,30,92,2012-04-13,52103.93
292807,30,92,2012-04-20,54459.86
292808,30,92,2012-04-27,52483.27
292809,30,92,2012-05-04,53764.13
292810,30,92,2012-05-11,53677.31
292811,30,92,2012-05-18,54128.58
292812,30,92,2012-05-25,50793.26
292813,30,92,2012-06-01,50509.02
292814,30,92,2012-06-08,53170.48
292815,30,92,2012-06-15,54175.31
292816,30,92,2012-06-22,51226.03
292817,30,92,2012-06-29,49033.53
292818,30,92,2012-07-06,52537.79
292819,30,92,2012-07-13,50404.07
292820,30,92,2012-07-20,50040.11
292821,30,92,2012-07-27,48721.53
292822,30,92,2012-08-03,51953.2
292823,30,92,2012-08-10,52924.2
292824,30,92,2012-08-17,51598.4
292825,30,92,2012-08-24,53886.69
292826,30,92,2012-08-31,52316.97
292827,30,92,2012-09-07,53458.23
292828,30,92,2012-09-14,56228.43
292829,30,92,2012-09-21,57424.51
292830,30,92,2012-09-28,52513.32
292831,30,92,2012-10-05,58208.95
292832,30,92,2012-10-12,58554.45
292833,30,92,2012-10-19,56712.16
292834,30,92,2012-10-26,56424.87
