,Store,Dept,Date,Weekly_Sales
3259,1,25,2010-02-05,11609.5
3260,1,25,2010-02-12,13268.75
3261,1,25,2010-02-19,10271.25
3262,1,25,2010-02-26,10218.67
3263,1,25,2010-03-05,10345.5
3264,1,25,2010-03-12,10705.75
3265,1,25,2010-03-19,12213.5
3266,1,25,2010-03-26,13876.5
3267,1,25,2010-04-02,14964.5
3268,1,25,2010-04-09,12906.0
3269,1,25,2010-04-16,12360.85
3270,1,25,2010-04-23,11295.45
3271,1,25,2010-04-30,11435.6
3272,1,25,2010-05-07,11446.25
3273,1,25,2010-05-14,11247.0
3274,1,25,2010-05-21,11805.5
3275,1,25,2010-05-28,11229.88
3276,1,25,2010-06-04,13504.5
3277,1,25,2010-06-11,11220.75
3278,1,25,2010-06-18,10119.0
3279,1,25,2010-06-25,10956.25
3280,1,25,2010-07-02,10504.25
3281,1,25,2010-07-09,9082.5
3282,1,25,2010-07-16,9096.1
3283,1,25,2010-07-23,8238.77
3284,1,25,2010-07-30,8319.6
3285,1,25,2010-08-06,8737.4
3286,1,25,2010-08-13,8857.17
3287,1,25,2010-08-20,10173.93
3288,1,25,2010-08-27,11156.75
3289,1,25,2010-09-03,9170.32
3290,1,25,2010-09-10,8239.24
3291,1,25,2010-09-17,7817.07
3292,1,25,2010-09-24,7886.08
3293,1,25,2010-10-01,8643.04
3294,1,25,2010-10-08,10343.22
3295,1,25,2010-10-15,9056.33
3296,1,25,2010-10-22,9422.39
3297,1,25,2010-10-29,10949.11
3298,1,25,2010-11-05,10713.05
3299,1,25,2010-11-12,9402.53
3300,1,25,2010-11-19,9919.34
3301,1,25,2010-11-26,11504.57
3302,1,25,2010-12-03,10536.65
3303,1,25,2010-12-10,11086.99
3304,1,25,2010-12-17,12313.4
3305,1,25,2010-12-24,17880.04
3306,1,25,2010-12-31,7182.16
3307,1,25,2011-01-07,6747.11
3308,1,25,2011-01-14,6816.68
3309,1,25,2011-01-21,6624.78
3310,1,25,2011-01-28,6431.82
3311,1,25,2011-02-04,10044.53
3312,1,25,2011-02-11,8484.31
3313,1,25,2011-02-18,9605.64
3314,1,25,2011-02-25,9337.71
3315,1,25,2011-03-04,12060.08
3316,1,25,2011-03-11,10509.59
3317,1,25,2011-03-18,11290.68
3318,1,25,2011-03-25,13071.74
3319,1,25,2011-04-01,10570.5
3320,1,25,2011-04-08,10712.47
3321,1,25,2011-04-15,10168.91
3322,1,25,2011-04-22,10590.44
3323,1,25,2011-04-29,10050.82
3324,1,25,2011-05-06,10466.42
3325,1,25,2011-05-13,10360.45
3326,1,25,2011-05-20,9257.67
3327,1,25,2011-05-27,9204.18
3328,1,25,2011-06-03,10967.44
3329,1,25,2011-06-10,9735.2
3330,1,25,2011-06-17,11024.11
3331,1,25,2011-06-24,11050.45
3332,1,25,2011-07-01,10158.06
3333,1,25,2011-07-08,10506.09
3334,1,25,2011-07-15,7500.17
3335,1,25,2011-07-22,7703.58
3336,1,25,2011-07-29,7299.9
3337,1,25,2011-08-05,10582.42
3338,1,25,2011-08-12,8731.19
3339,1,25,2011-08-19,8972.53
3340,1,25,2011-08-26,10073.34
3341,1,25,2011-09-02,8186.36
3342,1,25,2011-09-09,9241.48
3343,1,25,2011-09-16,7613.85
3344,1,25,2011-09-23,7538.64
3345,1,25,2011-09-30,8010.24
3346,1,25,2011-10-07,8907.86
3347,1,25,2011-10-14,9111.45
3348,1,25,2011-10-21,9014.23
3349,1,25,2011-10-28,10461.93
3350,1,25,2011-11-04,11718.41
3351,1,25,2011-11-11,10417.72
3352,1,25,2011-11-18,8130.08
3353,1,25,2011-11-25,11997.22
3354,1,25,2011-12-02,10721.09
3355,1,25,2011-12-09,11802.37
3356,1,25,2011-12-16,11820.17
3357,1,25,2011-12-23,15195.72
3358,1,25,2011-12-30,9327.8
3359,1,25,2012-01-06,7359.16
3360,1,25,2012-01-13,6384.22
3361,1,25,2012-01-20,5272.76
3362,1,25,2012-01-27,6350.26
3363,1,25,2012-02-03,8798.84
3364,1,25,2012-02-10,10179.01
3365,1,25,2012-02-17,10930.07
3366,1,25,2012-02-24,10225.67
3367,1,25,2012-03-02,11620.37
3368,1,25,2012-03-09,13087.32
3369,1,25,2012-03-16,13002.03
3370,1,25,2012-03-23,11387.52
3371,1,25,2012-03-30,15027.13
3372,1,25,2012-04-06,14732.09
3373,1,25,2012-04-13,12736.32
3374,1,25,2012-04-20,10115.85
3375,1,25,2012-04-27,10563.87
3376,1,25,2012-05-04,13530.43
3377,1,25,2012-05-11,10206.26
3378,1,25,2012-05-18,10029.04
3379,1,25,2012-05-25,10702.21
3380,1,25,2012-06-01,11528.12
3381,1,25,2012-06-08,10527.53
3382,1,25,2012-06-15,10329.88
3383,1,25,2012-06-22,9848.45
3384,1,25,2012-06-29,9566.04
3385,1,25,2012-07-06,11324.5
3386,1,25,2012-07-13,8281.23
3387,1,25,2012-07-20,9237.46
3388,1,25,2012-07-27,8528.82
3389,1,25,2012-08-03,10019.2
3390,1,25,2012-08-10,8614.67
3391,1,25,2012-08-17,9780.51
3392,1,25,2012-08-24,10625.07
3393,1,25,2012-08-31,10284.77
3394,1,25,2012-09-07,7461.45
3395,1,25,2012-09-14,7541.58
3396,1,25,2012-09-21,7804.28
3397,1,25,2012-09-28,7685.71
3398,1,25,2012-10-05,11140.24
3399,1,25,2012-10-12,10485.04
3400,1,25,2012-10-19,8702.47
3401,1,25,2012-10-26,11066.13
