Date,Weekly_Sales
2010-02-05,4471.079555555557
2010-02-12,5616.670444444444
2010-02-19,6382.357111111114
2010-02-26,6446.976222222223
2010-03-05,8253.597555555552
2010-03-12,10547.818
2010-03-19,15369.841111111105
2010-03-26,14765.225333333336
2010-04-02,19670.182888888885
2010-04-09,24661.19822222222
2010-04-16,27107.333777777785
2010-04-23,27983.15266666667
2010-04-30,27709.825111111113
2010-05-07,30958.077333333338
2010-05-14,25189.686888888886
2010-05-21,29518.311777777777
2010-05-28,37971.67488888889
2010-06-04,41615.37777777778
2010-06-11,28228.582222222238
2010-06-18,27372.100666666673
2010-06-25,28860.596888888897
2010-07-02,28080.667111111117
2010-07-09,26952.5551111111
2010-07-16,20637.668666666665
2010-07-23,19050.913777777776
2010-07-30,16954.724666666665
2010-08-06,16310.389111111117
2010-08-13,14454.974222222228
2010-08-20,12457.364666666668
2010-08-27,10679.341555555557
2010-09-03,11346.171111111113
2010-09-10,10521.314444444444
2010-09-17,7623.27288888889
2010-09-24,7082.267777777779
2010-10-01,6419.117333333335
2010-10-08,5978.508000000001
2010-10-15,5579.556666666666
2010-10-22,4562.815555555556
2010-10-29,4100.380888888889
2010-11-05,3709.5966666666673
2010-11-12,3618.605777777778
2010-11-19,3271.2633333333333
2010-11-26,4073.2611111111105
2010-12-03,2738.894888888889
2010-12-10,3144.7533333333317
2010-12-17,3259.0553333333332
2010-12-24,3879.6955555555546
2010-12-31,4139.776444444445
2011-01-07,2851.183333333334
2011-01-14,3829.5473333333334
2011-01-21,4145.38288888889
2011-01-28,4688.553555555554
2011-02-04,5134.78511111111
2011-02-11,4799.714222222223
2011-02-18,5749.6399999999985
2011-02-25,7117.59688888889
2011-03-04,9275.469555555554
2011-03-11,9904.918222222224
2011-03-18,14305.920888888882
2011-03-25,15191.277999999995
2011-04-01,14734.784222222226
2011-04-08,17335.39244444445
2011-04-15,18831.572000000004
2011-04-22,20041.310222222222
2011-04-29,19678.736444444447
2011-05-06,26892.277555555556
2011-05-13,30453.197333333337
2011-05-20,23386.829999999998
2011-05-27,32818.083111111104
2011-06-03,38684.517777777786
2011-06-10,31997.264666666677
2011-06-17,28133.123555555547
2011-06-24,27154.600222222212
2011-07-01,28824.648222222215
2011-07-08,28218.23800000001
2011-07-15,20882.419333333335
2011-07-22,19640.238888888885
2011-07-29,16546.006000000005
2011-08-05,15551.427777777775
2011-08-12,13286.167999999996
2011-08-19,11530.742
2011-08-26,10743.858222222221
2011-09-02,10044.563333333337
2011-09-09,10236.227555555555
2011-09-16,7814.168666666667
2011-09-23,6911.303333333334
2011-09-30,6397.171999999996
2011-10-07,6073.666222222222
2011-10-14,5096.129777777776
2011-10-21,4292.046222222221
2011-10-28,4252.988666666666
2011-11-04,4279.926444444443
2011-11-11,3444.4271111111098
2011-11-18,3383.193555555556
2011-11-25,4443.194444444446
2011-12-02,2757.743555555555
2011-12-09,2918.2077777777786
2011-12-16,2729.7699999999995
2011-12-23,3487.8262222222215
2011-12-30,2849.3579999999993
2012-01-06,3316.193777777778
2012-01-13,3235.293111111112
2012-01-20,4099.985111111112
2012-01-27,4206.662888888891
2012-02-03,4806.87911111111
2012-02-10,5224.520222222223
2012-02-17,4893.45711111111
2012-02-24,6528.069111111109
2012-03-02,8675.120666666664
2012-03-09,10634.606000000002
2012-03-16,14380.935777777777
2012-03-23,19353.000444444442
2012-03-30,20435.855555555558
2012-04-06,22789.468888888892
2012-04-13,21649.45088888889
2012-04-20,23737.55911111111
2012-04-27,23180.19488888889
2012-05-04,25442.36955555555
2012-05-11,26322.99133333333
2012-05-18,29602.297333333336
2012-05-25,35303.895999999986
2012-06-01,36325.044888888886
2012-06-08,27283.715333333334
2012-06-15,28786.523555555563
2012-06-22,28199.44577777778
2012-06-29,25013.25044444445
2012-07-06,29219.48266666667
2012-07-13,18619.538888888896
2012-07-20,16950.274666666668
2012-07-27,15407.812000000004
2012-08-03,14685.50066666667
2012-08-10,13574.736888888892
2012-08-17,11847.31488888889
2012-08-24,10774.061999999996
2012-08-31,10410.995777777778
2012-09-07,10866.558888888889
2012-09-14,7385.23288888889
2012-09-21,6889.285555555558
2012-09-28,6076.395777777778
2012-10-05,4961.666222222223
2012-10-12,4489.997555555556
2012-10-19,4281.779777777779
2012-10-26,4160.939333333333
