,Store,Dept,Date,Weekly_Sales
408380,44,42,2010-02-05,94.59
408381,44,42,2010-02-12,74.26
408382,44,42,2010-02-19,82.88
408383,44,42,2010-02-26,39.3
408384,44,42,2010-03-05,59.84
408385,44,42,2010-03-12,50.75
408386,44,42,2010-03-19,46.31
408387,44,42,2010-03-26,48.98
408388,44,42,2010-04-02,80.31
408389,44,42,2010-04-09,17.45
408390,44,42,2010-04-16,29.29
408391,44,42,2010-04-23,53.27
408392,44,42,2010-04-30,105.5
408393,44,42,2010-05-07,35.47
408394,44,42,2010-05-14,81.65
408395,44,42,2010-05-21,77.51
408396,44,42,2010-05-28,32.4
408397,44,42,2010-06-04,90.69
408398,44,42,2010-06-11,55.65
408399,44,42,2010-06-18,64.98
408400,44,42,2010-06-25,81.07
408401,44,42,2010-07-02,88.86
408402,44,42,2010-07-09,45.28
408403,44,42,2010-07-16,85.69
408404,44,42,2010-07-23,45.97
408405,44,42,2010-07-30,33.74
408406,44,42,2010-08-06,45.49
408407,44,42,2010-08-13,68.23
408408,44,42,2010-08-20,57.67
408409,44,42,2010-08-27,48.83
408410,44,42,2010-09-03,67.78
408411,44,42,2010-09-10,70.8
408412,44,42,2010-09-17,80.14
408413,44,42,2010-09-24,64.06
408414,44,42,2010-10-01,47.11
408415,44,42,2010-10-08,57.04
408416,44,42,2010-10-15,40.02
408417,44,42,2010-10-22,21.27
408418,44,42,2010-10-29,20.67
408419,44,42,2010-11-05,38.97
408420,44,42,2010-11-12,52.08
408421,44,42,2010-11-19,50.84
408422,44,42,2010-11-26,22.32
408423,44,42,2010-12-03,57.25
408424,44,42,2010-12-10,35.6
408425,44,42,2010-12-17,90.95
408426,44,42,2010-12-24,47.46
408427,44,42,2010-12-31,48.56
408428,44,42,2011-01-07,42.64
408429,44,42,2011-01-14,51.35
408430,44,42,2011-01-21,24.54
408431,44,42,2011-01-28,91.0
408432,44,42,2011-02-04,14.48
408433,44,42,2011-02-11,18.4
408434,44,42,2011-02-18,47.48
408435,44,42,2011-02-25,60.96
408436,44,42,2011-03-04,50.03
408437,44,42,2011-03-11,49.58
408438,44,42,2011-03-18,14.03
408439,44,42,2011-03-25,28.71
408440,44,42,2011-04-01,65.51
408441,44,42,2011-04-08,51.53
408442,44,42,2011-04-15,78.77
408443,44,42,2011-04-22,48.78
408444,44,42,2011-04-29,83.34
408445,44,42,2011-05-06,18.52
408446,44,42,2011-05-13,119.66
408447,44,42,2011-05-20,46.92
408448,44,42,2011-05-27,33.63
408449,44,42,2011-06-03,86.4
408450,44,42,2011-06-10,101.12
408451,44,42,2011-06-17,58.69
408452,44,42,2011-06-24,137.14
408453,44,42,2011-07-01,77.68
408454,44,42,2011-07-08,51.52
408455,44,42,2011-07-15,77.61
408456,44,42,2011-07-22,39.97
408457,44,42,2011-07-29,79.0
408458,44,42,2011-08-05,47.71
408459,44,42,2011-08-12,63.73
408460,44,42,2011-08-19,23.69
408461,44,42,2011-08-26,101.53
408462,44,42,2011-09-02,67.5
408463,44,42,2011-09-09,88.15
408464,44,42,2011-09-16,23.89
408465,44,42,2011-09-23,35.33
408466,44,42,2011-09-30,71.17
408467,44,42,2011-10-07,80.4
408468,44,42,2011-10-14,60.75
408469,44,42,2011-10-21,63.72
408470,44,42,2011-10-28,67.63
408471,44,42,2011-11-04,107.28
408472,44,42,2011-11-11,48.84
408473,44,42,2011-11-18,47.51
408474,44,42,2011-11-25,36.13
408475,44,42,2011-12-02,56.28
408476,44,42,2011-12-09,64.19
408477,44,42,2011-12-16,53.41
408478,44,42,2011-12-23,49.12
408479,44,42,2011-12-30,69.29
408480,44,42,2012-01-06,111.19
408481,44,42,2012-01-13,58.31
408482,44,42,2012-01-20,75.58
408483,44,42,2012-01-27,44.67
408484,44,42,2012-02-03,61.87
408485,44,42,2012-02-10,32.93
408486,44,42,2012-02-17,20.45
408487,44,42,2012-02-24,11.91
408488,44,42,2012-03-02,8.14
408489,44,42,2012-03-09,8.14
408490,44,42,2012-05-11,16.68
408491,44,42,2012-05-18,4.17
408492,44,42,2012-05-25,37.53
408493,44,42,2012-06-01,25.02
408494,44,42,2012-06-08,37.53
408495,44,42,2012-06-15,29.19
408496,44,42,2012-06-22,29.19
408497,44,42,2012-06-29,49.25
408498,44,42,2012-07-06,19.95
408499,44,42,2012-07-13,46.66
408500,44,42,2012-07-20,21.2
408501,44,42,2012-07-27,21.2
408502,44,42,2012-08-03,12.72
408503,44,42,2012-08-10,59.28
408504,44,42,2012-08-17,33.92
408505,44,42,2012-08-24,50.13
408506,44,42,2012-08-31,58.52
408507,44,42,2012-09-07,46.64
408508,44,42,2012-09-14,42.4
408509,44,42,2012-09-21,58.5
408510,44,42,2012-09-28,14.38
408511,44,42,2012-10-05,21.2
408512,44,42,2012-10-12,16.96
408513,44,42,2012-10-19,46.64
408514,44,42,2012-10-26,33.92
