Date,Weekly_Sales
2010-02-05,2366.722380952382
2010-02-12,2301.016046511628
2010-02-19,2348.349756097561
2010-02-26,2233.824285714286
2010-03-05,2207.6738095238097
2010-03-12,1993.3076190476197
2010-03-19,1962.8429999999994
2010-03-26,1725.3666666666666
2010-04-02,1863.6602439024396
2010-04-09,1749.4424390243898
2010-04-16,1660.8074418604651
2010-04-23,1635.3025581395348
2010-04-30,1590.4590476190476
2010-05-07,1801.5209302325584
2010-05-14,1810.2097619047622
2010-05-21,1636.4459523809523
2010-05-28,1684.5011904761905
2010-06-04,1747.4904651162794
2010-06-11,1859.8623255813957
2010-06-18,1655.278604651163
2010-06-25,1671.6821951219513
2010-07-02,1839.3119047619045
2010-07-09,1865.8639534883719
2010-07-16,2042.5641860465112
2010-07-23,2500.1514634146347
2010-07-30,2749.695581395349
2010-08-06,3382.0504651162787
2010-08-13,4159.069047619048
2010-08-20,5397.089024390245
2010-08-27,5551.033636363636
2010-09-03,4146.593023255815
2010-09-10,3090.020930232558
2010-09-17,1963.2904651162796
2010-09-24,1790.578837209302
2010-10-01,2059.241162790698
2010-10-08,2141.1861904761904
2010-10-15,1941.8235714285713
2010-10-22,1929.895348837209
2010-10-29,2229.9499999999994
2010-11-05,2435.0962500000005
2010-11-12,2316.7776190476193
2010-11-19,2298.7484999999997
2010-11-26,2920.622558139535
2010-12-03,2956.157317073171
2010-12-10,3825.57024390244
2010-12-17,4409.702093023255
2010-12-24,6419.784418604653
2010-12-31,2098.919302325581
2011-01-07,1908.6369767441854
2011-01-14,2120.8095238095243
2011-01-21,1871.939756097561
2011-01-28,1737.5870731707316
2011-02-04,2171.3923809523803
2011-02-11,2052.78975
2011-02-18,1965.7859523809525
2011-02-25,1933.405714285714
2011-03-04,2104.4609523809527
2011-03-11,2093.0067499999996
2011-03-18,1894.726585365854
2011-03-25,1756.2666666666662
2011-04-01,1748.615
2011-04-08,1791.3880952380957
2011-04-15,1728.432558139535
2011-04-22,1859.8264285714283
2011-04-29,1766.1904761904766
2011-05-06,1865.408536585366
2011-05-13,1924.2768292682929
2011-05-20,1938.957906976744
2011-05-27,1745.9351162790697
2011-06-03,1911.2780487804876
2011-06-10,1785.489534883721
2011-06-17,1852.3297674418607
2011-06-24,1960.9195238095244
2011-07-01,1957.2573809523815
2011-07-08,2081.372093023256
2011-07-15,2304.4733333333334
2011-07-22,2862.8195000000005
2011-07-29,3133.1168292682923
2011-08-05,3619.372499999999
2011-08-12,4208.182045454546
2011-08-19,5082.543777777779
2011-08-26,5137.921162790698
2011-09-02,3314.8084444444435
2011-09-09,3071.4251162790697
2011-09-16,2030.935238095238
2011-09-23,1965.7526829268293
2011-09-30,1611.0355555555557
2011-10-07,2011.2225581395346
2011-10-14,1924.8754761904765
2011-10-21,1992.4736585365856
2011-10-28,2321.663658536585
2011-11-04,2501.3458536585363
2011-11-11,2332.8475609756097
2011-11-18,2057.9138095238095
2011-11-25,2504.90268292683
2011-12-02,2542.6182926829265
2011-12-09,3678.6997619047615
2011-12-16,3957.3188372093027
2011-12-23,5681.887619047619
2011-12-30,2438.9835714285714
2012-01-06,1749.586666666667
2012-01-13,1554.198571428572
2012-01-20,1705.7441463414636
2012-01-27,1481.8006976744184
2012-02-03,1505.2979069767443
2012-02-10,1709.196046511628
2012-02-17,1892.910930232558
2012-02-24,1712.847906976744
2012-03-02,1658.6248837209305
2012-03-09,1719.4216279069765
2012-03-16,1713.5444186046514
2012-03-23,1500.9708888888886
2012-03-30,1346.0144444444443
2012-04-06,1731.235121951219
2012-04-13,1561.2907142857143
2012-04-20,1568.8817073170733
2012-04-27,1515.2554761904762
2012-05-04,1612.2499999999995
2012-05-11,1770.8885365853664
2012-05-18,1755.0940476190476
2012-05-25,1630.7323809523812
2012-06-01,1730.5170731707317
2012-06-08,1762.55511627907
2012-06-15,1669.7280952380952
2012-06-22,1623.2886363636362
2012-06-29,1608.832222222222
2012-07-06,1827.5404651162792
2012-07-13,2128.6026666666667
2012-07-20,2476.8435555555566
2012-07-27,2657.666590909092
2012-08-03,3278.3677777777775
2012-08-10,3577.7680000000005
2012-08-17,4165.754090909092
2012-08-24,4395.29931818182
2012-08-31,4113.574444444445
2012-09-07,2754.5391111111117
2012-09-14,1881.2331818181813
2012-09-21,1751.4032558139534
2012-09-28,1685.9161363636367
2012-10-05,2160.6692857142853
2012-10-12,2123.77
2012-10-19,2014.2458139534886
2012-10-26,2189.854186046511
